,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
32,EPS Growth,-87.11%,-44.03%,-62.50%,-40.54%,-63.33%,-13.98%,-50.00%,19.88%,50.20%,52.26%,166.67%,22.21%,27.36%,-48.52%,-50.00%,-25.95%,-23.75%,28.58%,20.00%,21.19%,Upgrade
33,Free Cash Flow,-52.69,12.31,-19.88,-49.36,-16.63,-19.03,11.42,26.72,43.74,43.42,6.08,-59.93,-165.56,-92.37,-30.09,-44.78,18.97,23.41,-33.43,47.29,Upgrade
34,Free Cash Flow Per Share,-0.17,0.04,-0.07,-0.16,-0.06,-0.06,0.04,0.09,0.15,0.14,0.02,-0.19,-0.55,-0.37,-0.10,-0.16,0.07,0.08,-0.12,0.17,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.350,-,-,-,0.270,-,-,-,0.300,-,-,-,0.220,Upgrade
36,Dividend Growth,-,-,-,-42.86%,-,-,-,29.63%,-,-,-,-10.00%,-,-,-,36.36%,-,-,-,-5.70%,Upgrade
37,Gross Margin,23.88%,17.97%,23.64%,19.55%,27.87%,22.17%,24.74%,22.32%,28.18%,18.91%,23.88%,15.73%,24.16%,19.78%,20.33%,20.04%,32.48%,29.82%,27.76%,22.24%,Upgrade
38,Operating Margin,10.65%,0.54%,6.64%,1.39%,10.61%,4.81%,9.67%,1.02%,14.41%,7.37%,12.18%,1.71%,10.61%,5.48%,5.61%,-2.47%,15.63%,14.58%,13.35%,-3.21%,Upgrade
39,Profit Margin,0.66%,5.58%,2.34%,5.88%,4.99%,8.92%,5.66%,8.32%,11.47%,8.54%,8.65%,5.48%,7.27%,5.59%,4.96%,7.03%,8.10%,14.51%,11.50%,10.12%,Upgrade
40,Free Cash Flow Margin,-12.86%,3.05%,-5.29%,-12.89%,-4.08%,-4.79%,2.65%,6.33%,8.90%,8.56%,1.11%,-10.67%,-31.52%,-22.17%,-8.58%,-13.58%,5.75%,6.75%,-11.74%,15.71%,Upgrade
41,EBITDA,76.82,35.25,58.13,38.47,73.75,49.76,72.16,34.84,90.86,65.81,86.72,29.64,72.98,41.5,36.91,9.09,68.06,67.24,54.51,6.85,Upgrade
42,EBITDA Margin,18.75%,8.74%,15.46%,10.05%,18.09%,12.52%,16.75%,8.25%,18.48%,12.97%,15.84%,5.28%,13.89%,9.96%,10.52%,2.76%,20.63%,19.40%,19.15%,2.27%,Upgrade
43,D&A For EBITDA,33.17,33.07,33.17,33.17,30.52,30.62,30.52,30.52,20.04,28.39,20.04,20.04,17.23,18.68,17.23,17.23,16.5,16.69,16.5,16.5,Upgrade
44,EBIT,43.65,2.18,24.96,5.3,43.23,19.14,41.63,4.32,70.82,37.42,66.68,9.6,55.74,22.81,19.68,-8.14,51.56,50.55,38.02,-9.65,Upgrade
45,EBIT Margin,10.65%,0.54%,6.64%,1.39%,10.61%,4.81%,9.67%,1.02%,14.41%,7.37%,12.18%,1.71%,10.61%,5.48%,5.61%,-2.47%,15.63%,14.58%,13.35%,-3.21%,Upgrade
46,Effective Tax Rate,-,3.34%,5.91%,3.31%,4.99%,8.63%,3.82%,8.17%,12.65%,11.49%,12.13%,15.59%,9.48%,5.94%,1.44%,-,14.28%,14.84%,15.35%,1.81%,Upgrade
47,Revenue as Reported,409.78,403.54,375.95,382.81,407.61,397.57,430.66,422.31,491.56,507.52,547.55,561.51,525.28,416.57,350.73,329.86,329.91,346.67,284.7,301,Upgrade
