,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,2314,2228,2263,2321,2321,2306,2271,2316,2737,-,2313,2358,2085,1987,1846,1860,1795,1752,1706,1724,Upgrade
19,Accounts Payable,518.48,476.32,417.7,405.34,452.43,459.92,427.69,408.6,417.55,-,405.93,365.1,402.62,373.52,294.72,302.7,304.08,295.16,213.66,183.51,Upgrade
20,Accrued Expenses,39.62,47.34,25.69,76.69,40.29,71.63,26.69,99.65,41.9,-,28.48,126.29,41.7,64.39,22.11,77.17,29.99,59.88,17.95,79.23,Upgrade
21,Short-Term Debt,160.5,235.38,310.19,310.27,290.42,307.86,302.98,292.91,293.94,-,293.99,293.97,292.97,292.94,292.97,293.09,294.01,294.03,292.95,292.95,Upgrade
22,Current Portion of Leases,0.95,0.95,3.97,4.87,3.82,3.76,8.15,8.22,0.09,-,1.47,2.31,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,12.16,-,7.83,0.93,16.21,1.25,22.43,6.81,17.7,-,29.7,41.7,15.52,9.52,30.88,10.98,16.13,10.44,23.97,3.4,Upgrade
24,Current Unearned Revenue,81.56,76.49,81.5,101.33,61.81,59.49,58.94,101.72,62.64,-,71.76,112.79,82.06,89.24,105.67,107.1,114.64,101.58,-,-,Upgrade
25,Other Current Liabilities,48.07,12,42.61,61.02,103.48,57.82,91.67,66.59,101.32,-,48.73,24.32,53.56,17.36,37.91,25.66,28.95,6.16,119.76,120.18,Upgrade
26,Total Current Liabilities,861.32,848.47,889.49,960.46,968.46,961.73,938.55,984.5,935.14,-,880.07,966.48,888.44,846.99,784.27,816.7,787.78,767.25,668.29,679.28,Upgrade
27,Long-Term Debt,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,9.36,9.09,15.34,9.4,12.39,12.81,12.81,12.81,0.96,-,0.96,0.96,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,15.49,14.78,15.41,15.52,17.69,18.06,18.42,18.79,19.16,-,19.66,16.46,11.45,16.24,13.11,13.97,14.84,15.33,16.14,17.13,Upgrade
30,Long-Term Deferred Tax Liabilities,5.34,4.15,5.39,5.42,1.11,1.14,1.16,7.33,-,-,-,-,-,-,-,-,2.32,2.32,27.84,27.84,Upgrade
31,Other Long-Term Liabilities,0.38,0.38,0.69,0.75,0.76,1,1,2.46,411.56,-,412,412,701,697,400,400,400,400,400,400,Upgrade
32,Total Liabilities,941.89,876.87,926.32,991.55,1000,994.73,971.94,1026,1367,-,1313,1396,1601,1560,1197,1231,1205,1185,1112,1124,Upgrade
33,Common Stock,532.17,532.17,532.17,532.17,532.17,532.17,532.17,532.17,532.17,-,532.17,532.17,532.17,532.17,532.17,532.17,532.17,564.72,699.35,699.35,Upgrade
34,Additional Paid-In Capital,1081,1081,1081,1081,1082,1082,1082,1082,1082,-,1082,1082,1081,1081,1081,1081,1081,1327,2346,2346,Upgrade
35,Retained Earnings,-243.2,-264.64,-278.61,-285.93,-295.99,-305.67,-317.4,-326.35,-246.46,-,-616.08,-654.47,-1132,-1189,-967.21,-987.12,-1025,-1327,-2453,-2448,Upgrade
36,Total Common Equity,1370,1349,1335,1327,1318,1308,1296,1288,1367,-,997.76,959.38,481.32,424.17,646.45,626.54,588.6,565.02,592.5,598.16,Upgrade
37,Minority Interest,2.3,2.18,2.23,2.21,2.7,2.66,2.65,2.64,2.91,-,2.51,2.51,2.64,2.65,2.5,2.39,1.92,1.66,1.61,1.52,Upgrade
38,Shareholders' Equity,1372,1351,1337,1330,1321,1311,1299,1290,1370,-,1000,961.89,483.96,426.81,648.95,628.93,590.52,566.68,594.11,599.68,Upgrade
39,Total Liabilities & Equity,2314,2228,2263,2321,2321,2306,2271,2316,2737,-,2313,2358,2085,1987,1846,1860,1795,1752,1706,1724,Upgrade
40,Total Debt,220.8,245.42,329.5,324.55,306.64,324.43,323.94,313.94,294.99,-,296.42,297.24,292.97,292.94,292.97,293.09,294.01,294.03,292.95,292.95,Upgrade
41,Net Cash (Debt),-127.74,-186.93,-250.24,-140.84,-196.94,-220.19,-229.79,-139.43,-194.24,-,-104.04,168.11,-171.83,-203.68,-205.02,-167.68,-165.86,-183.34,-189.47,-164.44,Upgrade
42,Net Cash Per Share,-0.24,-0.56,-0.34,-0.28,-0.41,-0.38,-0.51,-0.26,-0.37,-,-0.19,0.34,-0.31,-0.36,-0.41,-0.31,-0.29,-0.23,-0.33,-0.22,Upgrade
43,Filing Date Shares Outstanding,532.17,532.17,532.17,532.17,532.17,532.17,532.17,532.17,532.17,523.02,532.17,532.17,532.17,532.17,532.17,532.17,532.17,564.72,699.35,699.35,Upgrade
44,Total Common Shares Outstanding,532.17,532.17,532.17,532.17,532.17,532.17,532.17,532.17,532.17,523.02,532.17,532.17,532.17,532.17,532.17,532.17,532.17,564.72,699.35,699.35,Upgrade
45,Working Capital,256.32,212.7,165.42,165.84,185.82,160.7,150.36,145.01,183.16,-,215.46,301.71,131.63,79.16,26,-7.79,68.82,35.11,105.27,99.31,Upgrade
46,Book Value Per Share,2.57,2.53,2.51,2.49,2.48,2.46,2.44,2.42,2.57,-,1.87,1.80,0.90,0.80,1.21,1.18,1.11,1.00,0.85,0.86,Upgrade
47,Tangible Book Value,1234,1212,1197,1188,1178,1163,1151,1141,1008,-,871.99,832.62,297.48,239.2,460.42,466.29,427.29,402.51,428.94,433.24,Upgrade
48,Tangible Book Value Per Share,2.32,2.28,2.25,2.23,2.21,2.18,2.16,2.14,1.89,-,1.64,1.56,0.56,0.45,0.87,0.88,0.80,0.71,0.61,0.62,Upgrade
49,Buildings,-,799.67,-,801.73,-,824.74,-,824.59,-,-,-,454.81,-,516.32,-,489.72,-,475.96,-,475.96,Upgrade
50,Machinery,-,895.88,-,855.43,-,837.94,-,833.95,-,-,-,807.93,-,797.29,-,793.63,-,790.35,-,789.92,Upgrade
51,Construction In Progress,-,53.5,-,68.9,-,25.04,-,20.61,-,-,-,47.58,-,10.61,-,8.57,-,4.35,-,1.25,Upgrade
