,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Interest Expense,-92.33,-92.37,-99.02,-103.42,-151.69,-180.57,-180.44,-184.65,-193.77,-193.07,-191.91,-185.75,-177.31,-175.7,-171.96,-155.86,-166.3,-159.47,-162.1,-182.46,Upgrade
10,Interest Income,8.49,38.48,0.26,-5.88,2943,22.75,0.67,-1.42,16.64,59.81,2.08,-3.31,27.08,7.78,9.52,90.91,1.62,-10.08,13.57,526.61,Upgrade
11,Net Interest Expense,-83.84,-53.9,-98.76,-109.3,2791,-157.83,-179.78,-186.07,-177.13,-133.26,-189.83,-189.06,-150.23,-167.92,-162.44,-64.95,-164.68,-169.55,-148.53,344.15,Upgrade
12,Income (Loss) on Equity Investments,-,-2.03,2.03,-,-,-5.67,5.67,-,-,-10.49,10.49,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Non-Operating Income (Expenses),3.55,-2.03,-2.87,-8.63,0.34,-12.87,-6.18,-12.83,-14.49,-5.8,-5.4,-17.36,-2.43,-15.53,-5.18,-17.38,-4.14,-9.55,-6.16,-5.94,Upgrade
14,EBT Excluding Unusual Items,-50.15,3.6,144.15,-73.65,2685,-251.22,-293.15,-485.84,-565.34,-314.97,-527.46,-1112,-692.01,-407.01,48.86,2.97,-108.71,-112.75,219.3,291.29,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.75,-24.07,-5.69,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.41,-0.41,-,-2.69,-0.01,-0.41,7.19,-9.25,-1.2,1.2,-,-3.74,-0.96,0.96,-,2.66,0.93,-0.93,-,5.16,Upgrade
17,Asset Writedown,-,-,-,-31.32,-,-,-,-492.56,-,-,-,-20.1,-,-,-,-18.95,-,-,-,-344.39,Upgrade
18,Insurance Settlements,-0.52,0.52,-,-,-1.65,1.65,-,-,-3.95,3.95,-,-,-3.17,3.17,-,-,-1.18,1.18,-,-,Upgrade
19,Other Unusual Items,-10.32,10.34,-0.02,22.8,-0.37,0.37,-,6.33,-0.21,0.21,-,-5.05,-0.66,0.66,-,51.76,-0.21,0.21,-,2.38,Upgrade
20,Pretax Income,-60.59,14.06,144.13,-84.86,2683,-249.61,-285.96,-981.33,-570.7,-309.61,-527.46,-1141,-696.79,-402.23,48.86,68.19,-133.24,-117.97,219.3,-45.55,Upgrade
21,Income Tax Expense,18.84,10.79,11.65,-16.51,7.81,14.86,3.61,19.02,-0.03,16.77,-13.08,-20.69,-37.13,-27.46,33.21,-2.53,-27.62,-28.23,39.85,26.3,Upgrade
22,Earnings From Continuing Ops.,-79.43,3.26,132.48,-68.35,2675,-264.47,-289.57,-1000,-570.66,-326.37,-514.38,-1120,-659.66,-374.76,15.65,70.72,-105.62,-89.74,179.45,-71.85,Upgrade
23,Minority Interest in Earnings,-16.68,-7.09,-8.33,39.83,3.06,8.14,36.23,280.22,46.21,30.67,36.55,113.73,61.95,30.54,13.02,9.23,4.06,5.23,8.39,188.32,Upgrade
24,Net Income,-96.11,-3.82,124.15,-28.52,2679,-256.33,-253.34,-720.13,-524.45,-295.7,-477.83,-1007,-597.71,-344.23,28.67,79.95,-101.56,-84.51,187.84,116.48,Upgrade
25,Net Income to Common,-96.11,-3.82,124.15,-28.52,2679,-256.33,-253.34,-720.13,-524.45,-295.7,-477.83,-1007,-597.71,-344.23,28.67,79.95,-101.56,-84.51,187.84,116.48,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.74%,-31.36%,-,-,114.30%,-,Upgrade
27,Shares Outstanding (Basic),1485,1473,1473,1473,1473,1472,1473,1473,1472,1473,1473,1473,1473,1475,1470,1455,1491,1471,1473,1470,Upgrade
28,Shares Outstanding (Diluted),1485,1473,1473,1473,1473,1472,1473,1473,1472,1473,1473,1473,1473,1475,1470,1455,1491,1471,1473,1470,Upgrade
29,Shares Change (YoY),0.80%,0.04%,-0.02%,-0.02%,0.04%,-0.06%,0.03%,0.03%,-0.07%,-0.12%,0.16%,1.20%,-1.18%,0.29%,-0.21%,-1.02%,-11.36%,9.68%,0.01%,-0.17%,Upgrade
30,EPS (Basic),-0.06,-0.00,0.08,-0.02,1.82,-0.17,-0.17,-0.49,-0.36,-0.20,-0.32,-0.68,-0.41,-0.23,0.02,0.05,-0.07,-0.06,0.13,0.08,Upgrade
31,EPS (Diluted),-0.06,-0.00,0.08,-0.02,1.82,-0.17,-0.17,-0.49,-0.36,-0.20,-0.32,-0.68,-0.41,-0.23,0.02,0.05,-0.07,-0.06,0.13,0.08,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.71%,-30.66%,-,-,114.29%,-,Upgrade
33,Free Cash Flow,200.24,-85.32,170.69,158.27,-83.94,191.86,-796.8,36.12,-279.1,240.91,-97.56,-369.23,-160.53,-115.14,212.37,-75.29,179.1,-222.14,-165.38,-206.27,Upgrade
34,Free Cash Flow Per Share,0.13,-0.06,0.12,0.11,-0.06,0.13,-0.54,0.02,-0.19,0.16,-0.07,-0.25,-0.11,-0.08,0.14,-0.05,0.12,-0.15,-0.11,-0.14,Upgrade
35,Profit Margin,-9.81%,-0.47%,9.37%,-2.14%,173.63%,-18.68%,-12.50%,-34.63%,-32.21%,-23.90%,-21.88%,-49.81%,-44.79%,-28.86%,1.41%,3.81%,-5.77%,-6.01%,9.28%,5.58%,Upgrade
36,Free Cash Flow Margin,20.44%,-10.44%,12.88%,11.87%,-5.44%,13.98%,-39.31%,1.74%,-17.14%,19.47%,-4.47%,-18.27%,-12.03%,-9.65%,10.48%,-3.59%,10.17%,-15.80%,-8.17%,-9.88%,Upgrade
37,EBITDA,256.7,211.28,470.32,270.83,166.17,189.49,159.44,-14.64,-107.92,104.59,-76.91,-640.05,-295.76,41.88,460.06,328.89,303.9,308.6,617.77,196.87,Upgrade
38,EBITDA Margin,26.21%,25.86%,35.49%,20.32%,10.77%,13.81%,7.87%,-0.70%,-6.63%,8.45%,-3.52%,-31.67%,-22.16%,3.51%,22.71%,15.68%,17.27%,21.95%,30.54%,9.43%,Upgrade
39,D&A For EBITDA,226.56,149.72,226.56,226.56,272.31,264.33,272.31,272.31,265.8,270.01,265.8,265.8,243.59,265.44,243.59,243.59,243.79,242.25,243.79,243.79,Upgrade
40,EBIT,30.14,61.56,243.75,44.27,-106.14,-74.85,-112.87,-286.95,-373.72,-165.42,-342.71,-905.85,-539.34,-223.57,216.47,85.3,60.11,66.35,373.99,-46.92,Upgrade
41,EBIT Margin,3.08%,7.54%,18.39%,3.32%,-6.88%,-5.45%,-5.57%,-13.80%,-22.95%,-13.37%,-15.69%,-44.82%,-40.41%,-18.74%,10.68%,4.07%,3.42%,4.72%,18.49%,-2.25%,Upgrade
42,Effective Tax Rate,-,76.77%,8.08%,-,0.29%,-,-,-,-,-,-,-,-,-,67.97%,-,-,-,18.17%,-,Upgrade
43,Revenue as Reported,979.49,817.01,1325,1333,1543,1372,2027,2080,1628,1237,2184,2021,1335,1193,2026,2097,1760,1406,2023,2087,Upgrade
