,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
20,Accounts Payable,29.99,28.48,32.79,35.08,38.23,39.13,37.98,40.02,35.2,38.41,44.28,43.89,42.15,47.49,51.02,56.15,39.37,36.49,38.73,61.83,Upgrade
21,Accrued Expenses,8.17,20.17,8.96,15.48,9.61,10.88,8.95,22.49,9.52,19.21,9.49,23.32,9.76,13.53,10.91,20.78,11.79,13.53,10.96,17.2,Upgrade
22,Short-Term Debt,45.07,115.05,55.03,55.07,45.05,45.05,45,45.02,15,27,27.02,15.02,4.33,4.33,4.33,19.06,23.32,20.29,10.86,-,Upgrade
23,Current Portion of Leases,11.46,11.46,11.46,11.46,16.1,16.1,16.1,16.1,12.94,12.94,-,11.67,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2.56,-,0.67,-,1.34,-,2.4,0,11.79,0,9.01,0,4.95,-,1.04,0,2.59,0.01,0.97,0.21,Upgrade
25,Current Unearned Revenue,23.47,28.33,25.16,29.14,29.25,32.5,31.45,32.69,37.45,42.28,40.75,40.21,41.25,44.05,39.3,37.86,50.46,51.15,45.7,55.53,Upgrade
26,Other Current Liabilities,87.1,33.66,70.08,61.4,63.24,48.15,27.83,38.58,27.05,31.43,15.87,18.76,15.55,15.4,18.71,16.31,14.77,11.94,10.32,12.37,Upgrade
27,Total Current Liabilities,207.82,237.16,204.14,207.63,202.82,191.81,169.71,194.89,148.95,171.26,146.42,152.87,117.99,124.8,125.31,150.15,142.3,133.41,117.55,147.14,Upgrade
28,Long-Term Leases,69.82,66.18,67.8,72.84,83.78,83.03,84.76,92.43,94.68,85.79,117.3,90.13,123.71,128.53,132.69,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,4.89,4.94,5.37,5.42,5.87,5.93,6.38,6.44,6.89,6.96,7.53,7.59,8.02,8.07,8.5,8.55,8.95,9.01,9.69,9.75,Upgrade
30,Long-Term Deferred Tax Liabilities,0.4,0.49,0.59,0.68,0.77,0.86,0.96,1.07,1.18,1.29,1.4,1.5,0.97,1.03,1.09,1.17,1.22,1.28,1.34,1.39,Upgrade
31,Other Long-Term Liabilities,0.11,0.38,0.64,0.89,0.22,0.53,0.92,2.09,0.21,0.59,1.47,3.61,-,-,10.08,12.37,21.47,21.14,20.65,20.9,Upgrade
32,Total Liabilities,283.04,309.16,278.54,287.47,293.46,282.15,262.74,296.93,251.91,265.9,274.12,255.7,250.68,262.44,277.67,172.23,173.94,164.84,149.22,179.18,Upgrade
33,Common Stock,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,Upgrade
34,Additional Paid-In Capital,334.7,334.7,334.7,334.7,334.7,334.7,334.7,334.7,334.45,334.45,334.45,334.45,334.45,334.45,334.45,334.45,334.45,334.45,334.45,334.45,Upgrade
35,Retained Earnings,-267.64,-242.36,-242.54,-214.27,-158.29,-132.17,-112.2,-85.08,-62.53,-49.13,-15.78,4.47,36.1,51.5,58.77,74.52,28.07,39.6,61.23,57.81,Upgrade
36,Treasury Stock,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5,-6.5,-2.28,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,323.31,348.59,348.41,376.68,432.66,458.78,478.75,505.87,528.17,541.56,574.92,599.39,633.3,648.7,655.98,671.72,625.27,636.8,658.43,655.01,Upgrade
38,Minority Interest,-15.93,-15.58,-14.82,-14.15,-13.25,-12.54,-12.44,-11.25,-11.17,-11.77,-11.87,-1.49,-11.15,-10.88,-10.98,-7.34,-14.08,-11.85,-10.59,-9.03,Upgrade
39,Shareholders' Equity,307.38,333.01,333.6,362.53,419.41,446.24,466.31,494.63,517,529.79,563.05,597.9,622.14,637.82,645,664.39,611.19,624.95,647.84,645.99,Upgrade
40,Total Liabilities & Equity,590.42,642.17,612.13,650,712.87,728.39,729.05,791.56,768.91,795.69,837.17,853.61,872.82,900.25,922.66,836.62,785.13,789.78,797.06,825.16,Upgrade
41,Total Debt,126.35,192.7,134.3,139.38,144.93,144.18,145.86,153.55,122.62,125.74,144.32,116.82,128.03,132.86,137.01,19.06,23.32,20.29,10.86,-,Upgrade
42,Net Cash (Debt),-117.32,-155.83,-125.11,-119.43,-121.72,-123.02,-133.67,-106.09,-94.37,-79.03,-101.51,-25.89,-56.48,-49.8,-29.56,162.49,66.77,81.39,79.99,131.21,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.84%,-14.09%,-45.09%,-9.03%,-33.26%,Upgrade
44,Net Cash Per Share,-0.40,-0.61,-0.49,-0.44,-0.47,-0.48,-0.50,-0.38,-0.40,-0.30,-0.38,-0.09,-0.23,-0.19,-0.11,0.53,0.23,0.45,0.23,0.47,Upgrade
45,Filing Date Shares Outstanding,261.47,261.47,261.47,261.47,261.47,261.47,261.47,261.47,261.47,261.47,268.99,296.1,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,Upgrade
46,Total Common Shares Outstanding,261.47,261.47,261.47,261.47,261.47,261.47,261.47,261.47,261.47,261.47,268.99,296.1,262.75,262.75,262.75,262.75,262.75,262.75,262.75,262.75,Upgrade
47,Working Capital,-9.36,8.93,-18.45,6.94,50.12,71.6,84.55,110.5,141.67,153.75,191.56,223.18,260.57,275.07,289.15,304.69,257.15,261.93,278.84,265.7,Upgrade
48,Book Value Per Share,1.24,1.33,1.33,1.44,1.65,1.75,1.83,1.93,2.02,2.07,2.14,2.02,2.41,2.47,2.50,2.56,2.38,2.42,2.51,2.49,Upgrade
49,Tangible Book Value,289.57,314.27,294.7,322.28,381.1,406.6,426.1,452.3,471.86,484.33,516.75,540.22,567.91,596.24,602.83,617.75,570.72,581.78,602.68,598.45,Upgrade
50,Tangible Book Value Per Share,1.11,1.20,1.13,1.23,1.46,1.56,1.63,1.73,1.80,1.85,1.92,1.82,2.16,2.27,2.29,2.35,2.17,2.21,2.29,2.28,Upgrade
51,Buildings,-,176.27,-,176.27,-,176.27,-,176.27,-,176.27,-,176.27,-,176.27,-,185.38,-,185.27,-,185.18,Upgrade
52,Machinery,-,154.96,-,157.52,-,162.92,-,162.66,-,161.95,-,159.89,-,161.29,-,162.44,-,161.44,-,160.67,Upgrade
53,Construction In Progress,-,1,-,-,-,71.27,-,69.66,-,74.49,-,74.4,-,67.48,-,67.51,-,7.83,-,4.91,Upgrade
