,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Gain (Loss) on Sale of Investments,11.01,3.25,13,-2.74,5.04,4.2,6.06,-5.5,9.1,5.83,1.63,3.36,5.02,5.15,6.35,4.45,-2.12,-6.28,12.26,3.74,Upgrade
16,Gain (Loss) on Sale of Assets,-0.02,0.18,0.07,0.12,1.04,0.98,-0.06,-0.12,9.86,0.38,-,-0.61,36,9.39,-0.01,2.41,0.56,0.98,0.1,59.3,Upgrade
17,Asset Writedown,0.75,-0.75,-,-0.09,0.16,-0.16,-,-1.14,-,-,-,-1.69,0.3,-0.3,-,-141.16,0.35,-0.35,-,-67.97,Upgrade
18,Legal Settlements,0.13,-0.13,-,-0.49,0.14,-0.14,-,-0.26,0.14,-0.14,-,-2.09,0.18,-0.18,-,-0.04,0.06,-0.06,-,-0.08,Upgrade
19,Other Unusual Items,-24.22,4,20.22,64.23,-,-,-,-27.91,-4.52,4.52,-,17.68,-8.65,2.94,-,1.45,-0.72,0.72,-,68.53,Upgrade
20,Pretax Income,140.51,78.27,-19.75,22.75,166.74,186.37,8.17,-30.2,276.54,462.26,23.14,137.71,396.31,491.12,7.59,193.92,505.82,557.88,-16.8,212.94,Upgrade
21,Income Tax Expense,15.08,12.22,-1.88,1.12,20.94,30.88,2.95,27.19,50.75,71.69,3.73,16.41,70.14,77.28,1.67,31.27,82.33,81.66,-3.71,42.73,Upgrade
22,Earnings From Continuing Operations,125.43,66.05,-17.87,21.63,145.8,155.49,5.22,-57.4,225.79,390.57,19.4,121.3,326.18,413.84,5.91,162.65,423.49,476.21,-13.09,170.21,Upgrade
23,Minority Interest in Earnings,-7.09,1.92,2.4,-15.84,-5.73,-10.42,1.24,-11.71,-11.26,-21.76,-4.69,-11.86,-20.61,-29.35,-4.16,-18.52,-28.89,-33.12,-3.87,-9.99,Upgrade
24,Net Income,118.34,67.97,-15.47,5.8,140.07,145.07,6.46,-69.11,214.53,368.81,14.71,109.44,305.57,384.49,1.75,144.13,394.6,443.09,-16.96,160.22,Upgrade
25,Net Income to Common,118.34,67.97,-15.47,5.8,140.07,145.07,6.46,-69.11,214.53,368.81,14.71,109.44,305.57,384.49,1.75,144.13,394.6,443.09,-16.96,160.22,Upgrade
26,Net Income Growth,-15.51%,-53.15%,-,-,-34.71%,-60.67%,-56.08%,-,-29.79%,-4.08%,741.18%,-24.07%,-22.56%,-13.23%,-,-10.04%,17.52%,35.06%,-,99.33%,Upgrade
27,Shares Outstanding (Basic),469,439,516,485,487,301,646,471,477,468,490,476,478,481,473,481,474,480,478,472,Upgrade
28,Shares Outstanding (Diluted),469,439,516,485,487,301,646,471,477,468,490,476,478,481,473,481,474,480,478,472,Upgrade
29,Shares Change (YoY),-3.67%,45.85%,-20.19%,2.94%,2.21%,-35.78%,31.77%,-1.18%,-0.23%,-2.61%,3.74%,-1.00%,0.79%,0.22%,-1.05%,1.85%,-1.21%,-3.59%,3.90%,-2.19%,Upgrade
30,EPS (Basic),0.25,0.15,-0.03,0.01,0.29,0.48,0.01,-0.15,0.45,0.79,0.03,0.23,0.64,0.80,0.00,0.30,0.83,0.92,-0.04,0.34,Upgrade
31,EPS (Diluted),0.25,0.15,-0.03,0.01,0.29,0.48,0.01,-0.15,0.45,0.79,0.03,0.23,0.64,0.80,0.00,0.30,0.83,0.92,-0.04,0.34,Upgrade
32,EPS Growth,-12.29%,-67.87%,-,-,-36.12%,-38.76%,-66.67%,-,-29.63%,-1.50%,710.81%,-23.31%,-23.17%,-13.42%,-,-11.67%,18.95%,40.09%,-,103.80%,Upgrade
33,Free Cash Flow,130.72,196.37,-97.98,169.38,246.39,589.31,-517.53,620.16,132.91,-250.28,-321.83,270.73,380.76,248.22,169.49,52.05,318.22,380.18,108.7,127.15,Upgrade
34,Free Cash Flow Per Share,0.28,0.45,-0.19,0.35,0.51,1.96,-0.80,1.32,0.28,-0.53,-0.66,0.57,0.80,0.52,0.36,0.11,0.67,0.79,0.23,0.27,Upgrade
35,Dividend Per Share,-,-,-,0.250,-,-,-,0.390,-,-,-,0.540,-,-,-,0.670,-,-,-,0.510,Upgrade
36,Dividend Growth,-,-,-,-35.90%,-,-,-,-27.78%,-,-,-,-19.40%,-,-,-,31.37%,-,-,-,70.00%,Upgrade
37,Gross Margin,9.41%,6.75%,1.73%,2.87%,9.01%,9.47%,4.62%,6.39%,12.29%,21.86%,8.33%,18.68%,24.75%,32.29%,14.48%,11.95%,41.92%,39.68%,19.77%,36.21%,Upgrade
38,Operating Margin,6.38%,2.07%,-3.29%,-1.82%,4.79%,5.68%,-0.60%,0.39%,8.65%,17.72%,1.18%,8.42%,19.78%,27.70%,0.33%,24.99%,29.68%,30.91%,-9.10%,16.93%,Upgrade
39,Profit Margin,4.79%,2.49%,-0.99%,0.20%,4.34%,4.65%,0.57%,-3.16%,7.19%,14.72%,1.50%,6.69%,16.43%,22.48%,0.30%,11.66%,23.25%,24.65%,-4.48%,13.82%,Upgrade
40,Free Cash Flow Margin,5.29%,7.19%,-6.25%,5.80%,7.64%,18.87%,-45.40%,28.35%,4.46%,-9.99%,-32.79%,16.54%,20.47%,14.51%,29.46%,4.21%,18.75%,21.15%,28.70%,10.96%,Upgrade
41,EBITDA,242.86,144.01,33.62,32.06,239.06,264.47,77.66,93.12,346.74,536.02,100.32,226.66,450.53,559.63,84.98,392.12,589.47,636.24,51.27,282.05,Upgrade
42,EBITDA Margin,9.82%,5.27%,2.15%,1.10%,7.41%,8.47%,6.81%,4.26%,11.62%,21.39%,10.22%,13.85%,24.22%,32.71%,14.77%,31.71%,34.73%,35.40%,13.53%,24.32%,Upgrade
43,D&A For EBITDA,85.12,87.48,85.12,85.12,84.5,87.07,84.5,84.5,88.77,91.85,88.77,88.77,82.64,85.71,83.08,83.08,85.74,80.75,85.74,85.74,Upgrade
44,EBIT,157.74,56.54,-51.49,-53.06,154.56,177.39,-6.84,8.62,257.97,444.17,11.55,137.89,367.89,473.91,1.9,309.04,503.73,555.49,-34.48,196.31,Upgrade
45,EBIT Margin,6.38%,2.07%,-3.29%,-1.82%,4.79%,5.68%,-0.60%,0.39%,8.65%,17.72%,1.18%,8.42%,19.78%,27.70%,0.33%,24.99%,29.68%,30.91%,-9.10%,16.93%,Upgrade
46,Effective Tax Rate,10.74%,15.61%,-,4.90%,12.56%,16.57%,36.07%,-,18.35%,15.51%,16.14%,11.92%,17.70%,15.73%,22.04%,16.12%,16.28%,14.64%,-,20.07%,Upgrade
47,Revenue as Reported,2473,2733,1567,2922,3225,3123,1140,2187,2983,2506,981.41,1637,1860,1711,575.26,1236,1697,1797,378.81,1160,Upgrade
