,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,150.7,145.79,168.97,184.54,106.34,157.52,243.11,223.51,-,205.01,271.17,61.09,245.77,130.25,135.66,55.44,112.83,103.33,116.72,59.63,Upgrade
10,Total Current Assets,5857,6049,5842,5748,5695,5154,4800,4632,-,4446,4165,4000,4091,3531,3121,3101,3254,2614,2273,2356,Upgrade
11,"Property, Plant & Equipment",4170,4258,4315,4392,4399,4366,4313,4361,-,4132,4081,4159,4150,4192,4123,4173,4173,4217,4210,4279,Upgrade
12,Long-Term Investments,353.59,347.65,342.81,336.37,335.88,333.48,331.02,325.76,-,323,316.13,315.21,312.37,307.46,301.47,297.01,293.96,295.68,301.27,289.97,Upgrade
13,Goodwill,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,-,5.86,5.86,5.86,5.64,5.64,5.48,5.48,5.48,5.48,5.48,5.48,Upgrade
14,Other Intangible Assets,607.32,612.92,616.74,559.88,563.87,568.52,576.27,572.04,-,493.35,490.57,490.5,448.79,452.09,437.2,436.61,421.54,418.67,423.91,429.09,Upgrade
15,Long-Term Deferred Tax Assets,103.01,94.65,98.9,91.14,99.78,86.14,82.36,79.08,-,94.9,100.48,91.85,89.5,96.55,106.3,97.74,89.41,90.71,97.18,88.74,Upgrade
16,Long-Term Deferred Charges,65.23,64,63.57,62.54,35.35,26.69,11.3,9.93,-,41.49,26.68,24.12,17.96,15.47,12.3,7.73,10.3,7.04,6.85,7.43,Upgrade
17,Other Long-Term Assets,52.6,54.24,55.73,53.94,82.04,83.65,97.15,90.75,-,244.77,189.96,164.72,150,153.01,133.91,148.11,96.45,96.72,96.43,88.43,Upgrade
18,Total Assets,11215,11487,11340,11250,11217,10624,10218,10077,-,9781,9376,9251,9265,8754,8241,8266,8344,7745,7414,7544,Upgrade
19,Accounts Payable,1983,589.32,1970,555.31,2240,407.35,1228,437.67,-,1153,875.44,487.5,914.74,791.61,618.54,585.12,659.49,647.07,514.83,573.79,Upgrade
20,Accrued Expenses,105.34,1597,20.77,1635,25.86,1206,20.1,1100,-,87.54,21.92,483.31,21.33,80.11,22.23,110.37,53.65,102.76,32.25,107.97,Upgrade
21,Short-Term Debt,500.31,701.2,700.72,400.21,400.12,600.38,601.44,380.27,-,400.55,390.37,390.35,300.26,300.25,300.32,430.39,380,330,243,333,Upgrade
22,Current Portion of Long-Term Debt,102.48,101.39,91.84,63.8,-,36.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.88,-,1.62,-,1.39,-,1.61,-,1.31,-,1.31,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,11.17,34.35,5.08,99.71,29.08,78.55,37.3,-,65.78,106.14,39.48,126.57,62.61,80.13,61.67,172.73,72.36,64.03,63.13,Upgrade
25,Current Unearned Revenue,113.38,114.91,110.42,69.6,127.17,143.13,140.72,103.66,-,174.97,179.07,101.68,254.38,173.92,214.7,111.89,266.04,176.17,233.39,124.23,Upgrade
26,Other Current Liabilities,246.23,296.88,278.4,310.17,271.95,309.84,279.99,356.01,-,364.86,411.07,181.51,201.72,222.21,163.03,135.52,123.38,134.93,89.5,94.01,Upgrade
27,Total Current Liabilities,3051,3414,3207,3040,3165,2734,2348,2417,-,2248,1984,1685,1819,1631,1399,1435,1655,1463,1177,1296,Upgrade
28,Long-Term Debt,328.85,367.95,379.42,442.48,269.48,259.48,180,-,-,68.66,-,-,-,1.5,1.5,1.5,1.8,23.68,160.56,160.56,Upgrade
29,Long-Term Leases,2.07,1.6,2.76,2.25,3.02,3.33,4.73,3.71,-,4.4,4.98,5.11,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,81.09,84.68,86.63,87.36,85.96,81.92,83,81.95,-,84.91,86.84,87.85,89.82,91.78,93.61,93.09,94.8,96.59,98.54,100.16,Upgrade
31,Long-Term Deferred Tax Liabilities,51.29,48.68,48,44.87,45.84,44.5,42.46,42.38,-,44.18,42.77,42.81,41.75,40.58,38.69,37.08,35.52,36.07,37.66,38.3,Upgrade
32,Other Long-Term Liabilities,94.95,94.55,93.87,93.01,93.08,91.33,89.18,89.46,-,56.64,129.93,135.46,71.63,75.84,25.3,24.04,29.91,28.63,24.94,22.98,Upgrade
33,Total Liabilities,3615,4017,3824,3716,3669,3222,2754,2641,-,2515,2257,1966,2031,1849,1568,1600,1831,1662,1512,1632,Upgrade
34,Common Stock,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,-,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,Upgrade
35,Additional Paid-In Capital,1985,1985,1985,1985,1985,1985,1985,1985,-,1989,1982,1982,2025,2025,2027,2027,2027,2027,2027,2027,Upgrade
36,Retained Earnings,4704,4586,4637,4653,4647,4507,4548,4542,-,4396,4286,4271,4161,3856,3792,3790,3646,3251,3052,3069,Upgrade
37,Comprehensive Income & Other,40.9,37.21,30.62,29.45,37.91,38.18,36.75,35.91,-,34.18,30.22,28.07,31.18,27.26,23.19,21.55,22,15.11,11.62,9.07,Upgrade
38,Total Common Equity,7208,7086,7131,7145,7148,7008,7048,7041,-,6897,6776,6759,6696,6386,6320,6317,6173,5771,5569,5583,Upgrade
39,Minority Interest,391.46,383.99,385.7,388.08,400.14,394.61,415.79,394.32,-,368.21,342.48,526.34,538.86,518.05,353.22,349.06,340.67,311.47,332.79,328.9,Upgrade
40,Shareholders' Equity,7599,7470,7517,7533,7548,7403,7464,7435,-,7266,7119,7286,7235,6904,6673,6666,6514,6083,5902,5912,Upgrade
41,Total Liabilities & Equity,11215,11487,11340,11250,11217,10624,10218,10077,-,9781,9376,9251,9265,8754,8241,8266,8344,7745,7414,7544,Upgrade
42,Total Debt,933.7,1174,1175,910.36,672.62,901.37,786.17,385.58,-,474.93,395.35,396.77,300.26,301.75,301.82,431.89,381.8,353.68,403.56,493.56,Upgrade
43,Net Cash (Debt),2035,1901,1843,1975,1817,1548,1174,1678,-,880.79,1500,1818,1536,1144,1058,890.23,863.61,534.95,434.38,339.66,Upgrade
44,Net Cash Growth,12.02%,22.80%,56.99%,17.65%,-,75.75%,-21.71%,-7.70%,-,-23.03%,41.80%,104.26%,77.89%,113.92%,143.49%,162.09%,229.23%,680.54%,-,-,Upgrade
45,Net Cash Per Share,4.34,4.33,3.57,4.08,3.73,5.15,1.82,3.57,-,1.88,3.06,3.82,3.22,2.38,2.24,1.85,1.82,1.11,0.91,0.72,Upgrade
46,Filing Date Shares Outstanding,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,476.53,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,Upgrade
47,Total Common Shares Outstanding,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,476.53,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,478.18,Upgrade
48,Working Capital,2806,2636,2635,2707,2530,2420,2452,2215,-,2198,2181,2315,2272,1901,1722,1666,1599,1150,1096,1060,Upgrade
49,Book Value Per Share,15.07,14.82,14.91,14.94,14.95,14.66,14.74,14.72,-,14.42,14.17,14.14,14.00,13.36,13.22,13.21,12.91,12.07,11.65,11.68,Upgrade
50,Tangible Book Value,6595,6467,6508,6579,6578,6434,6466,6463,-,6398,6280,6263,6241,5928,5877,5875,5746,5347,5139,5149,Upgrade
51,Tangible Book Value Per Share,13.79,13.52,13.61,13.76,13.76,13.45,13.52,13.52,-,13.38,13.13,13.10,13.05,12.40,12.29,12.29,12.02,11.18,10.75,10.77,Upgrade
52,Buildings,-,3753,-,3742,-,3514,-,3511,-,3499,-,3495,-,3392,-,3364,-,3238,-,3232,Upgrade
53,Machinery,-,5736,-,5742,-,5248,-,5238,-,5173,-,5151,-,5143,-,4967,-,4841,-,4817,Upgrade
54,Construction In Progress,-,68.97,-,53.9,-,598.07,-,451.35,-,166.38,-,49.48,-,223.23,-,265.72,-,534.52,-,480.92,Upgrade
