,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-11.38,0.14,-0.15,-118.55,-1.36,0.08,-0.08,-458.76,343.77,-354.03,-0.62,-248.12,-310.35,-79.99,-0.53,12.34,-13.41,13.89,-13.91,169.83,Upgrade
20,Other Unusual Items,-2.94,-16.4,3.48,-31.78,-33.36,0.62,-,-101.89,-0.2,-4.66,4.85,-21.78,4.34,-4.34,-,49.92,4.84,-4.84,-,-10.61,Upgrade
21,Pretax Income,156.4,495.59,204.69,533.76,846.42,823.13,1015,728.49,1053,1605,1163,1242,813.53,610.81,302.98,176.39,124.8,116.82,83.69,-47.31,Upgrade
22,Income Tax Expense,94.51,85.09,125.71,155.26,339.9,180.98,235.34,354.45,244.37,386.28,268.25,405.35,286.18,153.63,103.58,74.86,60.32,53.65,61.42,81,Upgrade
23,Earnings From Continuing Operations,61.89,410.5,78.98,378.5,506.52,642.15,779.7,374.04,808.53,1219,894.9,836.9,527.35,457.18,199.4,101.52,64.48,63.16,22.27,-128.31,Upgrade
24,Minority Interest in Earnings,93.27,6.22,55.93,-79.39,-69.89,-53.53,-6.45,91.44,-36.65,-107.39,-19.96,117.19,184.75,10.95,27.43,28.31,33.91,29.35,31.71,51.3,Upgrade
25,Net Income,155.16,416.72,134.91,299.11,436.63,588.62,773.25,465.48,771.88,1111,874.93,954.09,712.1,468.13,226.83,129.83,98.39,92.51,53.97,-77.01,Upgrade
26,Net Income to Common,155.16,416.72,134.91,299.11,436.63,588.62,773.25,465.48,771.88,1111,874.93,954.09,712.1,468.13,226.83,129.83,98.39,92.51,53.97,-77.01,Upgrade
27,Net Income Growth,-64.46%,-29.20%,-82.55%,-35.74%,-43.43%,-47.03%,-11.62%,-51.21%,8.39%,137.38%,285.73%,634.88%,623.74%,406.03%,320.26%,-,-49.53%,-72.38%,-74.29%,-,Upgrade
28,Shares Outstanding (Basic),1481,1485,1486,1485,1485,1485,1485,1485,1485,1485,1485,1486,1485,1486,1484,1486,1484,1484,1487,1486,Upgrade
29,Shares Outstanding (Diluted),1481,1485,1486,1485,1485,1485,1485,1485,1485,1485,1485,1486,1485,1486,1484,1486,1484,1484,1487,1486,Upgrade
30,Shares Change (YoY),-0.26%,-0.03%,0.05%,0.01%,-0.01%,-0.00%,0.00%,-0.05%,0.05%,-0.05%,0.03%,0.00%,0.06%,0.11%,-0.16%,0.00%,-0.08%,-0.09%,0.15%,0.08%,Upgrade
31,EPS (Basic),0.10,0.28,0.09,0.20,0.29,0.40,0.52,0.31,0.52,0.75,0.59,0.64,0.48,0.32,0.15,0.09,0.07,0.06,0.04,-0.05,Upgrade
32,EPS (Diluted),0.10,0.28,0.09,0.20,0.29,0.40,0.52,0.31,0.52,0.75,0.59,0.64,0.48,0.32,0.15,0.09,0.07,0.06,0.04,-0.05,Upgrade
33,EPS Growth,-64.37%,-29.18%,-82.56%,-35.75%,-43.43%,-47.03%,-11.63%,-51.19%,8.34%,137.51%,285.60%,634.86%,623.35%,405.47%,320.94%,-,-49.49%,-72.36%,-74.33%,-,Upgrade
34,Free Cash Flow,914.62,9.17,414.04,-179.37,1321,7.77,892.1,331.22,1125,2987,749.83,1476,651.98,464.76,-96.23,219.99,-86.53,-79.79,-107.39,-129.61,Upgrade
35,Free Cash Flow Per Share,0.62,0.01,0.28,-0.12,0.89,0.01,0.60,0.22,0.76,2.01,0.50,0.99,0.44,0.31,-0.06,0.15,-0.06,-0.05,-0.07,-0.09,Upgrade
36,Dividend Per Share,-,-,-,-,0.750,-,-,0.769,-,-,-,0.577,-,-,-,0.077,-,-,-,0.154,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,33.33%,-,-,-,650.20%,-,-,-,-50.00%,-,-,-,-33.36%,Upgrade
38,Gross Margin,26.61%,32.44%,29.05%,33.21%,45.60%,36.37%,49.64%,47.88%,49.03%,59.75%,53.30%,47.48%,53.68%,40.71%,38.73%,26.49%,35.72%,32.23%,35.02%,26.09%,Upgrade
39,Operating Margin,5.47%,15.43%,12.00%,19.53%,26.23%,21.96%,31.94%,26.06%,33.53%,43.18%,33.80%,34.91%,36.38%,24.15%,17.75%,4.72%,10.54%,8.92%,10.90%,8.90%,Upgrade
40,Profit Margin,5.27%,12.96%,5.96%,8.13%,13.93%,17.05%,25.63%,17.17%,20.39%,25.33%,26.75%,23.28%,20.07%,15.15%,10.44%,7.01%,5.36%,6.47%,3.58%,-4.31%,Upgrade
41,Free Cash Flow Margin,31.09%,0.29%,18.30%,-4.87%,42.14%,0.23%,29.57%,12.21%,29.72%,68.08%,22.93%,36.02%,18.38%,15.04%,-4.43%,11.87%,-4.71%,-5.58%,-7.12%,-7.26%,Upgrade
42,EBITDA,484.79,954.54,595.3,1042,1145,1052,1286,1029,1555,2125,1391,1716,1527,1004,622.16,323.92,448.6,347.7,419.59,414.23,Upgrade
43,EBITDA Margin,16.48%,29.69%,26.32%,28.33%,36.51%,30.48%,42.61%,37.94%,41.08%,48.44%,42.54%,41.88%,43.04%,32.49%,28.63%,17.48%,24.44%,24.30%,27.84%,23.20%,Upgrade
44,D&A For EBITDA,323.93,458.51,323.93,323.93,322.2,294.28,322.2,322.2,285.73,230.83,285.73,285.73,236.39,257.67,236.39,236.39,255.23,220.03,255.23,255.23,Upgrade
45,EBIT,160.85,496.03,271.36,718.53,822.37,757.8,963.62,706.68,1269,1894,1106,1431,1291,746.41,385.77,87.52,193.36,127.67,164.36,158.99,Upgrade
46,EBIT Margin,5.47%,15.43%,12.00%,19.53%,26.23%,21.96%,31.94%,26.06%,33.53%,43.18%,33.80%,34.91%,36.38%,24.15%,17.75%,4.72%,10.54%,8.92%,10.90%,8.90%,Upgrade
47,Effective Tax Rate,60.43%,17.17%,61.42%,29.09%,40.16%,21.99%,23.19%,48.66%,23.21%,24.07%,23.06%,32.63%,35.18%,25.15%,34.19%,42.44%,48.33%,45.93%,73.39%,-,Upgrade
48,Revenue as Reported,2942,3215,2262,3680,3135,3451,3017,2712,3786,4388,3271,4098,3548,3090,2173,1853,1835,1431,1507,1786,Upgrade
