,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,10.07,12.78,8.49,10.52,-,5.58,5.16,2.75,2.93,2.81,3.20,4.33,4.29,11.82,17.61,-,-121.87,-,-,-,-,Upgrade
10,P/OCF Ratio,8.99,8.99,6.10,7.55,-,4.52,4.20,2.49,2.67,2.51,2.86,3.58,3.26,8.18,7.32,8.62,9.56,17.74,13.73,8.86,-,Upgrade
11,EV/Sales Ratio,1.13,1.44,1.36,1.48,1.39,1.42,1.59,1.29,1.31,1.43,1.64,1.60,1.44,2.20,2.01,2.16,2.43,2.29,2.09,1.91,1.99,Upgrade
12,EV/EBITDA Ratio,4.62,5.65,4.47,4.85,4.09,3.88,4.18,2.99,3.03,3.27,3.72,3.97,3.82,6.74,7.51,9.05,10.44,9.22,8.27,7.18,7.44,Upgrade
13,EV/EBIT Ratio,8.38,10.56,7.23,7.23,5.68,5.38,5.56,3.71,3.72,3.90,4.39,4.89,4.83,9.33,12.74,19.85,28.05,23.33,19.20,13.67,13.36,Upgrade
14,EV/FCF Ratio,11.83,15.01,10.67,11.89,-,6.85,8.73,3.36,3.57,3.51,4.28,6.69,7.45,18.89,35.87,-,-299.23,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.55,0.55,0.56,0.61,0.48,0.54,0.58,0.53,0.54,0.59,0.66,0.71,0.75,0.94,0.95,1.01,0.84,1.05,1.04,1.08,0.98,Upgrade
16,Debt / EBITDA Ratio,2.99,4.57,2.30,4.00,1.85,1.93,2.14,1.67,2.00,1.42,1.11,1.78,1.41,1.88,2.77,4.53,7.10,6.34,8.10,7.08,6.41,Upgrade
17,Debt / FCF Ratio,7.65,7.65,5.71,6.09,-,3.47,3.86,1.61,1.60,1.39,1.61,2.96,3.88,9.24,22.17,-,-171.27,-,-,-,-,Upgrade
18,Asset Turnover,0.38,0.41,0.29,0.47,0.39,0.44,0.39,0.35,0.49,0.58,0.44,0.56,0.48,0.44,0.32,0.28,0.28,0.22,0.23,0.28,Upgrade,
19,Inventory Turnover,8.77,8.19,9.24,9.15,14.54,9.21,13.20,10.79,9.53,9.89,8.94,9.02,12.42,8.69,10.30,9.00,9.53,6.99,5.88,6.55,8.34,Upgrade
20,Quick Ratio,0.88,0.88,0.88,0.82,0.95,0.89,0.88,0.21,0.78,0.72,0.65,0.58,0.53,0.57,0.49,0.41,0.37,0.42,0.43,0.49,0.37,Upgrade
21,Current Ratio,1.03,1.03,1.02,0.95,1.05,1.01,0.97,0.89,0.84,0.82,0.73,0.68,0.59,0.68,0.57,0.51,0.43,0.54,0.51,0.59,0.44,Upgrade
22,Return on Equity (ROE),1.54%,10.36%,1.95%,9.17%,12.63%,16.08%,19.81%,9.86%,22.01%,34.55%,26.74%,26.70%,17.70%,16.01%,7.21%,3.73%,2.38%,2.32%,0.82%,-4.66%,Upgrade,
23,Return on Assets (ROA),1.28%,3.94%,2.17%,5.68%,6.40%,5.97%,7.78%,5.76%,10.32%,15.57%,9.37%,12.16%,10.97%,6.64%,3.58%,0.82%,1.83%,1.20%,1.57%,1.57%,Upgrade,
24,Return on Capital (ROIC),1.61%,4.95%,2.72%,7.21%,8.22%,7.63%,9.96%,7.44%,13.32%,19.92%,11.92%,15.47%,13.90%,8.25%,4.53%,1.03%,2.18%,1.42%,1.85%,1.87%,Upgrade,
25,Return on Capital Employed (ROCE),7.42%,7.47%,10.34%,11.65%,14.18%,14.54%,16.74%,23.23%,24.53%,29.26%,31.37%,25.47%,22.60%,14.40%,8.48%,4.82%,3.55%,3.92%,4.56%,6.32%,8.06%,Upgrade
26,Earnings Yield,8.62%,6.79%,9.69%,8.87%,12.79%,15.90%,21.40%,21.28%,21.15%,20.84%,19.44%,20.81%,22.06%,10.48%,10.44%,8.78%,5.72%,2.92%,4.91%,8.50%,9.04%,Upgrade
27,FCF Yield,9.93%,7.82%,11.77%,9.50%,12.45%,17.92%,19.39%,36.37%,34.08%,35.59%,31.21%,23.11%,23.32%,8.46%,5.68%,-0.68%,-0.82%,-7.02%,-3.11%,-1.07%,0.43%,Upgrade
28,Dividend Yield,9.83%,-,-,-,-,16.96%,-,-,8.74%,-,-,-,9.75%,-,-,-,2.15%,-,-,-,4.00%,Upgrade
29,Payout Ratio,128.54%,67.15%,28.74%,915.59%,-,19.66%,230.39%,27.37%,-,25.65%,84.75%,18.84%,10.07%,18.53%,40.57%,81.09%,-,209.23%,455.82%,210.68%,-,Upgrade
30,Buyback Yield / Dilution,0.06%,0.26%,0.03%,-0.05%,-0.01%,0.01%,0.00%,-0.00%,0.05%,-0.05%,0.05%,-0.03%,-0.00%,-0.06%,-0.11%,0.16%,-0.00%,0.08%,0.09%,-0.15%,-0.08%,Upgrade
31,Total Shareholder Return,9.89%,0.26%,0.03%,-0.05%,-0.01%,16.96%,0.00%,-0.00%,8.79%,-0.05%,0.05%,-0.03%,9.75%,-0.06%,-0.11%,0.16%,2.15%,0.08%,0.09%,-0.15%,3.93%,Upgrade
