,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accrued Expenses,499.18,792.09,377.64,892.26,658.38,957.31,580.28,1010,824.98,1211,602.88,674.56,720.08,828.72,445.27,422.23,366.76,391.37,278.25,387.97,Upgrade
19,Short-Term Debt,2585,2695,3141,2062,2958,3098,3724,3361,4183,5315,5705,5425,5754,5699,5308,4562,4620,4712,5080,5540,Upgrade
20,Current Portion of Long-Term Debt,1191,1122,1165,711.29,1007,609.42,935.6,651,860.69,485.41,778.67,330,1059,559.35,1278,-,1750,1260,1657,1261,Upgrade
21,Current Portion of Leases,-,21.87,-,29.1,-,188.69,-,6.65,-,396.69,-,450.79,-,442.23,-,-,-,536.85,-,586.75,Upgrade
22,Current Income Taxes Payable,176.61,56.7,323.87,144.7,445.75,147.4,528.34,348.64,429.04,366.97,451.9,359.01,497.86,162.27,271.38,160.23,194.92,68.77,237.15,143.86,Upgrade
23,Current Unearned Revenue,1242,939.28,1084,647.95,1425,980.65,1580,934.33,1575,1205,1145,929.8,1406,1045,586.07,518.81,808.72,446.35,376.96,-,Upgrade
24,Other Current Liabilities,666.04,551.91,615.91,581.17,709.01,591.31,947.09,921.04,1127,723.42,914.86,826.4,576.88,526.46,530.17,2055,602.98,557.62,676.23,901.79,Upgrade
25,Total Current Liabilities,9288,9014,9537,7928,10008,9768,10782,10061,11486,12304,12325,11683,12681,12044,11016,10180,10260,9934,10260,10896,Upgrade
26,Long-Term Debt,4985,4992,5118,5027,4808,5098,3827,4124,3614,3025,3153,3098,4212,3965,4082,4058,5012,4175,5149,2450,Upgrade
27,Long-Term Leases,101.61,102.45,104.96,107.57,79.27,94.15,119.16,164.45,151.99,209.76,269.96,395.24,440.43,464.35,608.27,580.18,-,585.24,-,785.3,Upgrade
28,Long-Term Unearned Revenue,78.87,70.38,72.72,70.09,81.07,82.74,85.7,87.5,83.12,84.77,86.61,83.8,80.92,73.93,73.64,70.82,66.56,67.76,69.19,70.08,Upgrade
29,Long-Term Deferred Tax Liabilities,182.69,173.31,156.96,165.86,116.07,106.19,187.23,192.26,162.27,157.79,155.7,160.4,154.16,140.11,142.63,133.35,128.04,125.89,123.88,120.19,Upgrade
30,Other Long-Term Liabilities,647.68,955.43,958.25,960.64,936.45,935.11,408.84,412.56,417.19,418.99,415.15,416.75,362.73,363.46,369.62,373.55,381.78,368.44,371.38,374.04,Upgrade
31,Total Liabilities,15284,15308,15949,14259,16030,16084,15410,15042,15915,16200,16406,15837,17932,17051,16292,15396,15849,15256,15973,14696,Upgrade
32,Common Stock,1485,1485,1485,1485,1485,1485,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,1142,Upgrade
33,Additional Paid-In Capital,280.37,271.47,273.64,250.32,260.79,329.65,322.89,309.35,299.75,289.41,281.05,270.08,250.79,255.07,216.34,213.33,221.09,212.49,205.03,199.12,Upgrade
34,Retained Earnings,13411,13256,12839,13818,13519,13083,13979,13206,12741,11969,11715,10839,9894,9182,8828,8601,8472,8373,8509,8455,Upgrade
35,Treasury Stock,-59.99,-8.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,1113,1122,1064,1089,1103,1010,914.36,838.8,969.83,964.01,876.81,811.91,889.72,861.4,815.57,756.04,786.57,786.66,776.45,701.22,Upgrade
37,Total Common Equity,16230,16125,15662,16643,16368,15907,16359,15496,15153,14365,14015,13063,12177,11441,11003,10713,10622,10515,10633,10498,Upgrade
38,Minority Interest,-190.52,-97.93,-4.46,35.61,-41.36,-138.09,-179.62,-196.35,-102.06,-23.13,-140.64,-165.98,4.95,215.78,191.6,214.59,244.71,307.74,336.64,366.25,Upgrade
39,Shareholders' Equity,16039,16027,15658,16678,16327,15769,16179,15300,15051,14342,13874,12897,12182,11657,11194,10928,10866,10822,10970,10864,Upgrade
40,Total Liabilities & Equity,31323,31335,31607,30937,32356,31853,31589,30342,30966,30542,30280,28735,30114,28708,27486,26323,26715,26078,26943,25560,Upgrade
41,Total Debt,8862,8934,9529,7937,8852,9088,8606,8307,8810,9432,9906,9699,11466,11130,11276,9200,11382,11269,11886,10624,Upgrade
42,Net Cash (Debt),-2223,-2683,-3409,-2421,-2174,-3385,-8606,-2942,-3512,-4436,-6476,-6998,-7893,-8545,-8971,-7406,-9282,-8979,-8410,-8365,Upgrade
43,Net Cash Per Share,-1.50,-1.81,-2.29,-1.63,-1.46,-2.28,-5.80,-1.98,-2.36,-2.99,-4.36,-4.71,-5.32,-5.75,-6.04,-4.98,-6.26,-6.05,-5.66,-5.63,Upgrade
44,Filing Date Shares Outstanding,1481,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1484,1485,1487,1485,Upgrade
45,Total Common Shares Outstanding,1481,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1484,1485,1487,1485,Upgrade
46,Working Capital,301.28,151.4,-513.1,374.7,62.04,-271.9,-1196,-1562,-2117,-3275,-3941,-4737,-4092,-5192,-5396,-5761,-4769,-4829,-4176,-6145,Upgrade
47,Book Value Per Share,10.96,10.86,10.55,11.21,11.02,10.71,11.02,10.43,10.20,9.67,9.44,8.80,8.20,7.70,7.41,7.21,7.15,7.08,7.15,7.07,Upgrade
48,Tangible Book Value,11153,11000,10498,11437,11117,10648,10841,9949,9572,8755,8374,7394,6549,5619,5172,4856,4847,4712,4794,4632,Upgrade
49,Tangible Book Value Per Share,7.53,7.41,7.07,7.70,7.49,7.17,7.30,6.70,6.45,5.90,5.64,4.98,4.41,3.78,3.48,3.27,3.26,3.17,3.22,3.12,Upgrade
50,Buildings,-,11825,-,11791,-,9733,-,9210,-,9188,-,9495,-,9234,-,-,-,6348,-,6328,Upgrade
51,Machinery,-,11763,-,11394,-,10648,-,10439,-,9918,-,10263,-,10274,-,-,-,9032,-,8776,Upgrade
52,Construction In Progress,-,2109,-,1749,-,3939,-,3605,-,3357,-,3006,-,3052,-,-,-,6099,-,5871,Upgrade
