,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,EBT Excluding Unusual Items,-4.38,5.18,-12.21,19.07,32.75,37.12,-4.14,67.54,19.93,40.52,23.81,-890.18,81.59,80.91,46.64,85.94,97.43,60.46,7.9,67.81,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-1.57,-,-,-,-7.69,-,2.63,-,-16.63,-,-,-,-,-,-,-,-18,Upgrade
16,Gain (Loss) on Sale of Assets,0.01,-0,-0,-0,-,-0.01,-0.02,-0.17,0.09,0.01,0,-0.3,0.25,-0.25,-,-0.24,-,0.01,-,-0.06,Upgrade
17,Asset Writedown,-0.28,-1.46,1.46,-0.91,-0.14,-0.49,0.49,-41.49,41.04,1.24,-1.24,2.69,-3.3,0.53,-0.53,1.26,-1.26,1.44,-1.44,4.47,Upgrade
18,Other Unusual Items,8.47,8.56,3.31,5.92,-,-,-,22.82,-,-,-,12.24,-,-,-,5.02,-,-,-,3.19,Upgrade
19,Pretax Income,3.81,12.28,-7.45,22.51,32.62,36.63,-3.68,41.01,61.06,44.4,22.58,-892.18,78.55,81.19,46.11,91.99,96.17,61.91,6.46,57.42,Upgrade
20,Income Tax Expense,0.74,0.44,1.59,-0.42,4.74,0.94,0.39,1.45,9.45,3.73,4.16,6.45,5.75,14.93,9.45,11.57,16.48,10.76,2.18,4.06,Upgrade
21,Earnings From Continuing Operations,3.06,11.84,-9.04,22.93,27.88,35.69,-4.06,39.56,51.61,40.67,18.42,-898.62,72.79,66.27,36.66,80.42,79.69,51.15,4.29,53.36,Upgrade
22,Minority Interest in Earnings,0.7,0.82,0.84,1.43,1.12,0.8,0.2,2.65,0.22,0.24,0.24,0.48,-1.07,-3.73,-1.54,-6.52,-6.45,-5.28,-0.37,-1.73,Upgrade
23,Net Income,3.76,12.66,-8.2,24.35,29,36.49,-3.86,42.21,51.83,40.91,18.66,-898.14,71.72,62.53,35.12,73.9,73.25,45.87,3.92,51.63,Upgrade
24,Net Income to Common,3.76,12.66,-8.2,24.35,29,36.49,-3.86,42.21,51.83,40.91,18.66,-898.14,71.72,62.53,35.12,73.9,73.25,45.87,3.92,51.63,Upgrade
25,Net Income Growth,-87.02%,-65.30%,-,-42.30%,-44.05%,-10.80%,-,-,-27.74%,-34.58%,-46.87%,-,-2.08%,36.33%,795.14%,43.13%,14.10%,3.73%,-74.13%,28.64%,Upgrade
26,Shares Outstanding (Basic),171,241,205,187,176,191,193,192,185,186,187,187,183,200,176,153,156,180,131,157,Upgrade
27,Shares Outstanding (Diluted),171,241,205,187,176,191,193,192,185,186,187,187,183,200,176,153,156,180,131,157,Upgrade
28,Shares Change (YoY),-3.17%,26.49%,6.14%,-2.55%,-4.50%,2.70%,3.51%,2.76%,1.03%,-7.15%,6.27%,22.29%,17.15%,10.85%,34.27%,-2.39%,-0.34%,12.13%,-13.77%,-2.71%,Upgrade
29,EPS (Basic),0.02,0.05,-0.04,0.13,0.16,0.19,-0.02,0.22,0.28,0.22,0.10,-4.80,0.39,0.31,0.20,0.48,0.47,0.25,0.03,0.33,Upgrade
30,EPS (Diluted),0.02,0.05,-0.04,0.13,0.16,0.19,-0.02,0.22,0.28,0.22,0.10,-4.80,0.39,0.31,0.20,0.48,0.47,0.25,0.03,0.33,Upgrade
31,EPS Growth,-86.59%,-72.57%,-,-40.79%,-41.42%,-13.14%,-,-,-28.48%,-29.55%,-50.00%,-,-16.41%,22.99%,566.67%,46.63%,14.49%,-7.50%,-70.00%,32.22%,Upgrade
32,Free Cash Flow,-14.02,36.96,-114.87,-1.28,100.12,45.89,-88.38,63.32,82.89,61.5,-192.04,20.44,-113.55,0.78,-435.69,-50.02,155.61,247.4,-229.05,113.16,Upgrade
33,Free Cash Flow Per Share,-0.08,0.15,-0.56,-0.01,0.57,0.24,-0.46,0.33,0.45,0.33,-1.03,0.11,-0.62,0.00,-2.48,-0.33,1.00,1.37,-1.75,0.72,Upgrade
34,Dividend Per Share,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,0.250,-,-,-,0.260,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.85%,-,-,-,30.00%,Upgrade
36,Gross Margin,24.46%,24.04%,21.77%,29.56%,31.55%,28.84%,24.43%,31.16%,23.65%,36.37%,29.76%,25.85%,35.48%,34.55%,31.60%,37.78%,33.27%,28.82%,35.65%,35.99%,Upgrade
37,Operating Margin,-2.54%,1.38%,-7.70%,4.90%,9.11%,9.45%,-5.86%,15.88%,4.72%,10.11%,9.51%,-175.99%,17.15%,15.92%,12.83%,17.84%,19.97%,18.11%,4.27%,14.56%,Upgrade
38,Profit Margin,1.73%,4.56%,-4.71%,6.28%,8.11%,9.31%,-2.16%,8.96%,12.78%,12.07%,7.91%,-177.27%,15.18%,12.55%,10.14%,15.28%,14.76%,13.74%,2.18%,11.13%,Upgrade
39,Free Cash Flow Margin,-6.45%,13.32%,-65.93%,-0.33%,28.00%,11.71%,-49.41%,13.44%,20.43%,18.15%,-81.37%,4.04%,-24.03%,0.16%,-125.83%,-10.35%,31.37%,74.08%,-127.21%,24.40%,Upgrade
40,EBITDA,10.52,19.35,2.63,35.05,44.69,52.08,1.63,86.91,29.98,44.37,33.29,-880.78,91.32,89.7,54.7,96.56,106.44,69.75,15.06,74.9,Upgrade
41,EBITDA Margin,4.84%,6.97%,1.51%,9.04%,12.50%,13.29%,0.91%,18.45%,7.39%,13.09%,14.11%,-173.85%,19.32%,18.00%,15.80%,19.97%,21.46%,20.89%,8.36%,16.15%,Upgrade
42,D&A For EBITDA,16.05,15.53,16.05,16.05,12.12,15.06,12.12,12.12,10.85,10.1,10.85,10.85,10.29,10.37,10.29,10.29,7.38,9.27,7.38,7.38,Upgrade
43,EBIT,-5.53,3.82,-13.42,19,32.57,37.02,-10.49,74.8,19.14,34.27,22.44,-891.63,81.03,79.32,44.41,86.28,99.07,60.49,7.68,67.52,Upgrade
44,EBIT Margin,-2.54%,1.38%,-7.70%,4.90%,9.11%,9.45%,-5.86%,15.88%,4.72%,10.11%,9.51%,-175.99%,17.15%,15.92%,12.83%,17.84%,19.97%,18.11%,4.27%,14.56%,Upgrade
45,Effective Tax Rate,19.55%,3.61%,-,-,14.52%,2.57%,-,3.53%,15.47%,8.39%,18.41%,-,7.33%,18.39%,20.49%,12.58%,17.13%,17.38%,33.65%,7.07%,Upgrade
46,Revenue as Reported,217.32,277.47,174.22,387.57,357.57,391.95,178.88,471.15,405.64,338.85,236.01,506.64,472.54,498.23,346.25,483.5,496.12,333.94,180.06,463.78,Upgrade
