,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
40,Net Cash Growth,-18.88%,-2.24%,-4.71%,4.25%,8.95%,20.86%,34.47%,-5.74%,-16.68%,-49.01%,-54.39%,-51.49%,-11.35%,46.73%,148.97%,124.70%,335.51%,11.79%,63.86%,-13.07%,Upgrade
41,Net Cash Per Share,2.37,1.84,2.11,3.00,2.82,2.38,2.36,2.81,2.48,2.02,1.81,3.06,3.00,3.69,4.22,7.72,3.97,2.78,2.28,3.35,Upgrade
42,Filing Date Shares Outstanding,182.92,182.92,205,182.92,182.92,182.92,182.92,182.92,182.92,182.92,186.54,182.93,186.54,186.54,186.54,186.54,155.34,155.34,155.34,155.34,Upgrade
43,Total Common Shares Outstanding,182.92,182.92,205,182.92,182.92,182.92,182.92,182.92,182.92,182.92,186.54,185.97,186.54,186.54,186.54,186.54,155.34,155.34,155.34,155.34,Upgrade
44,Working Capital,468.91,508.98,484.65,485.74,449.09,437.36,450.04,526.91,482.99,455.49,465.05,529.13,1451,1471,1476,1478,823.42,776.95,791.18,768.68,Upgrade
45,Book Value Per Share,7.23,7.41,6.56,7.38,7.25,7.09,6.89,6.91,6.68,6.40,6.17,6.19,10.99,10.82,10.47,10.30,8.10,7.62,7.59,7.56,Upgrade
46,Tangible Book Value,1127,1158,1145,1150,1124,1097,1059,1062,1018,964.67,944.41,942.61,1840,1833,1767,1734,1069,996.58,989.44,1073,Upgrade
47,Tangible Book Value Per Share,6.16,6.33,5.59,6.29,6.15,6.00,5.79,5.80,5.56,5.27,5.06,5.07,9.86,9.83,9.47,9.29,6.88,6.42,6.37,6.91,Upgrade
48,Buildings,-,445.13,-,443.8,-,442.49,-,442.22,-,270.8,-,262.12,-,253.85,-,256.81,-,215.62,-,190.08,Upgrade
49,Machinery,-,410.92,-,409.9,-,407.27,-,388.63,-,291.5,-,290.08,-,258.24,-,235.34,-,207.15,-,201.43,Upgrade
50,Construction In Progress,-,14.78,-,10.55,-,15.13,-,12.62,-,156.38,-,133.18,-,106.86,-,36.95,-,59.11,-,30.61,Upgrade
