,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
10,Total Current Assets,5031,4938,4867,4613,4765,4547,4484,4145,4398,4043,4304,3970,4117,4152,4238,4123,4070,4083,3724,4225,Upgrade
11,"Property, Plant & Equipment",1268,1314,1362,1421,1427,1481,1473,1515,1511,1536,1541,1592,1649,1716,1811,1781,1897,1977,2044,2148,Upgrade
12,Long-Term Investments,130.83,131.33,128.4,126.21,125.14,120.51,132.45,131.21,130.81,127.72,131.55,129.4,132.2,129.2,129.39,127.98,128.13,127.73,124.38,128.89,Upgrade
13,Other Intangible Assets,159.44,162.94,162.32,162.32,161.99,165.12,162.95,164.81,168.35,165.96,163.98,166.61,169.65,170.92,174.35,176.14,179.07,181.85,183.99,187.45,Upgrade
14,Long-Term Deferred Tax Assets,76.19,77.83,79.21,80.14,63.52,63.89,58.53,59.07,49.29,46.35,45.55,46.77,49.59,51.51,48.37,48.46,76.48,86.85,82.24,78.48,Upgrade
15,Long-Term Deferred Charges,0.55,1.81,0.73,0.75,0.81,0.93,0.95,1.07,0.73,0.93,1.15,1.4,23,25.21,27.01,29.61,29.14,23.6,24.77,26.86,Upgrade
16,Other Long-Term Assets,25.53,29.7,27.73,22.49,33.51,33,23.97,35.88,57.53,42.57,31.33,21.38,20.39,14.66,13.41,19.55,14.12,23.42,13.66,15.04,Upgrade
17,Total Assets,6691,6655,6627,6426,6576,6412,6336,6052,6316,5962,6219,5927,6161,6260,6441,6306,6394,6503,6197,6809,Upgrade
18,Accounts Payable,1754,1671,1595,1500,1773,1673,1607,1403,1779,1486,1765,1424,1688,1258,1825,1687,1937,1565,1476,1778,Upgrade
19,Accrued Expenses,175.44,250.98,110.8,154.91,192.37,210.67,83.94,154.25,178.38,233.99,94.64,140.42,163.71,336.12,84.69,213.85,167.34,221.1,85.58,153.93,Upgrade
20,Short-Term Debt,47.56,47.8,55.03,54.81,55.09,55.41,77.96,63.45,53.75,51.71,25.06,30.04,30.03,30.03,30.04,30,75.04,210.17,180.14,350.42,Upgrade
21,Current Portion of Long-Term Debt,-,-,29.35,-,22.73,82.94,93.84,66.63,63.18,53.73,130.42,95.78,136.34,77.93,138.24,91.6,129.62,219.46,365.99,275.4,Upgrade
22,Current Portion of Leases,26.16,29.39,-,30.82,-,23.34,-,22.37,-,21.15,-,24.42,-,19.5,-,-,-,-,-,20.03,Upgrade
23,Current Income Taxes Payable,28.64,5.23,49.75,17.04,36.06,6.15,46.75,9.55,71.38,41.19,65.1,9.83,61.42,35.87,61,23.08,68.45,34.91,36.6,10.77,Upgrade
24,Current Unearned Revenue,59.16,69.8,81.79,61.12,39.79,51.29,50.97,44.01,49.87,37.67,35.6,27.41,64.5,52.23,70.72,54.83,66.72,72.19,162.94,-,Upgrade
25,Other Current Liabilities,47.36,74.19,73.3,114.97,118.02,92.95,93.29,158.16,31.47,128.71,34.48,183.93,43.37,544.64,45.92,177.74,51.94,388.33,49.15,237.12,Upgrade
26,Total Current Liabilities,2138,2148,1995,1933,2237,2196,2054,1922,2227,2054,2151,1936,2188,2354,2256,2278,2496,2711,2357,2825,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,64.58,93.96,87.26,158.61,161.03,241.61,321.39,381.65,393.63,443.17,375.51,516.24,Upgrade
28,Long-Term Leases,103.72,109.32,113.56,120.64,121.82,127.06,103.75,105.6,92.79,92.44,88.53,87.2,79.87,86.28,108.99,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,18.98,19.89,21.75,21.51,20.61,21.55,23.54,23.84,25.74,26.64,28.69,27.08,19.33,20.54,21.54,22.76,19.07,20.01,20.68,23.18,Upgrade
30,Long-Term Deferred Tax Liabilities,71.78,72.91,94.19,82.93,74.91,64.78,87.28,73.2,68.55,64.39,77.91,72.03,79.56,79.31,82.45,81.9,85.36,88.7,92.01,85.67,Upgrade
31,Other Long-Term Liabilities,105.74,106.54,105.52,105.92,24.6,24.15,20.83,21.5,22.01,20.49,20.11,16.95,20.91,16.21,20.58,21.58,16.74,16.82,21.88,17.75,Upgrade
32,Total Liabilities,2438,2457,2330,2264,2479,2433,2290,2146,2501,2352,2453,2298,2549,2798,2811,2786,3011,3279,2867,3468,Upgrade
33,Common Stock,512.6,512.6,512.6,512.6,512.63,512.63,512.63,512.63,513.99,513.99,514.1,514.1,514.22,514.22,514.22,514.22,514.23,514.23,514.23,510,Upgrade
34,Additional Paid-In Capital,780.05,780.05,780.05,779.9,779.83,779.36,778.89,778.42,793.41,792.2,792.51,791.03,789.72,787.93,785.72,783.52,753.27,751.07,748.86,712.61,Upgrade
35,Retained Earnings,2897,2805,2882,2754,2696,2540,2670,2544,2435,2277,2532,2403,2364,2210,2379,2264,2159,1964,2094,2015,Upgrade
36,Treasury Stock,-,-,-,-8.64,-8.88,-8.88,-9.53,-9.53,-19.47,-19.47,-22.23,-32.92,-33.88,-36.84,-36.84,-36.84,-39.01,-39.01,-39.01,-,Upgrade
37,Comprehensive Income & Other,-87.36,-46.28,-33.69,-23.13,-22.08,26.35,-45.46,-48.29,-30.02,-66.42,-177,-163.18,-138.17,-121.27,-128.99,-110.17,-111.5,-62.3,-92.22,5.48,Upgrade
38,Total Common Equity,4102,4052,4141,4015,3957,3850,3906,3777,3693,3497,3639,3512,3496,3354,3513,3415,3276,3128,3226,3243,Upgrade
39,Minority Interest,150.88,146.63,156.59,147.5,140.67,129.31,139.53,129.08,122.19,112.99,126.54,116.98,116.44,107.67,116.93,104.63,107.44,96.2,103.7,97.92,Upgrade
40,Shareholders' Equity,4253,4198,4297,4162,4098,3979,4046,3906,3815,3610,3766,3629,3612,3461,3630,3520,3383,3224,3330,3341,Upgrade
41,Total Liabilities & Equity,6691,6655,6627,6426,6576,6412,6336,6052,6316,5962,6219,5927,6161,6260,6441,6306,6394,6503,6197,6809,Upgrade
42,Total Debt,177.44,186.51,197.94,206.27,199.65,288.76,275.56,258.04,274.3,312.99,331.28,396.04,407.27,455.35,598.67,503.26,598.3,872.8,921.63,1162,Upgrade
43,Net Cash (Debt),1923,1914,1835,1517,1474,1269,1248,1086,1100,1041,1370,947.55,901.68,1280,1038,834.25,644.19,240.89,-5.73,-438.94,Upgrade
44,Net Cash Growth,30.44%,50.80%,47.04%,39.62%,34.06%,21.92%,-8.87%,14.64%,21.96%,-18.64%,31.96%,13.58%,39.97%,431.16%,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,3.78,3.72,3.59,2.92,2.95,2.41,2.48,2.10,2.07,2.08,2.66,1.87,1.75,2.50,1.99,1.66,1.25,0.48,-0.01,-0.84,Upgrade
46,Filing Date Shares Outstanding,512.6,512.6,512.6,512.6,512.63,512.63,512.63,512.63,513.99,513.99,514.1,514.1,514.22,514.22,514.22,514.22,513.56,514.23,514.23,514.23,Upgrade
47,Total Common Shares Outstanding,512.6,512.6,512.6,512.6,512.63,512.63,512.63,512.63,513.99,513.99,514.1,514.1,514.22,514.22,514.22,514.22,513.56,514.23,514.23,510,Upgrade
48,Working Capital,2893,2789,2872,2680,2528,2352,2429,2223,2171,1989,2153,2033,1929,1797,1982,1845,1574,1372,1367,1400,Upgrade
49,Book Value Per Share,8.00,7.90,8.08,7.83,7.72,7.51,7.62,7.37,7.18,6.80,7.08,6.83,6.80,6.52,6.83,6.64,6.38,6.08,6.27,6.36,Upgrade
50,Tangible Book Value,3943,3889,3978,3852,3795,3685,3743,3612,3525,3331,3475,3345,3326,3183,3339,3239,3097,2946,3042,3056,Upgrade
51,Tangible Book Value Per Share,7.69,7.59,7.76,7.52,7.40,7.19,7.30,7.05,6.86,6.48,6.76,6.51,6.47,6.19,6.49,6.30,6.03,5.73,5.92,5.99,Upgrade
52,Buildings,-,910.85,-,903.03,-,906.34,-,893.88,-,893.67,-,865.66,-,870.27,-,869.38,-,894.2,-,896.01,Upgrade
53,Machinery,-,2818,-,2794,-,2809,-,2784,-,2690,-,2631,-,2811,-,2885,-,2956,-,2942,Upgrade
54,Construction In Progress,-,79.88,-,115.36,-,103.41,-,86.43,-,93.49,-,80.66,-,15.61,-,14.43,-,19.29,-,27.3,Upgrade
