,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Deferred Tax Liabilities,22.33,22.36,22.39,22.41,19.31,19.34,19.37,19.81,19.83,19.8,19.77,19.74,19.98,19.92,19.92,19.89,18.65,18.62,22.76,22.73,Upgrade
30,Total Liabilities,699.74,677.04,675.1,735.57,756.99,791.22,772.49,771.68,746.42,842.13,858.33,830.18,901.05,898.13,850.91,778.44,859.7,814.17,800.64,812.33,Upgrade
31,Common Stock,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,Upgrade
32,Additional Paid-In Capital,437.17,437.17,437.17,437.17,437.17,437.17,437.17,437.17,437.17,437.17,437.17,437.17,447.99,447.99,447.99,447.99,447.99,447.99,447.99,447.99,Upgrade
33,Retained Earnings,916.35,941.38,909.56,879.52,849.98,857.81,832.05,805.14,785.5,801.55,783.06,763.74,761.42,770.38,752.99,722.25,668.74,671.89,640.46,643.27,Upgrade
34,Comprehensive Income & Other,39.88,39.88,39.88,40.25,38.65,38.65,38.73,39.3,40.69,40.69,40.69,40.7,40.38,40.38,40.38,40.3,39.53,39.53,39.52,39.8,Upgrade
35,Total Common Equity,2291,2316,2284,2255,2223,2231,2206,2179,2161,2177,2159,2139,2147,2156,2139,2108,2054,2057,2026,2029,Upgrade
36,Minority Interest,200.1,202.19,200.3,194.46,196.77,194.15,193.02,188.13,184.21,187.1,188.1,183.63,210.87,201.4,197.65,189.56,190.57,183.18,175.3,177.11,Upgrade
37,Shareholders' Equity,2491,2518,2485,2449,2420,2425,2399,2367,2345,2364,2347,2323,2358,2358,2337,2298,2244,2240,2201,2206,Upgrade
38,Total Liabilities & Equity,3191,3195,3160,3185,3177,3217,3171,3139,3092,3206,3205,3153,3259,3256,3188,3076,3104,3054,3002,3018,Upgrade
39,Total Debt,114.66,113.57,162.62,175.16,229.55,239.29,249.16,265.97,271.64,318.96,323.84,309.52,294.33,288.66,271.45,239.61,287.8,295.94,293.29,311.89,Upgrade
40,Net Cash (Debt),329.55,297.94,165.51,213.05,93.98,115.68,8.59,77.57,3.52,-34.8,-85.46,-1.14,35.17,-32.46,-19.18,73.18,26.18,3.49,-74.13,60.12,Upgrade
41,Net Cash Growth,250.68%,157.55%,1826.22%,174.65%,2570.51%,-,-,-,-89.99%,-,-,-,34.32%,-,-,21.73%,-,-,-,1431.39%,Upgrade
42,Net Cash Per Share,0.37,0.33,0.18,0.24,0.10,0.13,0.01,0.09,0.00,-0.04,-0.10,-0.00,0.04,-0.04,-0.02,0.08,0.03,0.00,-0.08,0.07,Upgrade
43,Filing Date Shares Outstanding,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,Upgrade
44,Total Common Shares Outstanding,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,897.6,Upgrade
45,Working Capital,1177,1202,1161,1121,1077,1064,1042,998.77,966.58,967.4,941.98,907.94,927.43,897.39,889.82,853.13,777.33,766.09,735.82,734.05,Upgrade
46,Book Value Per Share,2.55,2.58,2.54,2.51,2.48,2.49,2.46,2.43,2.41,2.43,2.40,2.38,2.39,2.40,2.38,2.35,2.29,2.29,2.26,2.26,Upgrade
47,Tangible Book Value,2091,2114,2080,2049,2016,2022,1995,1966,1946,1961,1940,1920,1926,1908,1888,1855,1805,1806,1772,1773,Upgrade
48,Tangible Book Value Per Share,2.33,2.36,2.32,2.28,2.25,2.25,2.22,2.19,2.17,2.18,2.16,2.14,2.15,2.13,2.10,2.07,2.01,2.01,1.97,1.98,Upgrade
49,Buildings,-,809.09,-,799.5,-,818.66,-,818.96,-,818.52,-,814.51,-,810.05,-,809.93,-,804.42,-,801.01,Upgrade
50,Machinery,-,669.53,-,669.79,-,669.99,-,665.06,-,663.99,-,648.97,-,637.82,-,641.96,-,667.87,-,643.61,Upgrade
51,Construction In Progress,-,36.12,-,25.74,-,35.87,-,29.09,-,27.92,-,36.27,-,51.76,-,30.91,-,67.76,-,43.5,Upgrade
