,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+9 Quarters
30,EPS Growth,-93.27%,-86.89%,-74.74%,-66.67%,975.39%,-54.84%,-26.23%,-25.00%,-94.73%,-42.33%,-5.34%,-20.00%,-6.43%,-10.39%,12.75%,25.00%,-15.05%,11.60%,-18.83%,50.00%,Upgrade
31,Free Cash Flow,-,36.16,5.17,-129.31,-41.18,-122.55,-56.06,-191.81,-61.73,-118.89,-81.68,-106.53,-17.8,-10.98,52.24,-39.69,-18.61,39.56,32.31,-1.42,Upgrade
32,Free Cash Flow Per Share,-,0.16,0.02,-0.47,-0.16,-0.43,-0.19,-0.69,-0.22,-0.42,-0.29,-0.36,-0.06,-0.04,0.18,-0.14,-0.07,0.14,0.12,-0.00,Upgrade
33,Dividend Per Share,-,-,-,-,0.050,-,-,-,0.050,-,-,-,0.100,-,-,-,0.100,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,0%,-,-,-,-50.00%,-,-,-,0%,-,-,-,-37.50%,-,-,-,Upgrade
35,Gross Margin,-61.29%,28.62%,19.40%,23.40%,17.06%,29.18%,24.36%,27.69%,15.10%,27.86%,23.51%,29.35%,25.63%,33.43%,30.17%,32.41%,33.21%,35.55%,33.69%,38.38%,Upgrade
36,Operating Margin,-6.97%,10.52%,2.63%,4.71%,-5.50%,10.91%,5.63%,10.50%,-0.25%,10.73%,6.28%,13.72%,9.36%,16.29%,14.40%,16.60%,12.63%,20.72%,18.68%,21.09%,Upgrade
37,Profit Margin,0.62%,0.41%,2.65%,2.62%,6.30%,3.88%,11.45%,9.94%,0.67%,10.22%,17.40%,12.40%,11.84%,15.36%,15.18%,15.47%,13.53%,18.16%,17.32%,20.18%,Upgrade
38,Free Cash Flow Margin,-,10.15%,1.55%,-41.22%,-12.62%,-33.71%,-17.93%,-76.47%,-20.15%,-39.35%,-31.48%,-37.38%,-5.18%,-3.10%,16.34%,-14.23%,-6.02%,12.36%,13.37%,-0.82%,Upgrade
39,EBITDA,-2.19,58.29,36.45,35.56,2.86,56.2,37.43,42.86,15.75,46.25,32.2,52.94,46.01,68.96,58.87,57.54,50.28,76.45,56.01,46.93,Upgrade
40,EBITDA Margin,-0.67%,16.36%,10.94%,11.33%,0.88%,15.46%,11.97%,17.09%,5.14%,15.31%,12.41%,18.57%,13.38%,19.47%,18.42%,20.63%,16.27%,23.89%,23.18%,26.91%,Upgrade
41,D&A For EBITDA,20.79,20.79,27.7,20.79,20.79,16.52,19.82,16.52,16.52,13.82,15.89,13.82,13.82,11.24,12.83,11.24,11.24,10.16,10.87,10.16,Upgrade
42,EBIT,-22.98,37.51,8.75,14.77,-17.93,39.68,17.61,26.34,-0.77,32.43,16.3,39.11,32.19,57.72,46.04,46.3,39.04,66.29,45.14,36.77,Upgrade
43,EBIT Margin,-6.97%,10.52%,2.63%,4.71%,-5.50%,10.91%,5.63%,10.50%,-0.25%,10.73%,6.28%,13.72%,9.36%,16.29%,14.40%,16.60%,12.63%,20.72%,18.68%,21.09%,Upgrade
44,Effective Tax Rate,71.65%,79.48%,36.43%,36.27%,4.91%,33.38%,10.59%,23.16%,81.54%,4.32%,5.28%,18.46%,3.52%,7.84%,4.27%,14.31%,11.60%,13.16%,15.60%,13.85%,Upgrade
45,Revenue as Reported,-,356.36,333.3,313.74,326.28,363.55,312.7,250.82,306.36,302.16,259.48,285.04,343.8,354.29,319.66,278.94,309.06,319.99,241.62,174.37,Upgrade
