,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+9 Quarters
27,Long-Term Deferred Tax Liabilities,-,1.37,1.37,1.44,1.44,1.52,1.52,1.56,1.6,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Total Liabilities,-,1402,1234,1229,1156,1192,1009,658.99,628.78,450.63,569.21,576.7,498.62,491.03,420.78,426.01,432.11,430.25,418.82,404.09,Upgrade
29,Common Stock,-,290.5,290.5,290.5,290.5,286.83,286.83,286.83,286.83,285.18,285.18,285.18,285.18,282.57,282.57,282.57,282.57,282.57,282.57,282.57,Upgrade
30,Additional Paid-In Capital,-,1199,1199,1199,1199,1156,1156,1156,1156,1147,1142,1136,1130,1085,1074,1064,1053,1047,1047,1047,Upgrade
31,Retained Earnings,-,743.57,742.11,747.4,739.17,718.6,704.49,682.88,657.95,655.9,625.04,608.21,572.86,532.16,477.75,457.49,414.33,372.51,314.39,317.75,Upgrade
32,Treasury Stock,-,-100.12,-100.02,-100.02,-50.02,-50.02,-45,-30.01,-30.01,-30.01,-30.01,-10,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,-,2.06,2.09,1.98,1.97,2.24,2.4,1.26,1.92,2.35,0.85,-0.43,-0.35,-0.09,-0.15,-0.01,-0.1,0.39,0.47,0.51,Upgrade
34,Shareholders' Equity,2135,2135,2134,2139,2181,2114,2105,2097,2073,2060,2023,2019,1988,1900,1834,1804,1750,1702,1644,1647,Upgrade
35,Total Liabilities & Equity,-,3537,3368,3369,3337,3306,3114,2756,2701,2511,2592,2596,2487,2391,2255,2230,2182,2132,2063,2052,Upgrade
36,Total Debt,721.29,721.29,673.47,597.56,536.35,562.54,496.8,320.47,176.34,41.05,70.06,50.16,50.05,-,-,20.02,20.02,30,100.12,80,Upgrade
37,Net Cash (Debt),-334.98,-334.98,-351.33,-347.2,-149.08,-125.74,-12.38,46.77,250.15,300.07,444.32,555.21,668.76,673.26,677.32,668.11,710.01,763.01,701.3,713.6,Upgrade
38,Net Cash Growth,-,-,-,-,-,-,-,-91.58%,-62.59%,-55.43%,-34.40%,-16.90%,-5.81%,-11.76%,-3.42%,-6.37%,-1.49%,-,-,-,Upgrade
39,Net Cash Per Share,-0.88,-1.49,-1.19,-1.27,-0.58,-0.44,-0.04,0.17,0.90,1.07,1.58,1.88,2.31,2.35,2.37,2.32,2.55,2.78,2.53,2.43,Upgrade
40,Filing Date Shares Outstanding,380.83,282.29,282.3,282.3,287.39,285.24,284.05,285,285,281.67,283.34,285.18,285.18,282.57,282.57,282.57,282.57,282.57,282.57,282.57,Upgrade
41,Total Common Shares Outstanding,282.29,282.29,282.3,282.3,287.39,285.24,284.05,285,285,281.67,283.34,285.18,285.18,282.57,282.57,282.57,282.57,282.57,282.57,282.57,Upgrade
42,Working Capital,-,613.58,687.39,717.12,788.15,793.58,779.91,803.49,786.48,786.36,800.53,846.44,999.98,970.27,945.15,925.37,929.96,1021,977.52,996.47,Upgrade
43,Book Value Per Share,7.56,7.56,7.56,7.58,7.59,7.41,7.41,7.36,7.27,7.31,7.14,7.08,6.97,6.72,6.49,6.38,6.19,6.02,5.82,5.83,Upgrade
44,Tangible Book Value,1943,1943,1942,1975,2015,1947,1936,1927,1901,1887,1849,1844,1855,1766,1699,1667,1612,1619,1560,1563,Upgrade
45,Tangible Book Value Per Share,6.88,6.88,6.88,7.00,7.01,6.82,6.82,6.76,6.67,6.70,6.53,6.47,6.50,6.25,6.01,5.90,5.70,5.73,5.52,5.53,Upgrade
46,Buildings,-,-,827.41,-,826.31,-,541.45,-,519.97,-,261.89,-,261.89,-,261.89,-,252.42,-,252.42,-,Upgrade
47,Machinery,-,-,1086,-,1054,-,804.33,-,711.19,-,673.79,-,631.55,-,595.46,-,493.96,-,478.01,-,Upgrade
48,Construction In Progress,-,-,208.38,-,205.96,-,344.82,-,143.27,-,222.93,-,143.62,-,76.59,-,85.45,-,20.25,-,Upgrade
