,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Long-Term Deferred Charges,300.58,386.37,247.71,323.67,201.79,264.59,180.24,210.53,151.47,166.01,135.26,138.2,115.49,154.51,83.33,127.03,69.97,72.53,94.35,126.82,Upgrade
19,Other Long-Term Assets,1327,452.8,1177,423.46,921.59,293.92,836.64,302.6,782.85,233.31,736.03,255.98,885.04,228.98,750.5,201.39,819.02,307.33,899.99,280.71,Upgrade
20,Total Assets,19887,19682,18221,17952,16753,16603,15598,15454,16276,15791,16290,16209,16703,16936,17249,17326,17396,16880,16853,17566,Upgrade
21,Accounts Payable,4348,3609,4391,3393,3951,2722,3067,2241,2620,2422,2402,1892,2304,2296,2359,2455,2101,1721,2125,2772,Upgrade
22,Accrued Expenses,755.26,1570,568.14,1438,534.67,1319,542.78,1191,468.01,857.95,479.25,936.3,460.07,858.42,568.79,854.72,603.63,947.24,464.73,641.47,Upgrade
23,Short-Term Debt,2047,1892,2382,2428,1954,2184,1691,2135,1879,1697,1757,1638,2568,1779,2650,2476,2608,2585,2035,2472,Upgrade
24,Current Portion of Long-Term Debt,1032,707.29,1573,1079,1186,1100,610.54,389.43,539.06,508.7,706.34,625.4,373.89,265,400.97,296.48,835.31,705.57,802.23,668.97,Upgrade
25,Current Portion of Leases,-,180.4,-,151.05,-,140.28,-,134.63,-,117.34,-,120.45,-,112.01,-,114.89,-,123.9,-,131.03,Upgrade
26,Current Income Taxes Payable,257.65,38.08,213.14,54.57,212.72,49.43,223.47,76.18,235.64,47.41,257.02,80.62,221.38,63.1,268.48,86.59,193.95,100.23,149.61,80.21,Upgrade
27,Current Unearned Revenue,107.93,137.36,98.8,98.25,111.18,105.46,105.1,102.86,74.94,89.53,60.53,62.84,55.17,45.43,32.92,40.45,73.6,68.9,30.88,29.03,Upgrade
28,Other Current Liabilities,790.01,452.63,568.62,718.24,664.96,594.82,555.32,613.91,561.32,367.8,648.31,713.3,697.37,638.75,773.47,572.87,649.18,263.27,354.82,243.98,Upgrade
29,Total Current Liabilities,9338,8586,9796,9360,8615,8215,6796,6884,6378,6108,6310,6069,6679,6058,7054,6898,7064,6515,5963,7039,Upgrade
30,Long-Term Debt,3645,3460,1930,2137,2114,2392,3054,2990,3097,2996,3046,3057,2747,3531,3169,3296,3331,3392,3453,2907,Upgrade
31,Long-Term Leases,543.5,663.52,552.76,520.05,409.57,435.26,449.09,464.68,453.5,448.21,454.14,479.9,431.07,425.19,415.6,441.56,446.78,479.76,490.42,514.02,Upgrade
32,Long-Term Unearned Revenue,55.8,51.69,31.33,56.04,31.93,52.88,25.77,47,48.07,46.21,45.15,47.84,46.21,45.16,50.12,59.88,50.47,51.5,52.95,55.33,Upgrade
33,Long-Term Deferred Tax Liabilities,349.37,354.84,468.18,455.57,414.76,431.36,411.16,419.28,487.02,479.59,480.24,481.54,598.01,601.72,701.4,744.2,709.69,724.64,725.95,724.22,Upgrade
34,Other Long-Term Liabilities,-,5.59,39.31,2.38,30.85,5.68,19.91,2.97,-,2.59,-,-,-,-,-,-,202,202,202,202,Upgrade
35,Total Liabilities,14878,14028,13742,13496,12458,12455,11641,11678,11224,10813,11303,11211,11684,11928,12660,12759,13126,12607,11926,12646,Upgrade
36,Common Stock,1266,1266,1166,1161,1152,1136,1126,1117,1117,1117,1119,1119,1099,1067,1021,1021,1021,1024,1024,1024,Upgrade
37,Additional Paid-In Capital,4835,4835,3774,3738,3675,3564,3498,3434,3432,3432,3443,3442,3316,3110,2809,2855,2647,2661,2661,2661,Upgrade
38,Retained Earnings,-1252,-666.89,-700.96,-720.03,-769.73,-841.47,-863.88,-923.91,418.15,326.91,455.83,493.47,528.59,752.4,689.88,561.82,468.52,404.21,917.51,965.45,Upgrade
39,Treasury Stock,-52.69,-52.69,-52.69,-52.69,-52.69,-52.69,-52.69,-52.69,-52.69,-30,-11.71,-11.71,-11.71,-11.71,-23.42,-23.58,-23.58,-35.37,-36.79,-36.79,Upgrade
40,Comprehensive Income & Other,-34.22,-95.78,-75.86,-25.41,-77.96,29.27,-73.93,-118.59,-244.74,-246.89,-379.67,-398.2,-276.78,-253.51,-248.41,-144.82,-143.49,-83.66,-28.77,-87.5,Upgrade
41,Total Common Equity,4762,5286,4110,4101,3926,3835,3633,3455,4670,4599,4627,4645,4655,4664,4248,4269,3970,3970,4537,4526,Upgrade
42,Minority Interest,247.43,369.15,369.09,354.53,368.95,313.09,323.4,319.66,382.48,379.04,359.82,353.71,363.69,344.59,340.2,297.67,300,303.28,390.7,393.41,Upgrade
43,Shareholders' Equity,5009,5655,4479,4456,4295,4148,3957,3775,5052,4978,4987,4999,5019,5008,4588,4567,4270,4273,4927,4919,Upgrade
44,Total Liabilities & Equity,19887,19682,18221,17952,16753,16603,15598,15454,16276,15791,16290,16209,16703,16936,17249,17326,17396,16880,16853,17566,Upgrade
45,Total Debt,7268,6903,6438,6315,5664,6252,5805,6114,5968,5767,5963,5921,6120,6112,6636,6625,7221,7286,6781,6693,Upgrade
46,Net Cash (Debt),-5164,-4679,-4912,-4897,-4621,-5288,-5021,-4951,-5049,-4899,-4559,-4515,-5090,-5144,-5145,-5120,-5621,-5721,-5024,-4640,Upgrade
47,Net Cash Per Share,-5.81,-2.75,-5.15,-3.99,-4.87,-4.58,-4.18,-4.26,-4.77,-4.95,-3.63,-3.81,-5.47,-4.62,-4.82,-5.49,-5.60,-5.31,-5.24,-4.39,Upgrade
48,Filing Date Shares Outstanding,889.02,1704,953.67,1227,948.28,1155,1201,1163,1058,1113,1119,1119,1099,1067,1021,1021,1021,1021,1024,1024,Upgrade
49,Total Common Shares Outstanding,889.02,1704,953.67,1227,948.28,1155,1201,1163,1058,1113,1119,1119,1099,1067,1021,1021,1021,1024,1024,1024,Upgrade
50,Working Capital,766.46,1001,-1429,-1219,-790.39,-746.26,127.58,-7.85,306.2,244.91,490,445.98,-92.1,733.31,27.92,-198.04,-133.95,-23.99,521.14,137.6,Upgrade
51,Book Value Per Share,5.36,3.10,4.31,3.34,4.14,3.32,3.03,2.97,4.42,4.13,4.13,4.15,4.24,4.37,4.16,4.18,3.89,3.88,4.43,4.42,Upgrade
52,Tangible Book Value,2158,2499,1297,1214,1123,900.79,816.38,674.98,793.78,681.41,676.22,591.26,404.42,303.85,-154.9,-350.61,-649.9,-651.44,-10.63,-30.32,Upgrade
53,Tangible Book Value Per Share,2.43,1.47,1.36,0.99,1.18,0.78,0.68,0.58,0.75,0.61,0.60,0.53,0.37,0.28,-0.15,-0.34,-0.64,-0.64,-0.01,-0.03,Upgrade
54,Buildings,-,2394,-,2428,-,2430,-,2189,-,2078,-,2110,-,2167,-,2267,-,1783,-,1766,Upgrade
55,Machinery,-,5905,-,5726,-,5499,-,5061,-,4796,-,4683,-,4760,-,4883,-,4589,-,4569,Upgrade
56,Construction In Progress,-,720.73,-,629.7,-,370.68,-,433.56,-,344.94,-,250.7,-,202.36,-,170.39,-,633.43,-,481.76,Upgrade
