,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.11,0.11,0.11,0.11,0.13,0.13,0.13,0.12,0.17,0.16,0.17,0.18,0.17,0.16,0.16,0.17,0.20,0.20,0.04,0.05,0.02,Upgrade
16,Debt / EBITDA Ratio,0.82,1.02,0.79,0.54,1.23,1.23,0.84,0.46,4.49,2.44,0.55,0.18,4.28,1.94,0.28,0.65,0.93,0.80,0.06,0.21,0.07,Upgrade
17,Debt / FCF Ratio,5.48,-,-,2.14,-5.80,-,-10.83,-,0.70,-,0.87,-,2.79,-,-745.27,-,0.95,-,0.13,0.20,0.35,Upgrade
18,Asset Turnover,0.36,0.43,0.55,0.53,0.36,0.45,0.54,0.63,0.42,0.86,1.83,0.72,0.55,1.00,0.64,0.60,0.56,1.14,0.68,0.90,Upgrade,
19,Inventory Turnover,2.83,2.35,2.86,3.32,3.22,2.03,2.30,2.66,4.78,2.75,4.65,6.62,5.02,2.33,3.21,2.02,3.11,2.00,3.93,2.80,3.72,Upgrade
20,Quick Ratio,6.09,6.09,6.54,6.55,5.86,7.84,6.05,5.17,2.55,2.48,2.16,1.99,2.70,2.88,2.58,2.44,2.33,3.33,2.27,1.75,3.32,Upgrade
21,Current Ratio,7.44,7.44,7.49,8.89,6.68,9.07,7.09,6.19,2.94,3.12,2.75,2.54,3.27,3.67,3.25,3.25,2.86,4.18,2.64,2.42,3.93,Upgrade
22,Return on Equity (ROE),5.91%,10.03%,17.39%,7.67%,5.49%,11.05%,17.42%,-3.86%,5.14%,24.26%,91.05%,0.69%,7.99%,49.25%,19.81%,6.58%,15.59%,52.76%,15.50%,19.55%,Upgrade,
23,Return on Assets (ROA),3.40%,5.07%,9.46%,1.99%,2.61%,4.54%,9.96%,-1.75%,1.31%,10.79%,45.79%,-1.71%,1.85%,24.81%,9.77%,7.62%,9.90%,28.30%,8.88%,12.40%,Upgrade,
24,Return on Capital (ROIC),3.72%,5.52%,10.37%,2.17%,2.85%,5.02%,11.46%,-2.05%,1.54%,13.33%,56.74%,-2.02%,2.21%,30.02%,11.73%,8.99%,12.16%,37.33%,11.16%,14.59%,Upgrade,
25,Return on Capital Employed (ROCE),8.13%,8.13%,7.73%,7.22%,8.64%,6.77%,6.30%,9.53%,-,25.30%,25.69%,30.23%,-,19.94%,23.24%,23.64%,23.50%,23.69%,27.35%,20.18%,20.31%,Upgrade
26,Earnings Yield,4.70%,4.15%,4.45%,4.62%,3.66%,3.18%,3.01%,3.62%,8.50%,9.57%,6.94%,6.46%,3.62%,3.63%,2.57%,2.46%,2.07%,2.33%,1.77%,1.55%,2.18%,Upgrade
27,FCF Yield,0.96%,0.85%,2.02%,2.65%,-0.78%,1.03%,-0.48%,9.24%,7.80%,6.94%,4.96%,-1.26%,1.19%,0.10%,-0.00%,0.40%,2.10%,2.31%,2.48%,2.24%,0.74%,Upgrade
28,Dividend Yield,1.71%,-,-,-,1.35%,-,-,-,1.62%,-,-,-,0.79%,-,-,-,0.59%,-,-,-,0.51%,Upgrade
29,Payout Ratio,37.54%,3.57%,141.04%,-,-,2.21%,172.11%,0.73%,-,7.29%,48.91%,0.04%,-,4.58%,42.73%,0.29%,4.50%,0.49%,24.46%,0.15%,44.73%,Upgrade
30,Buyback Yield / Dilution,-4.84%,-9.41%,-6.68%,-0.63%,-2.69%,0.81%,0.92%,-0.46%,1.40%,0.39%,-0.83%,0.75%,-3.30%,0.65%,0.87%,-1.25%,3.61%,1.58%,-2.54%,2.40%,6.90%,Upgrade
31,Total Shareholder Return,-3.13%,-9.41%,-6.68%,-0.63%,-1.35%,0.81%,0.92%,-0.46%,3.02%,0.39%,-0.83%,0.75%,-2.50%,0.65%,0.87%,-1.25%,4.20%,1.58%,-2.54%,2.40%,7.41%,Upgrade
