,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/OCF Ratio,-,-,-,-,26538.93,-,-40.07,-,-,-,-,-,-338.11,-,-,-,-,-,420.68,-1221.02,-,Upgrade
10,EV/Sales Ratio,40.51,29.94,18.01,21.77,25.94,11.70,10.41,10.55,9.79,13.02,22.02,32.72,40.00,43.62,42.49,25.29,52.44,45.26,48.37,31.18,21.62,Upgrade
11,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1370.03,-,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3075.61,-,-,Upgrade
13,EV/FCF Ratio,-58.70,-,-,-,-20.08,-,-11.85,-,-,-,-,-,-57.87,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,6.89,6.89,4.76,3.54,2.62,-,1.72,1.82,4.89,4.89,4.22,7.57,5.06,1.65,1.52,1.22,0.98,0.89,0.86,0.52,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.67,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-2.64,-,-1.83,-,-,-,-,-,-9.42,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.04,0.06,-,0.14,-,0.10,0.08,0.40,0.36,0.27,0.08,0.15,0.14,0.09,0.08,0.17,0.10,0.09,0.05,0.49,Upgrade,
18,Inventory Turnover,-,-,1.47,-,3.39,-,1.88,0.69,3.56,3.79,5.12,2.16,6.24,2.81,3.53,2.86,6.76,2.39,2.08,0.90,10.77,Upgrade
19,Quick Ratio,0.47,0.47,0.55,0.65,0.64,-,0.76,0.75,0.40,0.40,0.31,0.30,0.38,0.28,0.44,0.50,0.49,0.59,0.68,1.21,12.74,Upgrade
20,Current Ratio,0.65,0.65,0.71,0.78,0.79,-,0.92,0.99,0.58,0.58,0.59,0.50,0.51,0.44,0.54,0.59,0.59,0.72,0.81,1.44,13.59,Upgrade
21,Return on Equity (ROE),-156.38%,-121.16%,-,-147.11%,-,-24.94%,-66.48%,-97.03%,-74.03%,-163.21%,-227.01%,-31.09%,-40.79%,-80.06%,-50.85%,-53.25%,-16.44%,5.97%,-3.42%,3.10%,Upgrade,
22,Return on Assets (ROA),-2.48%,-6.22%,-,-6.99%,-,-7.63%,-3.93%,-5.56%,-4.96%,-12.34%,-8.49%,-18.59%,-2.57%,-10.63%,-7.67%,-15.69%,-6.29%,1.36%,-2.32%,-2.53%,Upgrade,
23,Return on Capital (ROIC),-4.94%,-11.89%,-,-21.24%,-,-13.61%,-6.98%,-9.80%,-8.05%,-19.46%,-13.80%,-32.78%,-5.30%,-21.21%,-14.13%,-26.19%,-9.93%,1.99%,-2.94%,-2.71%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.34%,-,-,Upgrade
25,Earnings Yield,-4.38%,-6.00%,-8.24%,-4.77%,-4.35%,-4.66%,-3.51%,-4.62%,-6.22%,-5.35%,-4.17%,-3.89%,-2.22%,-2.65%,-2.80%,-2.82%,-0.87%,-0.03%,0.29%,0.39%,0.78%,Upgrade
26,FCF Yield,-1.88%,-2.57%,-3.57%,-1.42%,-5.11%,-9.93%,-8.97%,-13.30%,-11.53%,-7.41%,-6.42%,-4.05%,-1.80%,-3.95%,-4.41%,-7.59%,-3.44%,-2.45%,-1.09%,-0.32%,-0.64%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.43%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1747.68%,-,-,Upgrade
29,Buyback Yield / Dilution,-4.32%,0.83%,-9.30%,-0.54%,-9.32%,-11.58%,2.06%,-8.42%,1.73%,-0.06%,-0.14%,-1.29%,25.94%,-65.08%,-6.37%,7.95%,-62.33%,37.26%,-4.72%,-3.88%,14.94%,Upgrade
30,Total Shareholder Return,-4.32%,0.83%,-9.30%,-0.54%,-9.32%,-11.58%,2.06%,-8.42%,1.73%,-0.06%,-0.14%,-1.29%,25.94%,-65.08%,-6.37%,7.95%,-62.33%,37.26%,-4.72%,-3.88%,20.37%,Upgrade
