,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
31,EPS (Basic),-0.31,-0.34,-0.18,-0.53,-0.29,-0.14,-0.26,-0.22,-0.22,-0.49,-0.57,-0.09,-0.14,-0.32,-0.24,-0.20,-0.16,0.08,-0.02,0.04,Upgrade
32,EPS (Diluted),-0.31,-0.34,-0.18,-0.53,-0.29,-0.14,-0.26,-0.22,-0.22,-0.49,-0.57,-0.09,-0.14,-0.32,-0.24,-0.20,-0.16,0.08,-0.02,0.04,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.38%,-,-47.55%,Upgrade
34,Free Cash Flow,-46.49,-22.61,-41.52,10.53,-46.35,19.2,-229.19,-69.28,-69.28,-182.08,-118.02,69.17,-82.56,-53.56,-33.98,-58.89,-84.03,-50.65,-4.83,-8.1,Upgrade
35,Free Cash Flow Per Share,-0.27,-0.13,-0.24,0.06,-0.26,0.12,-1.33,-0.44,-0.44,-1.16,-0.74,0.43,-0.52,-0.34,-0.22,-0.27,-0.88,-0.34,-0.03,-0.06,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.253,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1793.20%,Upgrade
38,Gross Margin,104.49%,-35.70%,3.14%,-43.42%,40.48%,-54.75%,12.49%,-1.24%,-1.24%,-35.37%,-12.46%,-30.91%,40.05%,30.36%,36.49%,13.69%,42.00%,38.62%,47.31%,16.49%,Upgrade
39,Operating Margin,-91.31%,-160.37%,-58.20%,-82.30%,-25.27%,-123.26%,-78.05%,-22.33%,-22.33%,-74.43%,-161.61%,-193.44%,-30.26%,-187.72%,-156.26%,-144.86%,-96.74%,25.18%,-71.34%,-8.25%,Upgrade
40,Profit Margin,-270.29%,-200.54%,-78.82%,-159.99%,-99.74%,-47.60%,-125.77%,-22.10%,-22.10%,-60.79%,-234.20%,-25.72%,-56.01%,-187.30%,-167.34%,-91.66%,-52.17%,45.69%,-29.38%,7.31%,Upgrade
41,Free Cash Flow Margin,-233.29%,-78.63%,-105.02%,18.54%,-90.35%,41.27%,-643.86%,-44.07%,-44.07%,-144.41%,-305.34%,120.69%,-209.76%,-199.45%,-151.10%,-124.14%,-295.30%,-203.67%,-41.62%,-11.60%,Upgrade
42,EBITDA,-13.22,-38.39,-18.04,-41.78,-6.42,-50.28,-21.23,-30.84,-30.84,-85.02,-57.87,-106.27,-9.25,-46.7,-32.36,-65.95,-25.98,9.32,-6.72,-4.21,Upgrade
43,EBITDA Margin,-66.36%,-133.49%,-45.62%,-73.54%,-12.51%,-108.07%,-59.65%,-19.62%,-19.62%,-67.43%,-149.72%,-185.42%,-23.50%,-173.88%,-143.91%,-139.01%,-91.30%,37.48%,-57.99%,-6.03%,Upgrade
44,D&A For EBITDA,4.97,7.73,4.97,4.97,6.55,7.07,6.55,4.27,4.27,8.82,4.6,4.6,2.66,3.72,2.78,2.78,1.55,3.06,1.55,1.55,Upgrade
45,EBIT,-18.2,-46.12,-23.01,-46.75,-12.96,-57.35,-27.78,-35.11,-35.11,-93.84,-62.47,-110.87,-11.91,-50.41,-35.14,-68.72,-27.53,6.26,-8.27,-5.76,Upgrade
46,EBIT Margin,-91.31%,-160.37%,-58.20%,-82.30%,-25.27%,-123.26%,-78.05%,-22.33%,-22.33%,-74.43%,-161.61%,-193.44%,-30.26%,-187.72%,-156.26%,-144.86%,-96.74%,25.18%,-71.34%,-8.25%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.67%,Upgrade
48,Revenue as Reported,19.93,28.76,39.53,190.23,51.3,46.53,35.6,157.21,157.21,126.08,38.65,57.32,39.36,26.86,22.49,47.44,28.45,24.87,11.59,69.84,Upgrade
