,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-8.76,-1.02,-81.18,100.74,-3.61,6.21,-72.39,41.31,-31.62,-11.94,-25.64,-25.51,5.37,3.7,-28.89,67.1,26.44,25.34,-60.12,79.86,Upgrade
27,Net Income Growth,-,-,-,143.87%,-,-,-,-,-,-,-,-,-79.69%,-85.39%,-,-15.98%,144.24%,149.81%,-,115.81%,Upgrade
28,Shares Outstanding (Basic),485,520,507,551,494,501,517,347,438,561,513,502,505,526,481,442,508,507,501,534,Upgrade
29,Shares Outstanding (Diluted),485,520,507,551,494,501,517,347,438,561,513,502,505,526,481,442,508,507,501,534,Upgrade
30,Shares Change (YoY),-1.72%,3.78%,-1.88%,58.61%,12.64%,-10.67%,0.83%,-30.73%,-13.28%,6.65%,6.50%,13.54%,-0.63%,3.72%,-3.90%,-17.32%,-0.42%,6.03%,-8.17%,14.29%,Upgrade
31,EPS (Basic),-0.02,-0.00,-0.16,0.18,-0.01,0.01,-0.14,0.12,-0.07,-0.02,-0.05,-0.05,0.01,0.01,-0.06,0.15,0.05,0.05,-0.12,0.15,Upgrade
32,EPS (Diluted),-0.02,-0.00,-0.16,0.18,-0.01,0.01,-0.14,0.12,-0.07,-0.02,-0.05,-0.05,0.01,0.01,-0.06,0.15,0.05,0.05,-0.12,0.15,Upgrade
33,EPS Growth,-,-,-,53.75%,-,-,-,-,-,-,-,-,-79.56%,-85.92%,-,1.61%,145.27%,135.61%,-,88.82%,Upgrade
34,Free Cash Flow,-45.7,-10.87,-136.28,244.02,-30.23,-4.91,-150.14,304.64,2.75,3.49,-225.49,323.02,-12.65,-34.06,-309.91,401.84,-34.46,-50.69,-66.69,335.95,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.02,-0.27,0.44,-0.06,-0.01,-0.29,0.88,0.01,0.01,-0.44,0.64,-0.03,-0.06,-0.64,0.91,-0.07,-0.10,-0.13,0.63,Upgrade
36,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-35.06%,Upgrade
38,Gross Margin,31.28%,28.88%,31.80%,27.70%,29.71%,28.74%,30.17%,21.87%,28.44%,24.95%,32.06%,17.76%,27.21%,32.56%,34.92%,25.74%,35.87%,35.02%,46.63%,28.65%,Upgrade
39,Operating Margin,0.83%,2.31%,-34.09%,12.66%,0.52%,3.38%,-36.30%,4.71%,-4.98%,-0.33%,-8.67%,-0.84%,3.50%,5.43%,-10.56%,11.72%,10.81%,10.83%,-38.50%,12.05%,Upgrade
40,Profit Margin,-1.60%,-0.16%,-32.37%,9.16%,-0.71%,1.09%,-34.21%,3.91%,-8.18%,-2.41%,-9.82%,-2.90%,1.12%,0.84%,-12.14%,6.48%,5.44%,6.03%,-41.83%,9.25%,Upgrade
41,Free Cash Flow Margin,-8.36%,-1.72%,-54.34%,22.19%,-5.96%,-0.87%,-70.95%,28.84%,0.71%,0.70%,-86.38%,36.67%,-2.65%,-7.71%,-130.24%,38.81%,-7.10%,-12.07%,-46.40%,38.90%,Upgrade
42,EBITDA,11.44,21.36,-78.58,146.09,18.54,32.3,-60.93,65.6,0.51,11.73,-2.86,12.34,22.19,40.86,-9.08,137.4,68.22,61.46,-39.6,119.8,Upgrade
43,EBITDA Margin,2.09%,3.39%,-31.34%,13.29%,3.65%,5.69%,-28.79%,6.21%,0.13%,2.37%,-1.10%,1.40%,4.65%,9.25%,-3.82%,13.27%,14.05%,14.63%,-27.56%,13.87%,Upgrade
44,D&A For EBITDA,6.9,6.78,6.9,6.9,15.88,13.11,15.88,15.88,19.77,13.37,19.77,19.77,5.46,16.89,16.05,16.05,15.73,15.97,15.73,15.73,Upgrade
45,EBIT,4.54,14.57,-85.48,139.19,2.66,19.19,-76.81,49.72,-19.27,-1.65,-22.64,-7.43,16.73,23.96,-25.13,121.35,52.49,45.49,-55.34,104.07,Upgrade
46,EBIT Margin,0.83%,2.31%,-34.09%,12.66%,0.52%,3.38%,-36.30%,4.71%,-4.98%,-0.33%,-8.67%,-0.84%,3.50%,5.43%,-10.56%,11.72%,10.81%,10.83%,-38.50%,12.05%,Upgrade
47,Effective Tax Rate,-,25.41%,-,1.85%,-,10.84%,-,-,-,-,-,-,9.20%,14.44%,-,12.36%,5.88%,14.44%,-,5.90%,Upgrade
48,Revenue as Reported,546.52,630.69,250.78,1100,507.36,567.99,211.62,1056,386.5,495.26,261.05,880.82,477.48,441.65,237.95,1035,485.7,420.13,143.72,863.68,Upgrade
