,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,12.52,14.25,13.56,14.80,16.98,11.48,10.10,8.76,7.55,7.43,11.25,14.03,17.49,12.37,11.85,11.77,12.43,-,20.51,-,-,Upgrade
10,P/OCF Ratio,8.82,8.82,8.09,7.84,8.14,6.84,6.88,6.96,5.74,5.85,8.62,9.91,12.75,8.37,7.06,6.71,6.42,7.30,5.73,6.11,7.06,Upgrade
11,PEG Ratio,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,Upgrade
12,EV/Sales Ratio,1.01,1.22,1.02,0.91,0.77,0.93,0.86,0.98,0.89,0.84,1.13,1.36,1.79,1.74,1.57,1.66,1.57,1.18,1.02,1.03,1.13,Upgrade
13,EV/EBITDA Ratio,4.37,5.28,4.58,4.53,4.04,4.69,4.64,5.23,4.80,4.62,5.80,6.67,8.26,8.17,7.36,8.05,7.64,5.89,5.29,5.51,6.07,Upgrade
14,EV/EBIT Ratio,6.38,7.63,6.90,7.30,6.82,7.51,7.43,8.11,7.20,6.93,8.50,9.74,12.33,12.67,11.99,14.05,13.67,11.36,10.42,10.89,12.06,Upgrade
15,EV/FCF Ratio,8.83,10.70,9.30,9.94,10.95,8.71,7.72,7.15,6.11,6.10,9.82,12.54,15.98,11.15,10.68,10.97,11.51,-,18.21,-,-,Upgrade
16,Debt / Equity Ratio,0.09,0.09,0.12,0.13,0.14,0.18,0.16,0.16,0.15,0.16,0.18,0.18,0.18,0.16,0.14,0.13,0.12,0.14,0.20,0.21,0.18,Upgrade
17,Debt / EBITDA Ratio,0.71,0.60,0.77,1.06,1.39,1.50,1.54,1.68,1.03,1.42,1.29,1.48,1.24,1.05,1.02,1.31,1.10,1.24,1.97,2.34,2.27,Upgrade
18,Debt / FCF Ratio,1.44,1.44,2.01,2.51,3.79,2.93,2.41,1.75,1.49,1.72,2.28,2.46,2.62,1.74,1.81,1.71,1.82,-,7.48,-,-,Upgrade
19,Asset Turnover,0.50,0.50,0.42,0.41,0.42,0.46,0.42,0.51,0.52,0.55,0.55,0.53,0.52,0.46,0.40,0.48,0.39,0.37,0.36,0.38,Upgrade,
20,Inventory Turnover,4.03,4.04,3.91,3.62,3.89,3.75,3.92,3.46,3.98,4.20,4.35,4.43,4.36,4.28,3.76,3.57,4.23,3.80,3.72,3.18,2.82,Upgrade
21,Quick Ratio,2.50,2.50,2.45,2.21,2.29,1.98,1.95,1.96,1.86,1.61,1.51,1.55,1.53,1.56,1.51,1.56,1.63,1.63,1.46,1.63,1.54,Upgrade
22,Current Ratio,3.16,3.16,3.07,2.74,2.83,2.42,2.51,2.58,2.45,2.13,1.98,2.04,2.04,2.06,1.99,2.08,2.17,2.17,1.85,2.09,2.08,Upgrade
23,Return on Equity (ROE),11.50%,11.84%,7.68%,11.90%,7.14%,7.25%,4.42%,6.14%,8.93%,10.35%,6.85%,9.32%,9.12%,8.80%,5.08%,6.30%,5.57%,5.64%,3.05%,3.58%,Upgrade,
24,Return on Assets (ROA),5.86%,5.83%,3.73%,2.93%,3.68%,3.09%,2.37%,4.85%,3.50%,4.48%,3.61%,4.77%,5.09%,4.69%,2.76%,3.32%,3.38%,2.67%,2.04%,1.51%,Upgrade,
25,Return on Capital (ROIC),6.56%,6.56%,4.20%,3.29%,4.12%,3.43%,2.65%,5.50%,4.01%,5.13%,4.10%,5.40%,5.82%,5.39%,3.13%,3.69%,3.72%,2.94%,2.26%,1.68%,Upgrade,
26,Return on Capital Employed (ROCE),8.76%,8.87%,8.05%,6.80%,5.95%,6.99%,6.92%,7.72%,8.46%,8.32%,9.20%,9.13%,8.66%,7.79%,6.98%,5.93%,5.64%,4.82%,4.69%,4.53%,4.60%,Upgrade
27,Earnings Yield,10.74%,9.44%,9.75%,9.56%,10.09%,7.64%,8.49%,8.35%,9.18%,10.50%,8.46%,7.39%,6.06%,6.04%,6.29%,5.56%,5.43%,6.51%,7.02%,6.75%,6.06%,Upgrade
28,FCF Yield,7.99%,7.02%,7.37%,6.76%,5.89%,8.71%,9.90%,11.41%,13.25%,13.46%,8.89%,7.13%,5.72%,8.09%,8.44%,8.50%,8.04%,1.31%,4.87%,5.77%,4.14%,Upgrade
29,Dividend Yield,2.07%,4.66%,4.28%,-,4.31%,-,-,-,1.31%,-,-,-,1.46%,-,-,-,1.92%,-,-,-,2.52%,Upgrade
30,Payout Ratio,38.42%,5.65%,123.09%,15.71%,5.56%,17.41%,65.74%,19.67%,7.34%,7.65%,75.82%,11.50%,12.25%,71.81%,2.51%,11.85%,9.68%,29.91%,118.57%,17.39%,22.23%,Upgrade
31,Buyback Yield / Dilution,6.30%,-0.31%,0.17%,6.29%,17.55%,-4.98%,11.46%,-7.82%,-16.51%,12.05%,-25.97%,10.26%,14.12%,-15.37%,-2.06%,8.61%,-8.01%,-12.03%,25.76%,-15.66%,-14.36%,Upgrade
32,Total Shareholder Return,8.37%,4.35%,4.46%,6.29%,21.86%,-4.98%,11.46%,-7.82%,-15.20%,12.05%,-25.97%,10.26%,15.57%,-15.37%,-2.06%,8.61%,-6.09%,-12.03%,25.76%,-15.66%,-11.84%,Upgrade
