,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,38891,39122,39920,39926,40977,35765,34668,33994,33964,33795,32263,30697,28884,27361,25380,23125,21868,24606,24412,22724,Upgrade
12,"Property, Plant & Equipment",25406,24427,24659,25130,25447,27358,27094,27308,29239,29049,28955,29160,29400,29346,29518,29226,29148,28885,28271,28158,Upgrade
13,Long-Term Investments,1577,1129,724.3,701.47,698.71,679.13,622.4,622.49,606.66,620.64,583.45,589.05,556.93,534.35,523.3,508.39,495.56,490.28,477.82,459.59,Upgrade
14,Other Intangible Assets,2282,2315,2354,2379,2344,2408,2336,2338,2319,2311,2322,2341,2350,2346,2389,2315,2327,2365,2354,2409,Upgrade
15,Long-Term Deferred Tax Assets,257.06,271.87,272.11,250.83,238.49,206.96,206.09,203.04,178.94,168.4,167.11,155.01,134.62,128.04,136.73,123.49,307.28,279.99,279.79,248.36,Upgrade
16,Long-Term Deferred Charges,57.78,44.81,34.8,33.75,28.28,94.94,-,86.8,97.23,102.76,102.66,103.21,124.6,123.39,108.45,82.11,80.25,77.28,69.92,58.1,Upgrade
17,Other Long-Term Assets,510.73,517.35,469.92,394.54,333.03,276.06,285.31,173.8,248.27,213.29,272.08,132.58,271.87,261.7,235.22,631.69,491.46,681.05,646.8,703.24,Upgrade
18,Total Assets,68983,67827,68434,68815,70066,66788,65211,64726,66653,66259,64666,63178,61722,60100,58290,56012,54718,57384,56512,54759,Upgrade
19,Accounts Payable,3484,3021,3032,3247,3109,3177,3320,3940,5242,5494,4911,3950,4259,4398,3867,3575,2952,3191,3178,3626,Upgrade
20,Accrued Expenses,567.03,684.06,578.73,705.66,577.45,807.48,589.5,800.32,584.72,784.15,565.53,724.5,530.76,676.17,540.18,657.01,476.35,756.93,535.34,695.02,Upgrade
21,Short-Term Debt,4948,6490,6619,7533,9059,8125,7580,7350,8234,8864,8185,8092,6980,6222,5552,5073,5746,6295,6312,4864,Upgrade
22,Current Portion of Long-Term Debt,1.68,100.08,130.77,101.12,297.97,196.19,12.11,10.01,-,78.37,329.28,352.67,286.35,160.21,20.03,20.03,20,2316,894.16,943.64,Upgrade
23,Current Portion of Leases,-,1.67,-,1.75,-,2.12,-,2.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,213.05,119.9,180.01,132.11,275.27,62.87,236.28,192.11,281.88,86.51,310.91,219.39,244.12,126,182.22,73.94,347.19,146.82,160,103.54,Upgrade
25,Current Unearned Revenue,420.27,1478,199.03,246.96,278.28,703.14,571.41,267.21,334.88,391.66,365.61,310.58,252.61,171.7,180.44,180.34,163.5,160.39,159.43,-,Upgrade
26,Other Current Liabilities,2668,848.31,3846,2144,3341,1168,1151,1316,1275,1332,1118,1365,1447,1998,1857,1089,385.39,447.22,465.77,708.71,Upgrade
27,Total Current Liabilities,12301,12743,14586,14112,16938,14243,13461,13878,15952,17030,15786,15014,14000,13753,12198,10668,10090,13313,11704,10941,Upgrade
28,Long-Term Debt,200.16,-,-,28.5,28.53,129.1,320.35,190.21,-,-,-,-,75.29,204.41,427.71,426.66,431.6,234.81,1666,1665,Upgrade
29,Long-Term Leases,10.3,11.13,11.2,12.2,0.81,0.47,0.93,1.62,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,519.95,533.83,545.14,557.27,586.12,598.23,608.05,622.11,609.75,618.26,627.79,640.05,618.63,627.42,625.19,629.61,595.44,604.02,595.74,602.48,Upgrade
31,Long-Term Deferred Tax Liabilities,12.35,13.51,17.76,68.47,22.04,12.05,16.06,15.84,0.2,0.17,3.04,0.13,3.96,2.4,3.92,0.28,4.11,6.3,1.1,2.02,Upgrade
32,Other Long-Term Liabilities,7.55,7.55,7.55,9.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.48,-,Upgrade
33,Total Liabilities,13052,13309,15168,14787,17576,14982,14406,14708,16562,17649,16417,15655,14698,14587,13255,11725,11121,14158,13967,13211,Upgrade
34,Common Stock,11709,11709,11709,11709,11709,11709,11709,11709,11950,11950,11950,11950,11950,11950,11950,11950,11950,11950,11950,11950,Upgrade
35,Additional Paid-In Capital,15910,15910,15910,15910,15910,15910,15910,15910,16570,16570,16570,16562,16525,16525,16525,16525,16531,16525,16525,16525,Upgrade
36,Retained Earnings,22284,21449,20111,20662,19330,18502,18176,17657,16990,15967,15609,14887,13995,12983,12670,12133,11498,10932,10975,10681,Upgrade
37,Treasury Stock,-220.36,-140.02,-60.76,-,-,-,-,-,-630.06,-500.04,-341.98,-278.87,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,45.96,-190.22,-7.93,63.2,246.31,364.13,-22.84,-173.04,223.49,-180.41,-306.23,-253.72,4.74,-226.81,-124.77,-223.36,-17.32,215.11,-95.07,152.55,Upgrade
39,Total Common Equity,49728,48737,47661,48344,47195,46484,45771,45102,45104,43807,43481,42867,42475,41231,41020,40385,39962,39623,39355,39309,Upgrade
40,Minority Interest,6202,5782,5606,5684,5295,5321,5034,4916,4987,4804,4768,4657,4549,4282,4015,3902,3635,3602,3190,2240,Upgrade
41,Shareholders' Equity,55930,54518,53266,54028,52490,51806,50805,50018,50091,48611,48249,47524,47024,45513,45035,44287,43596,43226,42545,41549,Upgrade
42,Total Liabilities & Equity,68983,67827,68434,68815,70066,66788,65211,64726,66653,66259,64666,63178,61722,60100,58290,56012,54718,57384,56512,54759,Upgrade
43,Total Debt,5160,6603,6761,7676,9387,8453,7914,7554,8234,8942,8514,8445,7341,6587,5999,5519,6198,8846,8871,7472,Upgrade
44,Net Cash (Debt),19439,18509,19646,18755,17519,14173,13372,13330,12295,11168,10373,9828,9397,9408,8256,7708,6446,6421,5912,5317,Upgrade
45,Net Cash Growth,10.96%,30.60%,46.92%,40.70%,42.49%,26.90%,28.90%,35.63%,30.85%,18.71%,25.65%,27.51%,45.77%,46.51%,39.65%,44.96%,38.52%,46.95%,-,-,Upgrade
46,Net Cash Per Share,1.64,1.70,1.62,1.77,1.48,1.30,1.03,1.03,1.09,0.91,0.86,0.89,0.73,0.96,0.62,0.60,0.58,0.67,0.40,0.45,Upgrade
47,Filing Date Shares Outstanding,11861,11667,12157,11709,11709,11709,11709,11709,11792,11831,11950,11950,11950,11950,11950,11950,11950,11950,11950,11950,Upgrade
48,Total Common Shares Outstanding,11861,11667,12157,11709,11709,11709,11709,11709,11792,11831,11950,11950,11950,11950,11950,11950,11950,11950,11950,11950,Upgrade
49,Working Capital,26590,26379,25334,25815,24039,21523,21207,20116,18012,16764,16477,15683,14885,13608,13182,12456,11777,11293,12708,11783,Upgrade
50,Book Value Per Share,4.19,4.18,3.92,4.13,4.03,3.97,3.91,3.85,3.82,3.70,3.64,3.59,3.55,3.45,3.43,3.38,3.34,3.32,3.29,3.29,Upgrade
51,Tangible Book Value,47446,46422,45307,45966,44851,44076,43436,42764,42785,41496,41159,40526,40125,38885,38631,38070,37634,37258,37001,36901,Upgrade
52,Tangible Book Value Per Share,4.00,3.98,3.73,3.93,3.83,3.76,3.71,3.65,3.63,3.51,3.44,3.39,3.36,3.25,3.23,3.19,3.15,3.12,3.10,3.09,Upgrade
53,Buildings,-,12656,-,12814,-,13106,-,12623,-,12350,-,12327,-,11459,-,9613,-,9611,-,9555,Upgrade
54,Machinery,-,32704,-,32680,-,33904,-,33226,-,35379,-,35282,-,32760,-,31787,-,31494,-,31319,Upgrade
55,Construction In Progress,-,965.68,-,682.86,-,835.7,-,923.31,-,2480,-,1656,-,4281,-,6034,-,5116,-,3560,Upgrade
