,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
46,Net Cash Per Share,-4.27,-4.00,-5.72,-3.70,-4.03,-3.38,-3.78,-3.15,-3.29,-3.01,-2.30,-1.78,0.35,1.10,2.05,3.79,9.94,2.46,-0.46,-0.40,Upgrade
47,Filing Date Shares Outstanding,113.41,109.86,109.87,112.51,113.12,113.09,113.09,113.09,113.09,112.95,112,112,112,112,112,112,112,112,84,84,Upgrade
48,Total Common Shares Outstanding,109.86,109.86,110.57,112.51,113.12,113.09,113.09,113.09,113.09,112.95,112,112,112,112,112,112,112,112,84,84,Upgrade
49,Working Capital,-,283.29,244.06,244.93,260,330.3,341.03,438.12,481.25,528.42,541.04,546.22,554.93,563.52,538.93,566.47,561.36,591.14,99.34,91.29,Upgrade
50,Book Value Per Share,9.60,9.60,9.53,9.72,9.68,9.74,9.70,10.08,10.42,10.30,10.00,9.89,9.37,8.90,8.51,8.42,8.15,7.98,4.54,4.48,Upgrade
51,Tangible Book Value,957.54,957.54,956.12,995.87,996.48,1004,999.19,1045,1083,1068,1023,1064,1005,952.5,925.69,915.61,885.36,865.93,353.54,348.67,Upgrade
52,Tangible Book Value Per Share,8.72,8.72,8.65,8.85,8.81,8.88,8.84,9.24,9.58,9.45,9.14,9.50,8.98,8.50,8.27,8.18,7.91,7.73,4.21,4.15,Upgrade
53,Buildings,-,-,424.09,-,411.16,-,201.22,-,199.62,-,187.67,-,190.78,-,142.44,-,137.73,-,-,126.3,Upgrade
54,Machinery,-,-,611.64,-,571.6,-,441.75,-,424.7,-,398.94,-,378.15,-,294.88,-,268.58,-,-,243.89,Upgrade
55,Construction In Progress,-,-,134.86,-,164.1,-,340.68,-,283.33,-,98.61,-,92.64,-,56.57,-,30.26,-,-,14.4,Upgrade
