,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.34,0.23,1.66,3.45,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-0.21,-,-,-,-0.02,-,0.03,-,-0.08,-,-,-,-,-,-,-,Upgrade
16,Asset Writedown,-0.04,-,-,-,0.1,-,-,-,0.39,-,-,-0.32,0.18,-,-,-,0.2,-,-,-,Upgrade
17,Pretax Income,-89.67,34.37,-33.38,-45.12,10.76,-12.86,43.68,132,216.69,102.62,81.52,95.24,167.46,57.42,51.66,19.78,35.63,11.15,8,-8.7,Upgrade
18,Income Tax Expense,6.6,11.46,8.37,-19.83,7.21,13,35.85,-8.9,30.92,37.17,28.27,-6.87,30.21,21.8,14.48,-1.15,7.42,10.05,6.74,-11.44,Upgrade
19,Earnings From Continuing Operations,-96.26,22.91,-41.75,-25.29,3.55,-25.86,7.83,140.9,185.78,65.45,53.25,102.1,137.25,35.62,37.18,20.93,28.21,1.1,1.26,2.75,Upgrade
20,Minority Interest in Earnings,71.07,21.9,48.42,57.1,31.84,39.75,70.69,11.33,-26.64,38.45,30.69,0.84,-3.72,15.19,6.9,12.13,15.4,16.59,16.57,17.57,Upgrade
21,Net Income,-25.2,44.82,6.67,31.82,35.39,13.89,78.52,152.23,159.14,103.9,83.93,102.94,133.53,50.81,44.08,33.06,43.61,17.69,17.83,20.31,Upgrade
22,Net Income to Common,-25.2,44.82,6.67,31.82,35.39,13.89,78.52,152.23,159.14,103.9,83.93,102.94,133.53,50.81,44.08,33.06,43.61,17.69,17.83,20.31,Upgrade
23,Net Income Growth,-,222.65%,-91.50%,-79.10%,-77.76%,-86.63%,-6.44%,47.88%,19.18%,104.50%,90.40%,211.39%,206.19%,187.14%,147.29%,62.74%,66.54%,-60.88%,-58.89%,-57.20%,Upgrade
24,Shares Outstanding (Basic),1718,1718,1717,1717,1716,1580,1308,1307,1307,1304,1302,1301,1301,1300,1300,1299,1296,1295,1291,1291,Upgrade
25,Shares Outstanding (Diluted),1724,1721,1721,1718,1720,1587,1319,1319,1314,1312,1317,1319,1320,1325,1325,1325,1320,1318,1300,1303,Upgrade
26,Shares Change (YoY),0.23%,8.46%,30.48%,30.28%,30.86%,20.99%,0.16%,-0.02%,-0.45%,-0.98%,-0.62%,-0.45%,0.05%,0.55%,1.94%,1.68%,1.82%,1.85%,0.04%,0.36%,Upgrade
27,EPS (Basic),-0.01,0.03,0.00,0.02,0.02,0.01,0.06,0.12,0.12,0.08,0.06,0.08,0.10,0.04,0.03,0.03,0.03,0.01,0.01,0.02,Upgrade
28,EPS (Diluted),-0.01,0.03,0.00,0.02,0.02,0.01,0.06,0.11,0.12,0.08,0.06,0.08,0.10,0.04,0.03,0.03,0.03,0.01,0.01,0.02,Upgrade
29,EPS Growth,-,195.78%,-94.98%,-83.88%,-83.42%,-88.87%,-6.26%,47.44%,18.71%,107.89%,93.89%,212.00%,202.04%,192.31%,153.95%,58.84%,69.40%,-62.86%,-60.62%,-57.41%,Upgrade
30,Free Cash Flow,-1198,-760.91,-99.94,-261.91,-134.82,-41.56,-3.78,-84.75,-146.65,-270.08,99.91,71.51,-175.43,-101.07,-37.41,-106.53,-220.56,-314.18,-76.23,-207.19,Upgrade
31,Free Cash Flow Per Share,-0.69,-0.44,-0.06,-0.15,-0.08,-0.03,-0.00,-0.06,-0.11,-0.21,0.08,0.05,-0.13,-0.08,-0.03,-0.08,-0.17,-0.24,-0.06,-0.16,Upgrade
32,Dividend Per Share,-,-,-,-,0.021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,11.39%,12.16%,10.46%,6.44%,4.00%,16.12%,27.73%,32.05%,38.20%,37.16%,33.64%,26.91%,32.46%,27.08%,24.75%,23.67%,25.80%,24.23%,25.96%,21.06%,Upgrade
34,Operating Margin,-9.13%,-3.31%,-8.42%,-10.63%,-16.88%,1.15%,15.58%,19.96%,28.75%,25.47%,22.26%,14.25%,26.43%,11.06%,11.49%,4.15%,3.98%,-5.10%,-1.78%,-14.17%,Upgrade
35,Profit Margin,-4.67%,8.52%,1.39%,6.92%,7.77%,2.44%,12.44%,24.13%,25.26%,16.49%,13.52%,17.31%,25.27%,11.25%,12.74%,10.84%,15.57%,6.99%,7.91%,10.01%,Upgrade
36,Free Cash Flow Margin,-222.12%,-144.58%,-20.89%,-56.94%,-29.61%,-7.31%,-0.60%,-13.43%,-23.27%,-42.88%,16.09%,12.03%,-33.21%,-22.39%,-10.81%,-34.94%,-78.74%,-124.19%,-33.83%,-102.14%,Upgrade
37,EBITDA,93.11,126.13,93.4,84.2,41.37,133.86,218.82,246.27,280.15,276.87,250.69,201.99,212.11,137.89,115.54,83.81,60.65,43.88,40.77,16.88,Upgrade
38,EBITDA Margin,17.27%,23.97%,19.52%,18.30%,9.09%,23.55%,34.66%,39.04%,44.46%,43.95%,40.38%,33.97%,40.15%,30.54%,33.38%,27.49%,21.65%,17.35%,18.09%,8.32%,Upgrade
39,D&A For EBITDA,142.31,143.56,133.71,133.09,118.22,127.31,120.45,120.34,99.02,116.43,112.49,117.23,72.46,87.96,75.77,71.16,49.52,56.79,44.77,45.62,Upgrade
40,EBIT,-49.2,-17.42,-40.31,-48.89,-76.84,6.56,98.37,125.94,181.13,160.45,138.19,84.76,139.65,49.93,39.77,12.66,11.14,-12.91,-4,-28.74,Upgrade
41,EBIT Margin,-9.13%,-3.31%,-8.42%,-10.63%,-16.88%,1.15%,15.58%,19.96%,28.75%,25.47%,22.26%,14.25%,26.43%,11.06%,11.49%,4.15%,3.98%,-5.10%,-1.78%,-14.17%,Upgrade
42,Effective Tax Rate,-,33.34%,-,-,67.03%,-,82.06%,-,14.27%,36.22%,34.68%,-,18.04%,37.97%,28.03%,-,20.83%,90.11%,84.23%,-,Upgrade
