,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,26.67,159.61,225.5,155.06,167.53,208.27,219.62,113.45,135.14,147.78,159.07,94.78,139.05,136.28,118.87,126.2,122.55,111.87,72.97,105.72,Upgrade
25,Net Income to Common,26.67,159.61,225.5,155.06,167.53,208.27,219.62,113.45,135.14,147.78,159.07,94.78,139.05,136.28,118.87,126.2,122.55,111.87,72.97,105.72,Upgrade
26,Net Income Growth,-84.08%,-23.36%,2.68%,36.67%,23.97%,40.93%,38.07%,19.70%,-2.81%,8.44%,33.81%,-24.89%,13.47%,21.82%,62.90%,19.38%,12.01%,2.28%,-6.13%,14.14%,Upgrade
27,Shares Outstanding (Basic),456,457,460,466,452,453,448,453,451,448,454,447,435,440,425,436,421,430,429,422,Upgrade
28,Shares Outstanding (Diluted),471,457,460,466,453,462,448,453,451,448,454,447,435,440,425,436,421,430,429,422,Upgrade
29,Shares Change (YoY),3.96%,-1.19%,2.68%,2.83%,0.58%,3.17%,-1.38%,1.45%,3.66%,1.74%,7.05%,2.38%,3.23%,2.30%,-1.09%,3.31%,0.06%,2.83%,-0.60%,0.43%,Upgrade
30,EPS (Basic),0.06,0.35,0.49,0.33,0.37,0.46,0.49,0.25,0.30,0.33,0.35,0.21,0.32,0.31,0.28,0.29,0.29,0.26,0.17,0.25,Upgrade
31,EPS (Diluted),0.06,0.35,0.49,0.33,0.37,0.45,0.49,0.25,0.30,0.33,0.35,0.21,0.32,0.31,0.28,0.29,0.29,0.26,0.17,0.25,Upgrade
32,EPS Growth,-84.69%,-22.45%,0%,32.91%,23.25%,36.61%,40.00%,17.99%,-6.24%,6.59%,25.00%,-26.64%,9.92%,19.08%,64.71%,15.55%,11.94%,-0.53%,-5.56%,13.64%,Upgrade
33,Free Cash Flow,49.92,-310.11,-432.01,1477,-402.55,486.35,-366.99,767.29,-283.01,-75.28,-566.59,1020,-329.2,-60.73,-375.96,266.66,1.17,-39.31,-308.85,650.89,Upgrade
34,Free Cash Flow Per Share,0.11,-0.68,-0.94,3.17,-0.89,1.05,-0.82,1.69,-0.63,-0.17,-1.25,2.28,-0.76,-0.14,-0.89,0.61,0.00,-0.09,-0.72,1.54,Upgrade
35,Dividend Per Share,-,-,-,0.380,-,-,-,0.370,-,-,-,0.200,-,-,-,0.200,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,2.70%,-,-,-,85.00%,-,-,-,0%,-,-,-,33.33%,-,-,-,0%,Upgrade
37,Gross Margin,35.71%,56.48%,40.30%,50.83%,34.25%,35.45%,35.94%,33.01%,32.18%,28.64%,35.59%,26.61%,32.86%,33.19%,35.26%,35.64%,33.07%,29.80%,40.94%,29.93%,Upgrade
38,Operating Margin,2.26%,13.50%,15.52%,10.24%,14.03%,12.64%,15.16%,3.51%,11.48%,11.37%,13.11%,6.24%,11.97%,13.70%,13.49%,10.68%,14.10%,13.55%,11.86%,11.22%,Upgrade
39,Profit Margin,2.48%,12.21%,13.97%,15.40%,10.59%,11.33%,12.32%,8.63%,8.54%,9.29%,10.38%,6.77%,9.89%,11.15%,10.62%,10.38%,10.90%,10.00%,9.60%,10.35%,Upgrade
40,Free Cash Flow Margin,4.65%,-23.72%,-26.77%,146.67%,-25.44%,26.46%,-20.59%,58.40%,-17.88%,-4.73%,-36.97%,72.92%,-23.41%,-4.97%,-33.60%,21.93%,0.10%,-3.51%,-40.64%,63.72%,Upgrade
41,EBITDA,75.71,224.63,301.83,154.49,263.13,282.31,311.28,87.25,222,219.98,241.28,127.69,195.74,198.06,178.49,157.34,183.85,177.96,115.47,139.93,Upgrade
42,EBITDA Margin,7.05%,17.18%,18.70%,15.34%,16.63%,15.36%,17.46%,6.64%,14.03%,13.83%,15.74%,9.13%,13.92%,16.20%,15.95%,12.94%,16.36%,15.91%,15.19%,13.70%,Upgrade
43,D&A For EBITDA,51.43,48.17,51.43,51.43,41.11,50.07,41.11,41.11,40.3,39.16,40.3,40.3,27.51,30.56,27.51,27.51,25.34,26.4,25.34,25.34,Upgrade
44,EBIT,24.28,176.47,250.4,103.06,222.02,232.23,270.18,46.14,181.69,180.83,200.97,87.39,168.23,167.5,150.99,129.83,158.51,151.56,90.13,114.59,Upgrade
45,EBIT Margin,2.26%,13.50%,15.52%,10.24%,14.03%,12.64%,15.16%,3.51%,11.48%,11.37%,13.11%,6.24%,11.97%,13.70%,13.49%,10.68%,14.10%,13.55%,11.86%,11.22%,Upgrade
46,Effective Tax Rate,-,7.11%,9.49%,-,9.83%,8.61%,9.58%,-,10.71%,12.13%,10.78%,-,11.01%,8.91%,12.25%,1.90%,12.11%,12.80%,13.66%,-,Upgrade
47,Revenue as Reported,1073,1308,1614,1007,1583,1838,1783,1314,1582,1591,1533,1399,1406,1223,1119,1216,1124,1118,760.04,1022,Upgrade
