,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Other Intangible Assets,159.47,159.54,159.64,163.89,86.99,90.9,89.33,91.88,86.86,85.56,89.86,93.6,105.39,90.98,94.43,97.35,97.91,99.16,103.51,107.33,Upgrade
13,Long-Term Deferred Tax Assets,77.01,65.78,51.9,45.24,59.48,59.7,49.39,41.1,54.51,49.09,39.35,29.55,30.79,27.2,19.63,19.63,16.73,16.73,16.73,16.73,Upgrade
14,Long-Term Deferred Charges,40.17,36.8,36.72,36.12,28.18,29.52,29.76,31.07,30.13,29.51,29.79,31.25,32.22,33.44,34.68,35.9,37.03,38.45,39.87,41.3,Upgrade
15,Other Long-Term Assets,95.75,99.06,88.91,78.59,44.1,30.32,19.23,26.84,38.98,14.02,19.33,30.48,-,-,-,-,-,-,-,-,Upgrade
16,Total Assets,11797,11564,11418,11148,11034,10712,10288,9968,9822,9930,9556,9322,9237,7221,6764,6453,6407,5959,5589,5594,Upgrade
17,Accounts Payable,3129,2978,2921,2919,3125,2988,2830,2718,2739,2842,2638,2465,2824,2609,2209,2022,2162,1881,1566,1677,Upgrade
18,Accrued Expenses,14.93,41.6,4.29,21.56,10.92,59.17,3.95,25.01,9.14,57.88,1.53,20.23,5.41,41.08,4.73,56.04,4.9,32.14,7.64,54.76,Upgrade
19,Short-Term Debt,40,40,40,40,30,30,30,-,-,-,-,-,50,50,50,50,10,10,10,-,Upgrade
20,Current Portion of Long-Term Debt,24.07,2.5,18.4,6.38,-,5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,21.2,-,11.56,22.87,22.05,27.88,12.65,16.01,11.32,11.48,13.14,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,53.99,53.01,76.44,33.98,77.27,55.65,83.9,18.6,78.49,46.9,84.27,24.54,71.95,32.95,40.67,28.89,46.65,26.55,29.76,16.01,Upgrade
23,Current Unearned Revenue,86.43,69.58,66.33,73.33,50.37,55.77,69.57,166.1,99.94,326.84,248.03,330.43,85.74,40.47,40.27,43.41,37.05,23.75,22.87,26.68,Upgrade
24,Other Current Liabilities,287.46,283.4,272.85,286.95,238.57,236.42,48.8,63.36,90.49,45.92,58.03,78.59,197.22,15.49,42.39,29.27,50.83,30.77,60.96,22.97,Upgrade
25,Total Current Liabilities,3636,3490,3399,3393,3555,3452,3094,3008,3033,3331,3041,2932,3235,2789,2387,2230,2311,2004,1697,1797,Upgrade
26,Long-Term Debt,-,256.09,-,260.47,329.99,249.5,-,241.41,-,186,-,183.95,4.3,4.3,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,49.32,56.56,17.77,13.83,20.85,24.75,20.55,35.79,37.77,15.75,14.03,14.17,6.44,7.11,7.69,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,94.71,86.07,86.89,89.05,49.21,46.64,45.28,42.85,37.36,37.35,36.13,37.48,42.86,43.78,43.68,43.35,41.34,41.99,50.07,44.46,Upgrade
29,Long-Term Deferred Tax Liabilities,0.94,0.46,-,-,0.39,0.25,0.32,0.46,0.27,0.2,0.32,0.32,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21,Upgrade
30,Other Long-Term Liabilities,403.59,114.21,369.95,110.18,-,51.45,300.74,62.08,275.31,72.06,246.6,66.57,32.24,47.52,68.5,60.42,87.74,85.09,80.45,74.59,Upgrade
31,Total Liabilities,4184,4003,3874,3866,3956,3825,3461,3391,3384,3643,3338,3235,3321,2892,2507,2334,2440,2131,1828,1917,Upgrade
32,Common Stock,456.87,456.87,456.87,456.87,456.87,456.87,452.66,452.66,452.66,452.66,452.66,452.66,452.66,429,429,429,429,429,429,429,Upgrade
33,Additional Paid-In Capital,2045,2038,2031,2024,2016,2008,1816,1816,1817,1881,1881,1914,1881,482.21,482.21,482.21,482.21,482.21,482.21,482.21,Upgrade
34,Retained Earnings,4143,4116,4130,3905,3750,3582,3541,3322,3207,3048,2993,2836,2740,2603,2552,2433,2307,2184,2137,2064,Upgrade
35,Treasury Stock,-193.57,-193.57,-193.57,-193.57,-193.57,-193.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,96.3,93.81,92.89,91.61,91.97,92.6,92.26,92.53,90.94,85.54,80.21,75.1,75.24,70.07,62.5,61.6,59.9,58.79,58.15,56.6,Upgrade
37,Total Common Equity,6548,6512,6517,6283,6121,5946,5903,5683,5568,5467,5407,5278,5149,3584,3526,3406,3278,3154,3106,3032,Upgrade
38,Minority Interest,1065,1049,1027,997.72,956.99,940.89,924.53,894.13,870.68,820.3,810.94,809.7,766.88,745.1,731.21,713.44,688.98,673.03,655.09,645.57,Upgrade
39,Shareholders' Equity,7613,7561,7544,7281,7078,6887,6827,6578,6438,6287,6218,6088,5916,4329,4257,4119,3967,3827,3761,3677,Upgrade
40,Total Liabilities & Equity,11797,11564,11418,11148,11034,10712,10288,9968,9822,9930,9556,9322,9237,7221,6764,6453,6407,5959,5589,5594,Upgrade
41,Total Debt,113.39,376.35,76.18,332.23,403.72,331.29,78.44,294.85,53.78,213.07,25.52,211.26,60.74,61.41,57.69,50,10,10,10,-,Upgrade
42,Net Cash (Debt),2459,2102,2893,3076,1537,2035,1767,1893,1379,1507,1874,2337,1492,223.69,382.63,786.3,514.01,505.31,611.73,939.17,Upgrade
43,Net Cash Growth,60.02%,3.28%,63.69%,62.46%,11.46%,35.09%,-5.70%,-19.00%,-7.57%,573.48%,389.75%,197.24%,190.25%,-55.73%,-37.45%,-16.28%,76.62%,29.43%,18.07%,17.35%,Upgrade
44,Net Cash Per Share,5.22,4.60,6.29,6.60,3.39,4.40,3.94,4.18,3.06,3.36,4.12,5.23,3.43,0.51,0.90,1.80,1.22,1.17,1.43,2.22,Upgrade
45,Filing Date Shares Outstanding,456.87,456.87,456.87,456.87,452.4,452.62,452.66,452.66,452.66,452.66,452.66,452.66,452.66,429,429,429,429,429,429,429,Upgrade
46,Total Common Shares Outstanding,456.87,456.87,456.87,456.87,452.4,452.62,452.66,452.66,452.66,452.66,452.66,452.66,452.66,429,429,429,429,429,429,429,Upgrade
47,Working Capital,6259,6233,6267,5992,5860,5712,5695,5478,5396,5285,5235,5093,4745,3580,3544,3395,3304,3167,3102,2983,Upgrade
48,Book Value Per Share,14.33,14.25,14.27,13.75,13.53,13.14,13.04,12.56,12.30,12.08,11.95,11.66,11.38,8.35,8.22,7.94,7.64,7.35,7.24,7.07,Upgrade
49,Tangible Book Value,6388,6352,6358,6120,6034,5856,5813,5592,5481,5381,5317,5184,5030,3479,3417,3295,3152,3027,2975,2896,Upgrade
50,Tangible Book Value Per Share,13.98,13.90,13.92,13.39,13.34,12.94,12.84,12.35,12.11,11.89,11.75,11.45,11.11,8.11,7.97,7.68,7.35,7.06,6.93,6.75,Upgrade
51,Buildings,-,719.06,-,712.65,-,672.65,-,672.65,-,650.48,-,650.53,-,417.75,-,417.92,-,417.87,-,417.39,Upgrade
52,Machinery,-,1319,-,1287,-,1199,-,1106,-,1000,-,982.6,-,823.23,-,786.6,-,719.01,-,692.68,Upgrade
53,Construction In Progress,-,143.1,-,130.55,-,86.88,-,73.09,-,66.59,-,51.96,-,41.82,-,27.25,-,9.16,-,9.19,Upgrade
