,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,35.38,32.56,-,-,18.38,-,48.29,-,-190.30,-,-,-,149.27,-,-,-,-348.08,74.70,-,-,67.96,Upgrade
10,P/OCF Ratio,21.60,21.60,-,-,13.36,-,30.21,-,167.87,-,-,-,45.52,403.88,-,-,415.53,51.61,-,-,42.96,Upgrade
11,PEG Ratio,4.15,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,Upgrade
12,EV/Sales Ratio,5.27,4.90,3.51,2.52,3.44,3.83,4.34,4.07,4.90,5.23,5.15,4.88,7.24,5.74,4.67,4.45,6.67,5.68,4.15,2.97,3.32,Upgrade
13,EV/EBITDA Ratio,32.55,32.37,20.47,15.19,21.12,26.45,31.35,30.36,38.26,39.34,38.92,35.56,53.25,39.06,30.47,29.19,44.34,37.05,26.82,19.24,20.94,Upgrade
14,EV/EBIT Ratio,47.56,44.20,25.70,18.84,25.81,32.40,38.76,37.59,48.36,49.02,47.91,43.47,64.93,46.22,36.04,34.46,53.09,44.43,32.25,23.24,25.08,Upgrade
15,EV/FCF Ratio,33.60,31.22,-,-,17.89,-,46.89,-,-187.07,-,-,-,146.42,-,-,-,-350.26,75.26,-,-,69.89,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.05,0.01,0.05,0.06,0.05,0.01,0.04,0.01,0.03,0.00,0.03,0.01,0.01,0.01,0.01,0.00,0.00,0.00,-,Upgrade
17,Debt / EBITDA Ratio,0.14,0.37,0.39,0.06,0.48,0.38,0.28,0.06,0.65,0.06,0.23,0.03,0.37,0.08,0.08,0.08,0.08,0.01,0.01,0.02,-,Upgrade
18,Debt / FCF Ratio,0.14,0.14,-,-,0.28,-,0.55,-,-1.87,-,-,-,0.83,-,-,-,-0.62,0.03,-,-,-,Upgrade
19,Asset Turnover,0.37,0.46,0.57,0.36,0.58,0.70,0.70,0.53,0.64,0.65,0.65,0.60,0.68,0.70,0.68,0.76,0.73,0.77,0.54,0.75,Upgrade,
20,Inventory Turnover,2.10,1.70,1.85,3.73,2.13,5.27,5.42,4.54,3.50,4.04,3.95,3.68,4.04,3.95,3.81,3.99,4.95,4.85,5.48,3.45,5.63,Upgrade
21,Quick Ratio,2.17,2.17,2.32,2.51,2.41,2.37,2.38,2.47,2.41,2.42,2.19,2.30,2.36,2.11,1.92,2.09,2.20,2.10,2.24,2.46,2.34,Upgrade
22,Current Ratio,2.72,2.72,2.79,2.84,2.77,2.65,2.65,2.84,2.82,2.78,2.59,2.72,2.74,2.47,2.28,2.48,2.52,2.43,2.58,2.83,2.66,Upgrade
23,Return on Equity (ROE),1.40%,9.85%,13.72%,10.90%,10.76%,13.77%,14.84%,8.51%,9.78%,11.08%,11.97%,7.75%,12.58%,14.34%,12.99%,15.17%,14.14%,14.38%,8.76%,15.06%,Upgrade,
24,Return on Assets (ROA),0.52%,3.84%,5.55%,2.32%,5.10%,5.53%,6.67%,1.17%,4.60%,4.64%,5.32%,2.35%,5.11%,5.99%,5.71%,5.05%,6.41%,6.56%,4.03%,5.28%,Upgrade,
25,Return on Capital (ROIC),0.77%,5.67%,8.22%,3.41%,7.55%,8.22%,9.80%,1.73%,6.99%,7.09%,8.01%,3.56%,8.11%,9.62%,8.90%,7.97%,10.14%,9.96%,6.05%,7.93%,Upgrade,
26,Return on Capital Employed (ROCE),6.79%,6.79%,9.31%,10.07%,10.67%,10.30%,10.06%,9.44%,8.76%,9.59%,9.66%,9.58%,8.98%,10.27%,13.69%,13.50%,12.55%,12.57%,12.34%,11.89%,12.31%,Upgrade
27,Earnings Yield,2.04%,2.22%,3.34%,4.37%,3.42%,2.72%,2.32%,2.37%,1.85%,1.65%,1.71%,1.90%,1.29%,1.86%,2.34%,2.38%,1.55%,1.82%,2.55%,3.81%,3.53%,Upgrade
28,FCF Yield,2.83%,3.07%,1.57%,6.52%,5.44%,1.86%,2.07%,0.16%,-0.53%,0.29%,0.16%,0.23%,0.67%,-1.78%,-0.78%,-0.73%,-0.29%,1.34%,1.19%,1.37%,1.47%,Upgrade
29,Dividend Yield,0.63%,-,-,-,0.80%,-,-,-,0.57%,-,-,-,0.24%,-,-,-,0.31%,-,-,-,0.58%,Upgrade
30,Payout Ratio,35.84%,1.94%,109.18%,0.27%,17.91%,4.06%,78.24%,0.28%,11.33%,-,65.23%,0.48%,7.99%,-,62.96%,-,0.56%,-,57.39%,-,-,Upgrade
31,Buyback Yield / Dilution,-1.48%,-3.96%,1.19%,-2.68%,-2.83%,-0.58%,-3.17%,1.38%,-1.45%,-3.66%,-1.74%,-7.05%,-2.38%,-3.23%,-2.30%,1.09%,-3.31%,-0.06%,-2.83%,0.60%,-0.43%,Upgrade
32,Total Shareholder Return,-0.86%,-3.96%,1.19%,-2.68%,-2.03%,-0.58%,-3.17%,1.38%,-0.88%,-3.66%,-1.74%,-7.05%,-2.14%,-3.23%,-2.30%,1.09%,-3.00%,-0.06%,-2.83%,0.60%,0.15%,Upgrade
