,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,14.17,16.62,14.09,24.63,15.85,14.02,13.99,22.5,11.33,11.61,10.04,14.39,15.91,10.08,9.31,3.26,10.85,9.79,9.79,12.61,Upgrade
10,Operating Income,7.65,11.17,-0.72,-16.87,2.05,6.96,8.52,-0.96,14.34,10.97,7.45,1.58,15.62,21.24,9.53,22.29,20.96,10.88,10.88,12.24,Upgrade
11,Interest Expense,-0.81,-0.79,-0.28,-0.27,-0.25,-0.52,-0.12,-0.74,-0.67,-0.63,-0.91,-0.84,-0.76,-0.86,-0.62,-0.66,-1.18,-0.59,-0.59,-0.75,Upgrade
12,Interest & Investment Income,0.11,0.02,-,1.09,-,0.67,0.4,0.98,1.14,1.65,1.33,0.38,0.03,0.23,0,0,0,0.01,0.01,0,Upgrade
13,Currency Exchange Gain (Loss),-0.05,0.05,-,0.05,-0.07,0.07,-,0.02,-0.06,0.06,-,-0.02,-0.01,0.01,-,0,-0.03,0.01,0.01,-0,Upgrade
14,Other Non Operating Income (Expenses),0.08,-0.1,-,-0.17,0.32,-0.03,0.09,-0.28,0.19,-0.07,0.06,-0.26,0.08,0.01,0.09,-3.06,1.54,-0.41,-0.41,0.1,Upgrade
15,EBT Excluding Unusual Items,6.99,10.35,-1,-16.16,2.04,7.15,8.89,-0.98,14.94,11.98,7.94,0.85,14.96,20.63,9,18.57,21.29,9.9,9.9,11.58,Upgrade
16,Gain (Loss) on Sale of Investments,-0.81,-0.01,-0.14,-1.03,1.01,-0.09,0.09,-0.03,-0.09,-0.37,0.06,0.46,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0,-,-,0.02,-0,-,-,-,-,-,-0.01,0.01,-,-0.01,-0.03,0.01,-0.13,-0.13,-,Upgrade
18,Asset Writedown,0.38,-0.09,0.09,0.08,-0.08,-0.07,0.07,-0.99,0.99,-0.22,0.22,0.17,-0.17,0.03,-0.03,-0.05,0.07,-0.01,-0.01,-0.03,Upgrade
19,Other Unusual Items,0.24,0.07,1.79,3,0.38,-0.38,-,10.01,-2.72,2.72,-,12.08,-0.26,0.26,-,3.98,-1.81,0.9,0.9,1.26,Upgrade
20,Pretax Income,6.81,10.32,0.75,-14.1,3.36,6.62,9.05,8.01,13.12,14.11,8.21,13.55,14.54,20.92,8.96,22.47,19.56,10.66,10.66,12.81,Upgrade
21,Income Tax Expense,0.28,1.51,-0.86,-2.3,0.06,0.1,0.49,-10.05,1.19,1.61,0.56,1.93,1.65,2.44,1.01,2.84,2.72,1.3,1.3,1.6,Upgrade
22,Net Income,6.52,8.81,1.6,-11.8,3.3,6.52,8.56,18.05,11.92,12.5,7.66,11.61,12.88,18.48,7.95,19.63,16.83,9.36,9.36,11.21,Upgrade
23,Net Income to Common,6.52,8.81,1.6,-11.8,3.3,6.52,8.56,18.05,11.92,12.5,7.66,11.61,12.88,18.48,7.95,19.63,16.83,9.36,9.36,11.21,Upgrade
24,Net Income Growth,97.53%,35.16%,-81.26%,-,-72.31%,-47.86%,11.85%,55.45%,-7.44%,-32.36%,-3.75%,-40.84%,-23.47%,97.44%,-15.01%,75.17%,50.21%,-25.26%,-25.26%,41.19%,Upgrade
25,Shares Outstanding (Basic),99,71,160,107,116,108,107,105,107,113,111,97,84,84,80,79,85,81,81,83,Upgrade
26,Shares Outstanding (Diluted),99,71,160,107,116,108,107,105,107,113,111,97,84,84,80,79,85,81,81,83,Upgrade
27,Shares Change (YoY),-14.36%,-34.60%,49.94%,2.39%,8.07%,-4.35%,-3.25%,8.55%,27.98%,34.76%,39.09%,23.06%,-1.96%,3.67%,-1.92%,-5.56%,2.70%,29.53%,29.53%,30.92%,Upgrade
28,EPS (Basic),0.07,0.12,0.01,-0.11,0.03,0.06,0.08,0.17,0.11,0.11,0.07,0.12,0.15,0.22,0.10,0.25,0.20,0.12,0.12,0.13,Upgrade
29,EPS (Diluted),0.07,0.12,0.01,-0.11,0.03,0.06,0.08,0.17,0.11,0.11,0.07,0.12,0.15,0.22,0.10,0.25,0.20,0.12,0.12,0.13,Upgrade
30,EPS Growth,130.65%,106.67%,-87.50%,-,-74.38%,-45.50%,15.61%,43.21%,-27.67%,-49.81%,-30.80%,-51.93%,-21.94%,90.45%,-13.34%,85.47%,46.27%,-42.30%,-42.30%,7.84%,Upgrade
31,Free Cash Flow,-9.71,-17.74,-30.78,-13.04,-41.68,-42.83,-54.74,-61.81,-54.77,27.77,-21.32,15.15,-20.52,-5.59,-9.35,17.49,-3.3,9.81,9.81,10.52,Upgrade
32,Free Cash Flow Per Share,-0.10,-0.25,-0.19,-0.12,-0.36,-0.40,-0.51,-0.59,-0.51,0.25,-0.19,0.16,-0.25,-0.07,-0.12,0.22,-0.04,0.12,0.12,0.13,Upgrade
33,Dividend Per Share,-,-,-,0.010,-,-,-,0.077,-,-,-,0.077,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-87.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,20.21%,26.36%,22.61%,13.85%,27.65%,25.38%,31.12%,30.87%,30.76%,31.46%,23.08%,17.92%,33.00%,26.11%,26.65%,23.81%,35.73%,29.21%,29.21%,31.14%,Upgrade
36,Operating Margin,7.08%,10.59%,-1.22%,-30.09%,3.17%,8.42%,11.78%,-1.38%,17.18%,15.28%,9.83%,1.77%,16.35%,17.71%,13.47%,20.77%,23.55%,15.37%,15.37%,15.34%,Upgrade
37,Profit Margin,6.04%,8.35%,2.71%,-21.05%,5.10%,7.88%,11.84%,25.88%,14.28%,17.41%,10.10%,13.03%,13.48%,15.40%,11.25%,18.30%,18.91%,13.22%,13.22%,14.04%,Upgrade
38,Free Cash Flow Margin,-8.99%,-16.83%,-52.05%,-23.26%,-64.37%,-51.82%,-75.67%,-88.60%,-65.61%,38.67%,-28.13%,17.01%,-21.47%,-4.66%,-13.23%,16.30%,-3.70%,13.86%,13.86%,13.18%,Upgrade
39,EBITDA,9.79,14.84,1.41,-14.73,3.72,8.81,10.19,0.7,16.08,12.65,9.19,3.32,17.73,23.1,11.64,24.34,23.12,13,13,14.34,Upgrade
40,EBITDA Margin,9.06%,14.08%,2.39%,-26.28%,5.74%,10.66%,14.09%,1.01%,19.26%,17.61%,12.12%,3.72%,18.56%,19.26%,16.46%,22.69%,25.98%,18.36%,18.36%,17.97%,Upgrade
41,D&A For EBITDA,2.13,3.67,2.13,2.13,1.67,1.86,1.67,1.67,1.74,1.67,1.74,1.74,2.11,1.86,2.11,2.06,2.16,2.12,2.12,2.1,Upgrade
42,EBIT,7.65,11.17,-0.72,-16.87,2.05,6.96,8.52,-0.96,14.34,10.97,7.45,1.58,15.62,21.24,9.53,22.29,20.96,10.88,10.88,12.24,Upgrade
43,EBIT Margin,7.08%,10.59%,-1.22%,-30.09%,3.17%,8.42%,11.78%,-1.38%,17.18%,15.28%,9.83%,1.77%,16.35%,17.71%,13.47%,20.77%,23.55%,15.37%,15.37%,15.34%,Upgrade
44,Effective Tax Rate,4.18%,14.65%,-,-,1.86%,1.52%,5.36%,-,9.09%,11.42%,6.78%,14.27%,11.38%,11.66%,11.24%,12.62%,13.93%,12.19%,12.19%,12.52%,Upgrade
45,Revenue as Reported,108,105.42,59.13,56.07,64.75,82.64,72.34,69.76,83.48,71.8,75.78,89.1,95.54,119.95,70.69,107.27,230.58,-,-,-75.38,Upgrade
