,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,EV/Sales Ratio,5.17,6.51,4.81,5.50,4.39,4.72,4.51,4.52,4.32,3.79,4.02,4.40,4.04,4.34,5.44,4.03,4.38,4.51,4.52,4.40,5.47,Upgrade
10,EV/EBITDA Ratio,9.49,11.88,8.72,10.00,7.95,8.47,8.12,8.21,7.95,6.95,7.47,8.12,7.48,8.11,10.29,7.66,8.28,8.49,8.48,8.34,10.44,Upgrade
11,EV/EBIT Ratio,12.00,15.08,11.07,12.73,10.16,10.95,10.62,11.05,10.86,9.45,10.21,10.92,10.11,11.03,14.21,10.81,11.81,11.94,11.73,11.34,13.98,Upgrade
12,EV/FCF Ratio,11.78,14.27,10.25,11.52,9.05,9.65,8.79,8.87,8.15,7.17,7.78,8.45,8.13,8.48,10.84,8.45,9.64,9.73,10.12,10.27,12.56,Upgrade
13,Debt / Equity Ratio,0.12,0.12,0.17,0.16,0.17,0.17,0.24,0.23,0.23,-,0.26,0.30,0.31,0.32,0.33,0.33,0.33,0.34,0.35,0.34,0.35,Upgrade
14,Debt / EBITDA Ratio,0.52,0.50,0.69,0.69,0.87,0.69,0.95,0.95,1.32,-,1.31,1.33,1.49,1.33,1.32,1.46,1.66,1.57,1.66,1.61,1.50,Upgrade
15,Debt / FCF Ratio,0.62,0.62,0.84,0.83,0.84,0.88,1.12,1.20,1.17,-,1.22,1.42,1.52,1.49,1.59,1.77,1.89,1.81,1.84,1.83,1.73,Upgrade
16,Asset Turnover,0.32,0.31,0.30,0.31,0.32,0.30,0.30,-,-,0.24,0.28,0.29,0.29,0.30,0.27,0.29,0.27,0.23,0.25,0.32,Upgrade,
17,Inventory Turnover,52.30,49.62,47.59,48.18,62.05,51.30,50.51,47.53,-,-,42.23,47.96,54.06,49.44,44.53,45.06,50.07,48.00,39.59,41.06,60.26,Upgrade
18,Quick Ratio,2.48,2.48,1.97,2.36,2.12,1.96,2.63,2.74,2.48,-,1.57,1.91,1.74,2.05,1.89,1.87,1.61,1.37,1.16,1.26,1.04,Upgrade
19,Current Ratio,2.51,2.51,2.00,2.39,2.15,1.98,2.67,2.77,2.52,-,1.60,1.94,1.78,2.08,1.93,1.91,1.67,1.41,1.20,1.31,1.10,Upgrade
20,Return on Equity (ROE),14.33%,14.70%,13.64%,10.75%,15.04%,14.41%,13.74%,-,-,13.87%,12.21%,11.67%,12.84%,13.36%,11.69%,10.78%,10.69%,10.57%,10.63%,12.53%,Upgrade,
21,Return on Assets (ROA),9.29%,8.97%,8.68%,6.81%,9.30%,8.60%,8.50%,-,-,5.81%,7.35%,6.33%,7.70%,7.90%,6.98%,5.72%,6.28%,5.80%,6.16%,6.87%,Upgrade,
22,Return on Capital (ROIC),10.64%,10.22%,9.87%,7.78%,10.60%,9.75%,9.66%,-,-,6.58%,8.27%,7.15%,8.71%,8.90%,7.88%,6.51%,7.28%,6.72%,7.08%,7.96%,Upgrade,
23,Earnings Yield,5.54%,4.59%,5.85%,5.24%,6.45%,6.40%,6.43%,6.80%,7.00%,8.10%,7.29%,6.46%,7.06%,6.69%,5.14%,7.08%,6.58%,6.41%,6.64%,7.00%,5.52%,Upgrade
24,FCF Yield,7.55%,6.49%,8.45%,7.80%,9.83%,9.53%,10.24%,10.38%,11.44%,13.48%,12.16%,11.65%,12.27%,12.21%,9.47%,12.62%,11.22%,11.11%,10.78%,10.97%,8.72%,Upgrade
25,Dividend Yield,3.46%,-,-,-,4.37%,-,-,-,4.86%,-,-,-,4.78%,-,-,-,3.76%,-,-,-,2.61%,Upgrade
26,Payout Ratio,107.08%,7.04%,376.17%,3.24%,4.39%,7.31%,216.07%,5.15%,6.74%,12.13%,205.74%,8.72%,9.51%,15.91%,156.16%,9.86%,11.13%,207.15%,12.48%,12.28%,10.80%,Upgrade
27,Buyback Yield / Dilution,-1.08%,-0.72%,0.96%,-2.13%,-2.46%,-0.23%,1.11%,-0.76%,0.90%,1.39%,0.09%,-0.09%,1.00%,-1.01%,-2.97%,2.89%,-2.43%,0.62%,-0.14%,0.13%,3.62%,Upgrade
28,Total Shareholder Return,2.38%,-0.72%,0.96%,-2.13%,1.91%,-0.23%,1.11%,-0.76%,5.75%,1.39%,0.09%,-0.09%,5.77%,-1.01%,-2.97%,2.89%,1.33%,0.62%,-0.14%,0.13%,6.22%,Upgrade
