,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Interest & Investment Income,7.85,11.92,10.66,24.13,8.49,14.63,2.44,50.11,12.22,6.35,4.46,27.54,3.63,4.16,4.77,16.34,2.1,4.23,4.42,3.87,Upgrade
11,Currency Exchange Gain (Loss),-,-,-,-3.75,-,-,-,0.05,-,-0.13,-,0.13,-0.06,0.06,-,-0.15,0.02,-0.02,-,-0.01,Upgrade
12,Other Non-Operating Income,-3.15,15.92,-0.55,659.56,-0.35,-13.01,2.65,-66.62,45.36,-2.83,2.25,-0.41,-0.36,-0.91,-0.03,-13.74,12.76,-1.42,0.97,-17.6,Upgrade
13,EBT Excluding Unusual Items,441.8,468.69,448.41,332.42,465.61,442.84,427.06,188.58,398.11,274.35,357.71,318.89,356.17,362.11,317.42,249.3,289.48,256.11,272.99,290.29,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-3.6,-,-,-,-1.4,-,-0.01,-,-0.45,-1.41,-0.61,-,-2.53,0.49,-0.49,-,-1.1,Upgrade
15,Total Insurance Settlements,-,-,-,0.04,-,-,-,97.58,-,97.58,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-0.9,0.9,15.9,-,-,-,48.1,-,33.15,-,12.33,-0.77,2.83,-,39.73,-15.08,15.08,-,26.74,Upgrade
17,Pretax Income,441.8,467.79,449.31,344.75,465.61,442.84,427.06,332.85,398.11,405.07,357.71,330.77,353.99,364.33,317.42,286.5,274.89,270.69,272.99,315.92,Upgrade
18,Income Tax Expense,110.55,116.48,112.66,87.42,116.86,108.49,107.39,85.66,99.68,101.62,89.94,82.42,88.98,90.8,79.7,73.29,69.05,67.51,69.1,82.42,Upgrade
19,Earnings From Continuing Operations,331.25,351.31,336.65,257.33,348.75,334.35,319.67,247.2,298.44,303.45,267.77,248.35,265.02,273.53,237.71,213.2,205.84,203.19,203.9,233.5,Upgrade
20,Minority Interest in Earnings,-0.18,-0.33,-0.09,-0.41,-0.12,-0.24,-0.13,-0.32,-0.3,-0.17,-0.19,-0.29,-0.25,-0.18,-0.09,-0.27,-0.23,-0.23,0.03,0.08,Upgrade
21,Net Income,331.07,350.98,336.56,256.92,348.63,334.11,319.54,246.87,298.14,303.29,267.58,248.05,264.76,273.35,237.63,212.94,205.61,202.95,203.92,233.58,Upgrade
22,Net Income to Common,331.07,350.98,336.56,256.92,348.63,334.11,319.54,246.87,298.14,303.29,267.58,248.05,264.76,273.35,237.63,212.94,205.61,202.95,203.92,233.58,Upgrade
23,Net Income Growth,-5.04%,5.05%,5.33%,4.07%,16.94%,10.16%,19.42%,-0.48%,12.61%,10.95%,12.60%,16.49%,28.77%,34.69%,16.53%,-8.84%,-18.08%,-16.42%,-16.78%,26.38%,Upgrade
24,Basic Shares Outstanding,1003,1002,1020,1022,996,1012,999,998,994,1024,991,1007,1008,1024,990,1017,998,995,1020,993,Upgrade
25,Diluted Shares Outstanding,1003,1002,1020,1022,996,1012,999,998,994,1024,991,1007,1008,1024,990,1017,998,995,1020,993,Upgrade
26,Shares Change (YoY),0.72%,-0.96%,2.13%,2.46%,0.23%,-1.11%,0.76%,-0.90%,-1.39%,-0.09%,0.09%,-1.00%,1.01%,2.97%,-2.89%,2.43%,-0.62%,0.14%,-0.13%,-3.62%,Upgrade
27,EPS (Basic),0.33,0.35,0.33,0.25,0.35,0.33,0.32,0.25,0.30,0.30,0.27,0.25,0.26,0.27,0.24,0.21,0.21,0.20,0.20,0.24,Upgrade
28,EPS (Diluted),0.33,0.35,0.33,0.25,0.35,0.33,0.32,0.25,0.30,0.30,0.27,0.25,0.26,0.27,0.24,0.21,0.21,0.20,0.20,0.24,Upgrade
29,EPS Growth,-5.71%,6.07%,3.13%,1.57%,16.67%,11.40%,18.52%,0.42%,15.39%,11.05%,12.50%,17.66%,26.16%,33.41%,20.00%,-11.00%,-17.56%,-16.67%,-16.67%,31.12%,Upgrade
30,Dividend Per Share,-,-,-,0.800,-,-,-,0.700,-,-,-,0.600,-,-,-,0.400,-,-,-,0.380,Upgrade
31,Dividend Growth,-,-,-,14.29%,-,-,-,16.67%,-,-,-,50.00%,-,-,-,5.26%,-,-,-,18.75%,Upgrade
32,Operating Margin,45.73%,46.28%,46.07%,34.71%,46.73%,45.42%,46.08%,32.82%,44.40%,39.01%,41.98%,34.78%,41.79%,42.61%,40.66%,31.89%,37.67%,39.57%,40.09%,34.74%,Upgrade
33,Profit Margin,33.56%,35.69%,34.24%,25.59%,34.43%,34.06%,33.31%,29.18%,31.83%,40.13%,29.60%,26.90%,28.96%,30.02%,28.31%,24.67%,25.67%,28.84%,27.93%,25.17%,Upgrade
34,Free Cash Flow Margin,55.97%,40.82%,55.03%,30.89%,60.82%,44.24%,58.24%,29.54%,71.23%,40.41%,66.58%,30.81%,67.31%,43.86%,57.36%,35.72%,65.38%,30.86%,48.95%,39.67%,Upgrade
35,EBITDA,567.24,568.15,568.95,464.54,594.65,562.01,563.44,399.08,543.16,419.39,506.8,447.99,506.41,515.25,465.65,399.63,422.66,401.13,413.63,443.33,Upgrade
36,EBITDA Margin,57.50%,57.77%,57.88%,46.28%,58.72%,57.29%,58.74%,47.17%,57.99%,55.50%,56.07%,48.59%,55.40%,56.59%,55.48%,46.31%,52.76%,57.01%,56.66%,47.77%,Upgrade
37,D&A For Ebitda,116.1,113.02,116.1,116.1,121.41,116.46,121.41,121.41,127.31,124.58,127.31,127.31,124.38,127.27,124.38,124.38,120.92,122.72,120.92,120.92,Upgrade
38,EBIT,451.14,455.14,452.84,348.44,473.24,445.54,442.04,277.67,415.86,294.81,379.5,320.68,382.03,387.98,341.27,275.25,301.74,278.41,292.71,322.41,Upgrade
39,EBIT Margin,45.73%,46.28%,46.07%,34.71%,46.73%,45.42%,46.08%,32.82%,44.40%,39.01%,41.98%,34.78%,41.79%,42.61%,40.66%,31.89%,37.67%,39.57%,40.09%,34.74%,Upgrade
40,Effective Tax Rate,25.02%,24.90%,25.07%,25.36%,25.10%,24.50%,25.15%,25.73%,25.04%,25.09%,25.14%,24.92%,25.14%,24.92%,25.11%,25.58%,25.12%,24.94%,25.31%,26.09%,Upgrade
