,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,P/OCF Ratio,16.81,16.81,11.32,15.77,18.02,29.96,50.30,67.77,70.52,68.38,99.02,36.16,20.55,17.87,-,-,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,7.98,8.36,6.73,8.49,9.61,13.74,17.64,24.54,26.48,27.00,33.11,16.49,10.99,7.30,-,-,-,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,26.97,66.18,47.24,51.66,55.08,75.22,94.01,144.77,148.50,150.43,194.13,78.31,49.81,28.68,-,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,66.66,69.76,49.51,53.86,57.54,78.79,98.69,152.41,156.24,158.44,207.91,82.56,52.57,30.03,-,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,55.74,58.34,32.87,-,112.98,88.62,-,-,338.40,-6658.02,-350.19,-,30.59,19.62,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,1.36,1.36,1.36,1.27,1.29,1.30,1.36,1.07,0.96,1.64,1.80,1.68,1.77,1.27,-,0.31,0.31,0.36,0.36,0.36,0.36,Upgrade
16,Debt / EBITDA Ratio,6.77,15.39,3.63,18.83,2.42,10.35,3.99,22.55,3.58,8.35,4.05,22.86,3.25,11.97,-,1.85,1.01,1.25,65.36,65.36,0.91,Upgrade
17,Debt / FCF Ratio,14.00,14.00,9.93,-,27.62,16.97,-,-,34.35,-592.56,-31.25,-,8.31,5.43,-,1.65,5.64,2.94,-,-,0.80,Upgrade
18,Asset Turnover,0.28,0.28,0.26,0.25,0.27,0.22,0.18,0.22,0.31,0.23,0.18,0.20,-,-,-,-,-,0.41,0.40,0.86,Upgrade,
19,Inventory Turnover,65.11,84.53,65.02,59.98,52.67,77.87,187.60,274.00,260.46,289.57,196.03,180.14,219.61,-,-,-,-,-,171.80,179.14,296.03,Upgrade
20,Quick Ratio,1.80,1.80,1.89,1.93,1.94,2.21,2.86,3.19,3.34,1.25,1.23,1.24,2.35,2.38,-,-,1.89,-,1.38,1.38,1.16,Upgrade
21,Current Ratio,1.99,1.99,2.10,2.11,2.13,2.37,3.04,3.29,3.45,1.36,1.37,1.37,2.50,2.80,-,-,2.55,-,1.85,1.85,1.86,Upgrade
22,Return on Equity (ROE),2.51%,4.49%,2.54%,3.71%,3.17%,8.24%,2.42%,2.48%,11.88%,9.95%,2.97%,1.67%,-,-,8.23%,26.05%,21.42%,1.59%,1.60%,30.22%,Upgrade,
23,Return on Assets (ROA),2.08%,2.63%,1.61%,1.73%,3.05%,3.56%,1.27%,1.56%,3.97%,3.12%,1.43%,1.13%,-,-,-,-,-,-0.26%,-0.26%,13.42%,Upgrade,
24,Return on Capital (ROIC),2.25%,2.85%,1.76%,1.88%,3.28%,3.80%,1.37%,1.71%,4.45%,3.49%,1.56%,1.25%,-,-,7.38%,14.54%,12.64%,-0.33%,-0.33%,17.77%,Upgrade,
25,Return on Capital Employed (ROCE),3.62%,3.62%,4.05%,4.42%,4.21%,3.92%,3.50%,3.16%,3.25%,4.66%,3.73%,4.56%,4.77%,6.62%,-,-,10.08%,-,-,-,24.80%,Upgrade
26,Earnings Yield,0.57%,0.54%,0.68%,0.71%,0.69%,0.48%,0.50%,0.35%,0.35%,0.37%,0.30%,0.79%,1.34%,2.19%,-,-,-,-,-,-,-,Upgrade
27,FCF Yield,2.17%,2.03%,3.72%,1.08%,1.03%,1.26%,0.48%,0.97%,0.32%,-0.02%,-0.31%,0.31%,3.61%,4.84%,-,-,-,-,-,-,-,Upgrade
28,Dividend Yield,0.68%,-,-,-,0.67%,-,-,-,0.29%,-,-,-,1.48%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,146.42%,151.55%,322.74%,-,3.75%,10.32%,162.77%,-,14.32%,5.21%,372.75%,-,11.20%,0.85%,0.20%,1.72%,0.71%,3.86%,9.55%,9.55%,59.41%,Upgrade
30,Buyback Yield / Dilution,-9.87%,-10.99%,19.73%,-13.94%,-55.24%,-5.39%,-14.73%,-4.21%,39.01%,-34.80%,-24.48%,-47.70%,-28.93%,1.08%,-2.55%,1.37%,1.13%,-3.47%,0.38%,0.38%,-0.76%,Upgrade
31,Total Shareholder Return,-9.19%,-10.99%,19.73%,-13.94%,-54.57%,-5.39%,-14.73%,-4.21%,39.30%,-34.80%,-24.48%,-47.70%,-27.45%,1.08%,-2.55%,1.37%,1.13%,-3.47%,0.38%,0.38%,-0.76%,Upgrade
