,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Long-Term Deferred Charges,329.99,313.21,328.78,230.47,223.57,142.54,125.97,134.51,144.44,142.33,149.9,113.38,116.57,-,-,142.53,-,161.49,161.49,145.82,Upgrade
19,Other Long-Term Assets,4.79,2.54,2.52,2.19,2.73,1.91,1.76,1.77,1.79,1.79,31.5,31.76,231.91,-,-,31.64,-,30.76,30.76,30.2,Upgrade
20,Total Assets,2458,2445,2428,2425,2428,2394,2162,2022,1371,1383,1425,1373,1254,-,-,451.65,-,430.02,430.02,455.93,Upgrade
21,Accounts Payable,59.73,54.58,61.76,57.96,67.11,25.89,23.37,28.4,29.17,21.6,23.03,14.22,11.96,-,-,20.3,-,2.72,2.72,2.96,Upgrade
22,Accrued Expenses,12.88,38.78,11.09,43.38,12.52,20.1,7.55,37.94,11.02,22.08,9.92,15.17,4.09,-,-,8.87,-,14.98,14.98,22.95,Upgrade
23,Short-Term Debt,-,14.2,-,14.35,-,19.8,-,22.02,-,23.13,-,22.87,-,-,-,24.31,-,26.27,26.27,26.76,Upgrade
24,Current Portion of Leases,119.77,110.89,108.73,110.8,113.24,105.37,97.45,90.06,84.01,83.96,80.74,76.67,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,13.01,7.96,21.75,15.48,15.38,11.11,8.41,4.89,6.45,5.82,10.6,11.44,7.79,-,-,9.46,-,3.9,3.9,15.54,Upgrade
26,Current Unearned Revenue,39.97,49.12,45.82,50.21,46.16,45.92,42.86,46.63,52.27,54.34,48.98,8.67,5.03,-,-,11.71,-,10.89,10.89,13.69,Upgrade
27,Other Current Liabilities,43.07,11.19,44.57,13.6,53.58,9.77,62.5,9.19,44.21,12.91,45.38,9.06,123.44,-,-,5.54,-,29.35,29.35,23.24,Upgrade
28,Total Current Liabilities,288.43,286.71,293.71,305.77,308,237.96,242.13,239.13,227.13,223.85,218.65,158.1,152.32,-,-,80.18,-,88.1,88.1,105.14,Upgrade
29,Long-Term Leases,1195,1182,1140,1130,1139,1181,938.32,807.04,668.22,695.1,712.93,728.88,606.07,-,-,64.22,-,64.79,64.79,65.1,Upgrade
30,Long-Term Unearned Revenue,10.28,10.9,11.52,12.15,12.76,13.38,14.01,14.63,15.26,15.88,16.51,17.14,17.76,-,-,19.64,-,20.88,20.88,31.2,Upgrade
31,Long-Term Deferred Tax Liabilities,1.17,1.17,1.17,1.17,1.54,2.52,1.54,1.54,1.24,1.24,1.24,-,0.11,-,-,2.51,-,2.3,2.3,2.16,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,1.8,1.8,1.8,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1495,1481,1446,1449,1461,1435,1196,1062,913.64,937.87,951.13,904.12,776.26,-,-,166.55,-,176.07,176.07,203.6,Upgrade
34,Common Stock,194.45,194.45,194.45,194.45,194.45,194.45,129.63,129.63,120.81,120.81,80.54,80.54,80.54,-,-,60.41,-,60.41,60.41,60.41,Upgrade
35,Additional Paid-In Capital,571.07,571.07,571.07,571.07,571.07,571.07,635.88,635.88,147.04,147.04,187.31,187.31,187.31,-,-,18.69,-,18.69,18.69,18.69,Upgrade
36,Retained Earnings,201.57,196.95,217.08,212.42,205.86,201.99,211.92,207.83,204,192.81,222.28,218.35,223.06,-,-,216.68,-,185.8,185.8,181.61,Upgrade
37,Total Common Equity,967.08,962.47,982.6,977.94,971.38,967.51,977.44,973.35,471.85,460.66,490.12,486.2,490.91,-,295.77,295.77,264.89,264.89,264.89,260.7,Upgrade
38,Minority Interest,-3.43,1.34,-0.53,-2.08,-4.55,-7.9,-11.74,-13.48,-14.1,-15.91,-16.52,-17.57,-13.32,-,-,-10.67,-,-10.94,-10.94,-8.38,Upgrade
39,Shareholders' Equity,963.65,963.81,982.07,975.86,966.84,959.61,965.7,959.87,457.76,444.75,473.6,468.63,477.58,-,285.1,285.1,253.95,253.95,253.95,252.33,Upgrade
40,Total Liabilities & Equity,2458,2445,2428,2425,2428,2394,2162,2022,1371,1383,1425,1373,1254,-,-,451.65,-,430.02,430.02,455.93,Upgrade
41,Total Debt,1314,1307,1249,1255,1252,1306,1036,919.12,752.22,802.2,793.67,828.43,606.07,-,88.52,88.52,91.05,91.05,91.05,91.86,Upgrade
42,Net Cash (Debt),-906.23,-857.44,-791.86,-742.95,-726.32,-705.3,-391.57,-207.06,-599.66,-653.95,-629.31,-500.95,-297.77,-,38.78,38.78,2,2,2,2.44,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1838.14%,1489.93%,-17.97%,-,-,-,Upgrade
44,Net Cash Per Share,-4.14,-5.41,-3.40,-4.54,-3.68,-3.57,-1.91,-1.96,-3.20,-3.80,-3.21,-2.89,-2.14,-,0.29,0.29,0.01,0.01,0.01,0.02,Upgrade
45,Filing Date Shares Outstanding,194.45,194.45,194.45,194.45,194.45,194.45,194.45,194.45,181.22,181.22,181.22,181.22,181.22,138.14,132.86,135.91,140.45,135.91,135.91,135.91,Upgrade
46,Total Common Shares Outstanding,194.45,194.45,194.45,194.45,194.45,194.45,194.45,194.45,181.22,181.22,181.22,181.22,181.22,138.14,132.86,135.91,140.45,135.91,135.91,135.91,Upgrade
47,Working Capital,284.17,314.71,325.56,344.47,421.62,485.53,554.5,584.96,81.63,82.28,80.42,237.62,274.83,-,-,123.93,-,74.77,74.77,90.73,Upgrade
48,Book Value Per Share,4.97,4.95,5.05,5.03,5.00,4.98,5.03,5.01,2.60,2.54,2.70,2.68,2.71,-,2.18,2.18,1.95,1.95,1.95,1.92,Upgrade
49,Tangible Book Value,796.07,791.29,811.99,807.25,800.59,796.6,806.4,802.2,300.5,289.13,315.47,452.8,457.36,-,262.06,262.06,230.93,230.93,230.93,226.94,Upgrade
50,Tangible Book Value Per Share,4.09,4.07,4.18,4.15,4.12,4.10,4.15,4.13,1.66,1.60,1.74,2.50,2.52,-,1.93,1.93,1.70,1.70,1.70,1.67,Upgrade
51,Machinery,-,68.22,-,60.67,-,52.2,-,50.66,-,50.24,-,43.68,-,-,-,46.12,-,50.21,50.21,49.14,Upgrade
52,Construction In Progress,-,19.25,-,78.7,-,68.54,-,15.02,-,1.71,-,27.46,-,-,-,0.75,-,-,-,10.26,Upgrade
