,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Net Income to Common,83.44,38.99,45.06,47.84,43.93,80.27,204.95,274.74,320.42,444.52,513.25,534.33,460.74,106.69,284.17,220.78,195.47,161.33,172.03,83.38,Upgrade
26,Net Income Growth,89.94%,-51.42%,-78.01%,-82.59%,-86.29%,-81.94%,-60.07%,-48.58%,-30.46%,316.64%,80.61%,142.02%,135.71%,-33.87%,65.19%,164.79%,154.66%,115.49%,97.11%,15.41%,Upgrade
27,Shares Outstanding (Basic),801,801,800,800,801,800,800,801,768,744,740,738,737,735,735,734,734,734,734,734,Upgrade
28,Shares Outstanding (Diluted),801,801,800,800,801,800,800,801,768,744,810,769,737,758,780,767,776,761,771,734,Upgrade
29,Shares Change (YoY),0.02%,0.03%,0.01%,-0.06%,4.31%,7.53%,-1.25%,4.09%,4.11%,-1.77%,3.94%,0.28%,-4.97%,-0.49%,1.12%,4.48%,5.73%,3.74%,5.05%,-0.03%,Upgrade
30,EPS (Basic),0.10,0.05,0.06,0.06,0.05,0.10,0.26,0.34,0.42,0.60,0.69,0.72,0.62,0.15,0.39,0.30,0.27,0.22,0.23,0.11,Upgrade
31,EPS (Diluted),0.10,0.05,0.06,0.06,0.05,0.10,0.26,0.34,0.42,0.60,0.63,0.69,0.62,0.14,0.36,0.29,0.25,0.21,0.22,0.11,Upgrade
32,EPS Growth,89.89%,-51.44%,-78.02%,-82.58%,-86.86%,-83.21%,-59.56%,-50.60%,-33.20%,324.15%,73.77%,141.33%,148.03%,-33.54%,63.36%,153.43%,140.86%,107.71%,87.63%,15.45%,Upgrade
33,Free Cash Flow,-,12.94,-522.2,-583.61,202.63,-307.36,-438.83,-489.98,104.55,-295.72,693.97,-115.14,561.09,29.51,62.69,-137.81,471.11,-87.55,146.64,-85.9,Upgrade
34,Free Cash Flow Per Share,-,0.02,-0.65,-0.73,0.25,-0.38,-0.55,-0.61,0.14,-0.40,0.86,-0.15,0.76,0.04,0.08,-0.18,0.61,-0.11,0.19,-0.12,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.500,-,-,-,0.357,-,-,-,0.143,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,40.02%,-,-,-,149.90%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-23.34%,17.00%,13.23%,19.80%,15.85%,21.00%,24.93%,27.30%,29.89%,30.40%,33.07%,34.18%,38.85%,24.67%,29.89%,28.39%,26.13%,37.47%,27.12%,26.00%,Upgrade
38,Operating Margin,3.09%,6.92%,3.69%,6.24%,2.92%,8.71%,13.84%,17.76%,19.77%,20.55%,25.50%,27.55%,27.31%,10.66%,23.05%,20.25%,16.91%,24.13%,17.61%,12.10%,Upgrade
39,Profit Margin,3.93%,2.10%,2.32%,3.44%,2.38%,5.22%,10.11%,11.25%,13.39%,16.68%,20.82%,20.45%,20.80%,9.53%,16.94%,14.90%,12.15%,15.96%,12.57%,8.50%,Upgrade
40,Free Cash Flow Margin,-,0.70%,-26.94%,-41.96%,10.99%,-19.99%,-21.65%,-20.06%,4.37%,-11.10%,28.15%,-4.41%,25.34%,2.64%,3.74%,-9.30%,29.28%,-8.66%,10.72%,-8.76%,Upgrade
41,EBITDA,222.29,285.33,257.97,243.46,210.53,274.23,425.99,574.12,613.47,671.52,764.02,843.77,728.62,216.6,507.74,397.27,369.22,330.46,327.81,205.24,Upgrade
42,EBITDA Margin,10.47%,15.35%,13.31%,17.50%,11.42%,17.84%,21.02%,23.51%,25.63%,25.20%,30.99%,32.29%,32.90%,19.34%,30.26%,26.81%,22.95%,32.69%,23.96%,20.93%,Upgrade
43,D&A For EBITDA,156.71,156.71,186.41,156.71,156.71,140.3,145.41,140.3,140.3,123.87,135.47,123.87,123.87,97.17,120.98,97.17,97.17,86.55,86.93,86.55,Upgrade
44,EBIT,65.58,128.62,71.56,86.75,53.83,133.93,280.58,433.82,473.18,547.65,628.56,719.9,604.75,119.43,386.76,300.1,272.05,243.91,240.87,118.69,Upgrade
45,EBIT Margin,3.09%,6.92%,3.69%,6.24%,2.92%,8.71%,13.84%,17.76%,19.77%,20.55%,25.50%,27.55%,27.31%,10.66%,23.05%,20.25%,16.91%,24.13%,17.61%,12.10%,Upgrade
46,Effective Tax Rate,70.28%,10.67%,21.09%,19.70%,-,13.92%,14.66%,14.87%,8.56%,13.38%,17.78%,15.27%,11.73%,5.18%,15.06%,13.52%,10.77%,14.29%,14.80%,14.04%,Upgrade
47,Revenue as Reported,-,1859,1939,1391,1844,1537,2027,2442,2394,2664,2465,2613,2215,1120,1678,1482,1609,1011,1368,980.78,Upgrade
