,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Goodwill,-,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,22.52,Upgrade
13,Other Intangible Assets,-,1049,1055,1056,1050,1051,1011,947.32,939.87,727.3,616.5,619.33,622.85,579.6,532.68,460.49,414.5,452.75,417.48,408.69,Upgrade
14,Long-Term Deferred Tax Assets,-,79.44,81.65,68.89,67.68,56.9,60.37,59.37,67.62,43.16,49.37,77.08,60.6,43.5,44.13,50.96,51.14,44.21,44.28,28.81,Upgrade
15,Long-Term Deferred Charges,-,116.82,101.8,100.83,96.54,94.56,87.08,80.52,70.47,55.46,43.87,33.91,27.43,29.15,27.05,23.03,18.22,7.46,3.98,4.18,Upgrade
16,Other Long-Term Assets,-,117.74,163.92,182.81,189.64,243.81,359.37,439.48,435.32,462.69,302.14,254.38,144.18,122.29,135.15,174.2,111.26,74.32,109.26,117.89,Upgrade
17,Total Assets,-,15292,14834,14877,14829,14002,13591,13664,12868,12032,11701,11203,10232,8870,8600,8650,8463,7798,7609,7717,Upgrade
18,Accounts Payable,-,2036,1884,2144,2267,1850,1825,2160,2076,1939,2101,1837,1397,899.68,1015,1086,1230,887.89,1118,1175,Upgrade
19,Accrued Expenses,-,172.29,197.34,159.08,329.49,237.1,235.12,189.34,408.47,256.78,224.67,131.67,304.64,120.94,120.78,111.13,168.47,140.26,113.87,89.31,Upgrade
20,Short-Term Debt,-,400.14,345.2,305.2,240.11,279.16,325.21,295.21,132.48,76.95,123.29,219.91,240.24,486.88,437.12,501.72,573.52,652.9,525.42,576.83,Upgrade
21,Current Portion of Long-Term Debt,-,802.89,786.21,756.32,373.43,463.38,325.05,324.19,459.77,339.85,481.5,491.22,172.68,141.06,116,115.78,315.5,268.71,68.5,120.81,Upgrade
22,Current Portion of Leases,-,-,3.59,-,2.8,-,2.79,-,2.62,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,21.26,19.49,47.41,40.97,91.81,74.42,144.26,100.46,163.24,169.59,153.6,74.5,37.04,60.38,59.41,40.91,38.59,33.01,19.18,Upgrade
24,Current Unearned Revenue,-,85.98,98.38,150.69,186.69,87.34,112.31,226.15,317.85,186.18,170.05,157.93,337.96,186.14,92.21,137.13,177.13,96.43,77.33,144.55,Upgrade
25,Other Current Liabilities,-,180.44,150.82,147.81,175.07,133.69,177.33,565.37,100.33,163.35,102.15,408.72,116.1,59.6,72.36,230.38,52.88,86.12,80.17,122.45,Upgrade
26,Total Current Liabilities,-,3699,3485,3711,3616,3142,3077,3905,3598,3125,3372,3400,2643,1931,1914,2242,2559,2171,2016,2248,Upgrade
27,Long-Term Debt,-,2338,2142,1958,2081,1878,1679,1192,617.44,1411,1363,1428,1601,1492,1376,1421,1046,990.12,1131,1194,Upgrade
28,Long-Term Leases,-,16.99,12.65,7.21,8.34,8.4,9.19,12.4,11.13,12.5,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,258.27,260.27,263.37,265.12,214.4,205.19,203.64,207.58,118.17,121.75,127.2,125.06,124.62,124.52,127.37,130.22,132.72,133.73,135.42,Upgrade
30,Long-Term Deferred Tax Liabilities,-,31.21,30.03,83.43,83.52,48.25,48.36,48.58,50.77,34.37,35.52,37.2,37.82,17.36,17.26,16.41,17.28,15.8,15.71,15.61,Upgrade
31,Other Long-Term Liabilities,-,28.79,28.73,28.14,28.09,27.51,0.47,-,0.47,-,0.18,-,0.18,-,1.09,0.9,1.09,-,0.19,-,Upgrade
32,Total Liabilities,-,6372,5959,6051,6081,5319,5019,5361,4485,4702,4893,4992,4408,3565,3433,3807,3754,3310,3296,3593,Upgrade
33,Common Stock,-,800.44,800.44,800.44,800.44,800.44,800.44,800.44,800.44,744.34,744.34,528.52,526.77,526.77,525.3,524.64,524.38,524.38,524.38,524.38,Upgrade
34,Additional Paid-In Capital,-,1508,1508,1508,1508,1508,1509,1511,1511,722.07,722.04,881.94,851.79,851.67,826.35,815.02,810.31,810.28,810.26,810.16,Upgrade
35,Retained Earnings,-,5284,5245,5200,5152,5108,5028,4823,4948,4628,4183,3670,3400,2939,2833,2549,2433,2237,2076,1904,Upgrade
36,Comprehensive Income & Other,-,49.32,44.89,38.95,31.61,27.04,18.52,14.32,9.65,178.35,180.77,193.06,198.53,198.56,203.98,206.24,205.18,203.77,204.25,203.49,Upgrade
37,Total Common Equity,7642,7642,7599,7548,7493,7444,7355,7149,7270,6273,5831,5274,4977,4516,4388,4094,3973,3776,3615,3442,Upgrade
38,Minority Interest,-,1277,1275,1278,1255,1239,1216,1154,1113,1058,977.39,937.42,847.3,788.87,778.78,748,736.77,712.54,698.53,682.14,Upgrade
39,Shareholders' Equity,8920,8920,8874,8826,8748,8683,8572,8303,8383,7331,6808,6211,5825,5305,5167,4842,4709,4488,4313,4124,Upgrade
40,Total Liabilities & Equity,-,15292,14834,14877,14829,14002,13591,13664,12868,12032,11701,11203,10232,8870,8600,8650,8463,7798,7609,7717,Upgrade
41,Total Debt,3558,3558,3290,3026,2705,2629,2341,1823,1223,1841,1968,2139,2014,2120,1929,2038,1936,1912,1724,1891,Upgrade
42,Net Cash (Debt),-2413,-2413,-2402,-1868,-1240,-1529,-1155,-349.22,185.63,-621.72,-299.81,-759.22,-650.11,-1211,-1169,-1034,-770.12,-1286,-1096,-1135,Upgrade
43,Net Cash Per Share,-3.01,-3.01,-3.00,-2.34,-1.55,-1.91,-1.44,-0.44,0.24,-0.84,-0.37,-0.99,-0.88,-1.60,-1.50,-1.35,-0.99,-1.69,-1.42,-1.55,Upgrade
44,Filing Date Shares Outstanding,800.44,800.44,800.44,800.44,800.44,800.44,800.44,800.44,800.44,744.34,744.34,739.93,737.48,737.47,735.42,734.5,734.13,734.13,734.13,734.13,Upgrade
45,Total Common Shares Outstanding,800.44,800.44,800.44,800.44,800.44,800.44,800.44,800.44,800.44,744.34,744.34,739.93,737.48,737.47,735.42,734.5,734.13,734.13,734.13,734.13,Upgrade
46,Working Capital,-,1618,1396,1309,1550,1361,1470,1398,1559,1848,2067,1957,2036,1591,1524,1348,985.31,713.66,717.97,642.87,Upgrade
47,Book Value Per Share,9.55,9.55,9.49,9.43,9.36,9.30,9.19,8.93,9.08,8.43,7.83,7.13,6.75,6.12,5.97,5.57,5.41,5.14,4.92,4.69,Upgrade
48,Tangible Book Value,6571,6571,6521,6469,6420,6371,6322,6179,6307,5523,5192,4632,4332,3914,3833,3611,3536,3300,3175,3011,Upgrade
49,Tangible Book Value Per Share,8.21,8.21,8.15,8.08,8.02,7.96,7.90,7.72,7.88,7.42,6.97,6.26,5.87,5.31,5.21,4.92,4.82,4.50,4.32,4.10,Upgrade
50,Buildings,-,-,2213,-,2245,-,1592,-,1559,-,1507,-,1483,-,1380,-,1317,-,1094,-,Upgrade
51,Machinery,-,-,6649,-,6978,-,5298,-,5261,-,4415,-,4284,-,3947,-,3753,-,2975,-,Upgrade
52,Construction In Progress,-,-,2818,-,2020,-,3291,-,1815,-,1570,-,934.99,-,901.79,-,838.64,-,1601,-,Upgrade
