,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+13 Quarters
26,Net Income to Common,82.25,79.79,32.32,60.47,45.86,43.32,45.5,48.18,35.76,81.96,24.08,46.33,62.87,66.31,38.47,57.06,41.39,39.87,36.12,23.62,Upgrade
27,Net Income Growth,79.36%,84.19%,-28.97%,25.51%,28.25%,-47.15%,88.97%,3.99%,-43.13%,23.61%,-37.40%,-18.80%,51.89%,66.31%,6.50%,141.61%,73.66%,3.81%,-14.69%,-34.68%,Upgrade
28,Shares Outstanding (Basic),582,582,585,582,578,577,582,571,571,571,526,583,602,563,563,563,563,563,564,562,Upgrade
29,Shares Outstanding (Diluted),582,582,585,584,579,581,582,583,580,586,582,583,602,583,583,563,563,563,564,562,Upgrade
30,Shares Change (YoY),0.48%,0.02%,0.47%,0.22%,-0.13%,-0.75%,-0.03%,-0.13%,-3.71%,0.55%,-0.08%,3.56%,6.89%,3.47%,3.40%,0.18%,-0.04%,-0.01%,0.10%,-0.15%,Upgrade
31,EPS (Basic),0.14,0.14,0.06,0.10,0.08,0.08,0.08,0.08,0.06,0.14,0.05,0.08,0.10,0.12,0.07,0.10,0.07,0.07,0.06,0.04,Upgrade
32,EPS (Diluted),0.14,0.14,0.06,0.10,0.08,0.07,0.08,0.08,0.06,0.14,0.04,0.08,0.10,0.11,0.07,0.10,0.07,0.07,0.06,0.04,Upgrade
33,EPS Growth,78.51%,84.16%,-29.30%,25.23%,28.41%,-46.75%,89.03%,4.12%,-40.94%,22.93%,-37.35%,-21.59%,42.10%,60.73%,2.99%,141.18%,73.74%,3.81%,-14.77%,-34.58%,Upgrade
34,Free Cash Flow,99.57,-44.13,47.46,-130.64,-42.7,-179.23,-158.73,-7.7,97.99,-175.1,43.93,-108.33,-42,-14.42,15.97,-32.91,-117.93,-10.26,-6.82,-9.21,Upgrade
35,Free Cash Flow Per Share,0.17,-0.08,0.08,-0.22,-0.07,-0.31,-0.27,-0.01,0.17,-0.30,0.08,-0.19,-0.07,-0.02,0.03,-0.06,-0.21,-0.02,-0.01,-0.02,Upgrade
36,Dividend Per Share,-,-,0.135,-,-,-,0.122,-,-,-,0.104,-,-,-,0.111,-,-,-,0.074,-,Upgrade
37,Dividend Growth,-,-,11.10%,-,-,-,17.04%,-,-,-,-6.73%,-,-,-,49.93%,-,-,-,-43.97%,-,Upgrade
38,Gross Margin,32.02%,35.97%,30.09%,30.57%,29.44%,31.92%,29.11%,34.29%,32.41%,39.06%,23.19%,39.29%,37.88%,38.67%,29.59%,37.76%,29.91%,34.05%,31.41%,29.17%,Upgrade
39,Operating Margin,21.27%,23.18%,16.68%,22.04%,17.89%,18.10%,8.11%,19.16%,14.91%,27.71%,1.87%,22.19%,24.52%,23.69%,11.75%,25.37%,15.63%,22.84%,14.16%,14.33%,Upgrade
40,Profit Margin,13.94%,14.61%,5.28%,11.87%,10.29%,11.44%,11.39%,13.38%,11.80%,20.03%,6.35%,13.84%,17.27%,18.12%,10.19%,18.55%,15.32%,18.50%,12.83%,11.83%,Upgrade
41,Free Cash Flow Margin,16.88%,-8.08%,7.76%,-25.65%,-9.58%,-47.32%,-39.74%,-2.14%,32.33%,-42.79%,11.58%,-32.36%,-11.54%,-3.94%,4.23%,-10.70%,-43.66%,-4.76%,-2.42%,-4.61%,Upgrade
42,EBITDA,187.49,180.33,155.8,159.03,131.84,115.35,79.19,106.17,94.71,150.6,44.29,104.61,123.1,117,74.65,105.97,71.69,77.14,67.78,50.82,Upgrade
43,EBITDA Margin,31.78%,33.02%,25.46%,31.22%,29.58%,30.46%,19.82%,29.49%,31.25%,36.80%,11.67%,31.25%,33.81%,31.97%,19.78%,34.44%,26.54%,35.79%,24.08%,25.45%,Upgrade
44,D&A For EBITDA,61.99,53.76,53.76,46.78,52.12,46.78,46.78,37.21,49.51,37.21,37.21,30.32,33.83,30.32,30.32,27.92,29.47,27.92,27.92,22.21,Upgrade
45,EBIT,125.5,126.57,102.05,112.25,79.72,68.57,32.41,68.96,45.2,113.39,7.08,74.3,89.27,86.68,44.33,78.04,42.22,49.22,39.86,28.62,Upgrade
46,EBIT Margin,21.27%,23.18%,16.68%,22.04%,17.89%,18.10%,8.11%,19.16%,14.91%,27.71%,1.87%,22.19%,24.52%,23.69%,11.74%,25.37%,15.63%,22.84%,14.16%,14.33%,Upgrade
47,Effective Tax Rate,12.55%,14.62%,34.71%,14.93%,6.32%,11.31%,8.40%,7.76%,6.54%,13.56%,-,12.20%,12.21%,14.89%,13.07%,12.34%,9.52%,15.07%,12.97%,14.57%,Upgrade
48,Revenue as Reported,-,546.14,611.88,509.37,-,378.72,399.45,360,303.08,409.19,379.45,334.78,364.07,365.92,377.47,307.67,270.12,215.53,281.47,199.71,Upgrade
