,Fiscal Quarter,Current,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+13 Quarters
19,Inventory Turnover,2.19,2.23,2.01,2.59,2.15,1.91,1.59,1.87,1.64,1.48,1.91,2.24,1.61,1.97,2.14,2.80,2.55,3.12,2.38,3.25,2.36,Upgrade
20,Quick Ratio,0.56,0.58,0.80,0.88,0.94,0.87,0.66,0.64,0.57,0.55,0.77,0.60,0.63,0.80,0.77,0.85,0.65,0.89,0.97,1.07,1.13,Upgrade
21,Current Ratio,1.00,1.03,1.38,1.36,1.56,1.44,1.21,1.14,1.08,1.09,1.30,1.00,1.19,1.37,1.33,1.24,1.12,1.46,1.69,1.71,1.90,Upgrade
22,Return on Equity (ROE),14.09%,13.93%,5.76%,11.09%,8.49%,8.08%,8.89%,9.87%,7.29%,16.86%,5.42%,10.55%,14.38%,14.54%,9.91%,13.85%,9.57%,9.74%,9.29%,5.93%,Upgrade,
23,Return on Assets (ROA),5.83%,5.95%,4.89%,5.47%,3.99%,3.58%,1.81%,4.17%,2.76%,7.00%,0.46%,5.02%,6.29%,6.42%,3.51%,6.92%,4.14%,4.95%,4.11%,3.03%,Upgrade,
24,Return on Capital (ROIC),7.20%,7.28%,5.94%,6.73%,5.06%,4.60%,2.36%,5.48%,3.61%,9.25%,0.62%,6.76%,8.42%,8.72%,4.79%,8.94%,5.06%,6.04%,4.97%,3.63%,Upgrade,
25,Return on Capital Employed (ROCE),12.99%,12.65%,10.54%,9.35%,7.36%,6.52%,6.18%,7.89%,7.83%,8.23%,9.49%,10.08%,11.39%,11.84%,10.64%,9.72%,10.46%,8.41%,7.61%,7.52%,7.97%,Upgrade
26,Earnings Yield,2.54%,5.42%,5.66%,3.91%,4.86%,4.14%,3.76%,5.05%,4.85%,3.63%,4.49%,3.20%,4.41%,5.61%,4.73%,3.95%,3.19%,5.08%,5.41%,6.12%,6.28%,Upgrade
27,FCF Yield,0.74%,-0.59%,-4.40%,-6.55%,-12.74%,-8.78%,-5.39%,-5.81%,-1.04%,-2.73%,-5.87%,-1.94%,-3.07%,-1.83%,-3.48%,-3.24%,-3.07%,-5.20%,-2.66%,-10.53%,-7.51%,Upgrade
28,Dividend Yield,0.73%,-,-,1.71%,-,-,-,1.75%,-,-,-,1.02%,-,-,-,1.55%,-,-,-,2.27%,-,Upgrade
29,Payout Ratio,50.33%,112.87%,19.23%,51.82%,22.58%,182.07%,28.61%,118.68%,79.90%,199.76%,11.61%,44.63%,20.23%,112.73%,9.37%,21.62%,12.00%,104.18%,11.26%,9.44%,15.44%,Upgrade
30,Buyback Yield / Dilution,-0.10%,-0.48%,-0.02%,-0.47%,-0.22%,0.13%,0.75%,0.03%,0.13%,3.71%,-0.55%,0.08%,-3.56%,-6.89%,-3.47%,-3.40%,-0.18%,0.04%,0.01%,-0.10%,0.15%,Upgrade
31,Total Shareholder Return,0.63%,-0.48%,-0.02%,1.25%,-0.22%,0.13%,0.75%,1.78%,0.13%,3.71%,-0.55%,1.10%,-3.56%,-6.89%,-3.47%,-1.86%,-0.18%,0.04%,0.01%,2.17%,0.15%,Upgrade
