,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+13 Quarters
18,Long-Term Deferred Charges,14.61,16.42,17.24,14.28,18.25,18.05,17.46,12.17,13.26,11.6,10.38,6.14,1.79,1.37,1.84,2.3,2.7,3.21,3.71,4.27,Upgrade
19,Other Long-Term Assets,149.53,264.04,183.55,219.26,160.28,148.56,160.03,157.07,201.63,167.44,60.82,153.54,142.78,129.61,101.18,147.08,141.43,105.51,60.73,20.4,Upgrade
20,Total Assets,5431,5333,5305,5132,5124,4868,4713,4224,4053,4128,3968,3777,3624,3469,3285,3039,2602,2495,2475,2378,Upgrade
21,Accounts Payable,708.11,580.85,543.24,490.39,569.14,541.46,489.04,402.73,427.52,340.96,331.11,366.43,353,352.62,330.48,333.47,304.33,276.13,279.8,237.11,Upgrade
22,Accrued Expenses,33.5,26.83,46.8,32.78,29.17,18.73,55.49,18.17,33.19,17.02,70.71,16.49,26.04,15.47,37.44,15.78,13.92,9.51,22.42,9.14,Upgrade
23,Short-Term Debt,279.02,269.59,375.07,370.68,437.47,233.69,286.01,331.81,305.86,326.96,551.69,458.52,455.33,438.92,359.99,393.35,370.31,304.5,278.65,279.16,Upgrade
24,Current Portion of Long-Term Debt,676.58,359.85,355.29,182.92,163.92,389.21,383.2,135.27,135.63,89.2,116.66,-,-,-,-,-,-,-,32.29,32.25,Upgrade
25,Current Portion of Leases,-,-,7.82,-,8.89,-,8.17,-,14.1,-,5.98,-,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,19.98,25.22,28.29,31.68,13.44,25.77,35.07,48.46,22.61,42.05,21.54,34.52,35.94,34.24,20.89,26.67,7.73,12.04,2.99,14.73,Upgrade
27,Current Unearned Revenue,5.58,5.34,4.04,2.08,2.47,3.73,1.42,2.01,7.18,2.73,1.01,1.9,1.03,1.5,0.91,1.85,1.85,1.88,-,-,Upgrade
28,Other Current Liabilities,21.54,73.84,66.89,40.19,68.44,174.25,158.37,290.75,189.76,314.52,316.16,313.43,232.17,263.57,335.77,267.43,2.78,2.94,2.63,3.61,Upgrade
29,Total Current Liabilities,1744,1342,1427,1151,1293,1387,1417,1229,1136,1133,1415,1191,1104,1106,1085,1039,700.92,607,618.78,576,Upgrade
30,Long-Term Debt,1065,1372,1346,1458,1333,976.54,870.34,728.93,541.25,619.88,259.44,363.31,250.31,140.11,121.11,-,-,-,-,-,Upgrade
31,Long-Term Leases,18.93,17.03,14.83,17.78,20.12,21.98,21.65,41.28,44.11,38.11,40.12,14.52,14.33,6.83,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,126.04,131.44,127.14,128.8,133.81,123.21,117.26,105.8,110.66,115.15,116.31,119.92,103.28,105.64,43.72,42.92,39.36,39.88,39.54,38.34,Upgrade
33,Long-Term Deferred Tax Liabilities,65.27,64.67,64.57,86.17,131.14,122.23,95.07,83.19,78.92,57.84,60.78,46.17,36.5,40.73,43.66,32.95,26.85,24.12,24.12,10.72,Upgrade
34,Other Long-Term Liabilities,79.72,79.72,79.72,79.72,79.72,79.72,79.72,79.72,79.72,79.72,79.72,111.23,111.23,79.72,79.72,79.72,79.72,79.72,79.72,79.72,Upgrade
35,Total Liabilities,3099,3007,3060,2921,2991,2711,2601,2268,1991,2044,1971,1846,1619,1479,1374,1194,846.85,750.72,762.16,704.78,Upgrade
36,Common Stock,581.68,393.02,393.02,393.02,393.02,393.75,393.75,393.75,393.75,302.89,302.89,302.89,302.89,216.35,216.35,216.35,209.07,209.07,209.07,209.07,Upgrade
37,Additional Paid-In Capital,107.62,296.17,296.17,296.13,295.97,298.48,298.33,297.34,296.08,385.53,384.11,374.65,457.96,536.11,527.73,510.17,449.71,449.71,449.71,449.71,Upgrade
38,Retained Earnings,1543,1540,1460,1428,1367,1392,1349,1303,1255,1280,1198,1174,1127,1130,1064,1025,968.23,958.21,928.78,892.66,Upgrade
39,Treasury Stock,-,-,-,-,-15.65,-19.05,-19.05,-39.33,-39.33,-39.33,-39.33,-67.73,-67.73,-67.73,-67.73,-67.73,-,-,-,-,Upgrade
40,Comprehensive Income & Other,99.89,97.98,96.17,94.13,92.56,91.06,89.29,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Total Common Equity,2332,2327,2245,2211,2133,2156,2111,1955,1905,1929,1845,1783,1820,1815,1740,1684,1627,1617,1588,1551,Upgrade
42,Minority Interest,-0.35,-0.13,0.05,0.29,0.53,0.84,1.02,1.3,157.13,155.08,151.03,147.57,184.14,174.15,171,160.97,128.08,127.6,125.39,122.2,Upgrade
43,Shareholders' Equity,2332,2327,2245,2211,2133,2157,2112,1956,2062,2084,1996,1931,2005,1989,1911,1845,1755,1745,1713,1674,Upgrade
44,Total Liabilities & Equity,5431,5333,5305,5132,5124,4868,4713,4224,4053,4128,3968,3777,3624,3469,3285,3039,2602,2495,2475,2378,Upgrade
45,Total Debt,2039,2019,2099,2029,1964,1621,1569,1237,1041,1074,973.9,836.35,719.98,585.87,481.1,393.35,370.31,304.5,310.93,311.41,Upgrade
46,Net Cash (Debt),-1782,-1817,-1739,-1758,-1588,-1352,-1152,-1061,-915.05,-850.72,-699.87,-732.64,-571.82,-451.48,-196.53,-261.36,-235.76,-107.61,-78.3,-154.36,Upgrade
47,Net Cash Per Share,-3.06,-3.13,-2.97,-3.01,-2.74,-2.33,-1.98,-1.82,-1.58,-1.45,-1.20,-1.26,-0.95,-0.77,-0.34,-0.46,-0.42,-0.19,-0.14,-0.27,Upgrade
48,Filing Date Shares Outstanding,581.67,581.66,581.66,581.66,581.66,582.76,582.76,582.76,582.76,582.76,582.76,582.76,582.76,582.76,582.76,582.76,563.16,563.16,563.16,563.16,Upgrade
49,Total Common Shares Outstanding,581.67,581.66,581.66,581.66,581.66,582.76,582.76,582.76,582.76,582.76,582.76,582.76,582.76,582.76,582.76,582.76,563.16,563.16,563.16,563.16,Upgrade
50,Working Capital,56.02,513.97,516.01,644,571.09,295.07,193.81,98.04,105.26,342.8,6.9,226.13,403.85,366.23,265.18,123.92,325.6,420.22,441.18,521.12,Upgrade
51,Book Value Per Share,4.01,4.00,3.86,3.80,3.67,3.70,3.62,3.35,3.27,3.31,3.17,3.06,3.12,3.11,2.99,2.89,2.89,2.87,2.82,2.75,Upgrade
52,Tangible Book Value,1933,1926,1843,1809,1730,1751,1705,1548,1498,1520,1435,1373,1463,1519,1446,1385,1538,1527,1497,1461,Upgrade
53,Tangible Book Value Per Share,3.32,3.31,3.17,3.11,2.97,3.01,2.93,2.66,2.57,2.61,2.46,2.36,2.51,2.61,2.48,2.38,2.73,2.71,2.66,2.59,Upgrade
54,Buildings,-,-,649.32,-,493.43,-,493.43,-,409.21,-,406.45,-,373.59,-,373.59,-,204.13,-,204.13,-,Upgrade
55,Machinery,-,-,2411,-,2120,-,1995,-,1771,-,1687,-,1408,-,1304,-,1127,-,1093,-,Upgrade
56,Construction In Progress,-,-,624.77,-,782.06,-,684.05,-,573.47,-,471.59,-,384.78,-,380.01,-,428.13,-,325.44,-,Upgrade
