,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash (Debt),-2257,-2256,-2213,-2777,-2817,-2869,-2907,-2994,-3147,-,-3542,-3360,-3471,-2857,-3023,-1744,-2623,-3353,-3370,-3458,Upgrade
45,Net Cash Per Share,-3.26,-3.12,-3.34,-4.83,-4.65,-5.13,-4.84,-4.01,-5.46,-,-6.09,-6.22,-5.90,-4.69,-5.42,-3.37,-4.99,-6.10,-6.97,-8.03,Upgrade
46,Filing Date Shares Outstanding,691.86,722.4,697.03,585.08,585.08,585.31,600.73,746.16,576.31,559.88,580.4,580.4,580.4,582.88,582.88,582.88,583,488.68,488.68,488.68,Upgrade
47,Total Common Shares Outstanding,691.86,722.4,697.03,585.08,585.08,585.31,600.73,746.16,576.31,559.88,580.4,580.4,580.4,582.88,582.88,582.88,583,488.68,488.68,488.68,Upgrade
48,Working Capital,150.89,690.82,901.75,648.34,710.42,734.1,781.24,-1093,198.09,-,-69.34,-204.25,-58.9,976.56,859.35,201.1,121.08,-97.08,-757.7,-723.54,Upgrade
49,Book Value Per Share,3.18,3.08,3.22,3.25,3.33,3.45,3.36,2.94,3.75,-,3.65,3.48,3.59,3.85,3.81,3.71,3.48,2.81,2.54,3.07,Upgrade
50,Tangible Book Value,-722.02,-728.22,-680.52,-1179,-1070,-1041,-998.74,-975.77,-922.98,-,-1191,-1251,-1275,-1198,-1293,-1375,-1413,-2155,-2080,-2232,Upgrade
51,Tangible Book Value Per Share,-1.04,-1.01,-0.98,-2.02,-1.83,-1.78,-1.66,-1.31,-1.61,-,-2.05,-2.16,-2.20,-2.06,-2.22,-2.36,-2.42,-4.41,-4.26,-4.57,Upgrade
52,Buildings,-,1725,-,1894,-,1876,-,1921,-,-,-,1940,-,1991,-,2007,-,1948,-,2024,Upgrade
53,Machinery,-,1304,-,1355,-,1361,-,1383,-,-,-,1411,-,1431,-,1417,-,1388,-,1442,Upgrade
54,Construction In Progress,-,16.97,-,15.83,-,21.76,-,18.5,-,-,-,30.18,-,22.3,-,27,-,21.31,-,19.22,Upgrade
