,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-77.89,-81.73,-80.91,-79.22,-77.39,-71.96,-94.84,-75.28,-63.06,-62.37,-58.95,-56.53,-58.28,-56.14,-54.21,-47.28,-54.59,-81.43,-77.82,-85.42,Upgrade
12,Interest & Investment Income,24.15,23.05,21.47,22.6,16.93,10.84,11.29,9.81,7.26,2.9,5.41,6.38,7.38,12.74,7.46,3.49,2.02,4.29,5.41,6.73,Upgrade
13,Currency Exchange Gain (Loss),-8.78,8.78,-,27.77,-38.35,38.35,-,27.22,-27.38,27.38,-,20.23,-8.61,8.61,-,0.65,-24.9,24.9,-,58.61,Upgrade
14,Other Non Operating Income (Expenses),20.6,-2.28,1.59,-20.17,16.74,-37.69,35.03,-66.97,64.07,7.27,-11.68,-16.86,16.95,-1.55,-1.56,-34.04,26.66,-54.97,48.27,-51.39,Upgrade
15,EBT Excluding Unusual Items,-9.18,-61.94,-74.6,-104.47,-56.71,-77.46,-74.43,-213.62,68.22,40.18,75.58,-5.9,98.64,98.81,80.29,45.16,105.7,-35.08,21.05,39.68,Upgrade
16,Gain (Loss) on Sale of Investments,-12.3,9.46,-29.46,14.22,15.67,-14.38,-37.17,21.79,-15.58,-29.69,7.39,-4.79,-1.7,-13.79,6.32,26.27,-0.96,28.02,-62.08,1.4,Upgrade
17,Gain (Loss) on Sale of Assets,1.51,-2.08,0.03,-2.38,0.82,0.66,-0.01,-1.85,9.24,68.42,0.11,-1.35,0.19,-0.05,-0,-1.31,0.06,0.35,-0,-0.08,Upgrade
18,Asset Writedown,-6.18,1.56,-1.56,20.58,-22.2,12.42,-12.42,9.6,-15.48,7.67,-7.67,16.45,-22.6,1.85,-1.85,9.14,-9.14,0.01,-0.01,-,Upgrade
19,Other Unusual Items,0.05,-0.05,-,0.67,-0.07,0.07,-,21.46,-,-,-,-12.48,-5.89,1.27,-,21.8,0.45,-0.45,-,15.12,Upgrade
20,Pretax Income,-26.11,-53.05,-105.59,-71.38,-62.48,-78.7,-124.03,-162.62,46.4,86.58,75.41,-8.07,68.65,88.08,84.76,101.06,96.1,-7.15,-41.04,56.11,Upgrade
21,Income Tax Expense,-5.24,-7.66,-22.92,29.33,-13.01,-16.16,-25.28,-39.21,11.74,18.9,16.86,-0.77,12.71,14.4,15.2,19.13,19.01,-1.32,-7.54,59.03,Upgrade
22,Earnings From Continuing Operations,-20.87,-45.39,-82.68,-100.71,-49.48,-62.54,-98.75,-123.41,34.66,67.68,58.55,-7.29,55.94,73.68,69.56,81.93,77.1,-5.83,-33.5,-2.92,Upgrade
23,Minority Interest in Earnings,0.13,0.23,3.25,2.43,0.11,2.13,2.64,0.05,0.11,-0.28,-0.4,3.82,-2.9,-6.74,-8.15,-9.26,-4.59,-1.63,-0.37,4.96,Upgrade
24,Net Income,-20.74,-45.16,-79.43,-98.28,-49.37,-60.41,-96.12,-123.36,34.77,67.4,58.15,-3.47,53.04,66.94,61.4,72.67,72.5,-7.46,-33.86,2.04,Upgrade
25,Net Income to Common,-20.74,-45.16,-79.43,-98.28,-49.37,-60.41,-96.12,-123.36,34.77,67.4,58.15,-3.47,53.04,66.94,61.4,72.67,72.5,-7.46,-33.86,2.04,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-34.45%,0.68%,-5.30%,-,-26.85%,-,-,3468.03%,758.97%,-,-,-,Upgrade
27,Shares Outstanding (Basic),692,722,662,575,605,559,601,746,576,560,581,540,589,609,558,518,526,549,484,431,Upgrade
28,Shares Outstanding (Diluted),692,722,662,575,605,559,601,746,576,560,581,540,589,609,558,518,526,549,484,431,Upgrade
29,Shares Change (YoY),14.29%,29.29%,10.18%,-22.94%,5.04%,-0.20%,3.31%,38.11%,-2.08%,-8.00%,4.17%,4.33%,11.87%,10.79%,15.39%,20.20%,5.06%,50.09%,-17.97%,-20.65%,Upgrade
30,EPS (Basic),-0.03,-0.06,-0.12,-0.17,-0.08,-0.11,-0.16,-0.17,0.06,0.12,0.10,-0.01,0.09,0.11,0.11,0.14,0.14,-0.01,-0.07,0.00,Upgrade
31,EPS (Diluted),-0.03,-0.06,-0.12,-0.17,-0.08,-0.11,-0.16,-0.17,0.06,0.12,0.10,-0.01,0.09,0.11,0.11,0.14,0.14,-0.01,-0.07,0.00,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-33.06%,9.44%,-9.09%,-,-34.61%,-,-,2868.46%,717.61%,-,-,-,Upgrade
33,Free Cash Flow,91.14,159.12,90.08,227.15,156.2,225.46,103.96,98.71,79.72,127.3,-19.92,194.79,22.09,170.66,-92.71,168.41,159.23,246.48,-65.3,166.19,Upgrade
34,Free Cash Flow Per Share,0.13,0.22,0.14,0.40,0.26,0.40,0.17,0.13,0.14,0.23,-0.03,0.36,0.04,0.28,-0.17,0.33,0.30,0.45,-0.13,0.39,Upgrade
35,Dividend Per Share,0.020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,37.40%,31.85%,30.97%,25.96%,35.30%,28.82%,30.17%,23.91%,35.48%,31.63%,35.58%,30.20%,27.90%,38.96%,38.44%,25.62%,48.14%,40.42%,44.67%,39.84%,Upgrade
37,Operating Margin,3.92%,-1.07%,-1.89%,-5.06%,2.58%,-1.73%,-2.68%,-9.84%,7.20%,5.31%,10.73%,3.07%,11.49%,9.91%,11.19%,8.88%,13.69%,7.85%,5.38%,8.75%,Upgrade
38,Profit Margin,-2.49%,-4.93%,-8.95%,-8.97%,-5.02%,-6.16%,-9.94%,-11.19%,2.86%,5.51%,4.43%,-0.26%,4.31%,4.91%,5.34%,5.28%,6.34%,-0.81%,-4.03%,0.16%,Upgrade
39,Free Cash Flow Margin,10.92%,17.37%,10.15%,20.72%,15.87%,23.00%,10.75%,8.96%,6.57%,10.40%,-1.52%,14.64%,1.80%,12.51%,-8.07%,12.23%,13.93%,26.83%,-7.78%,13.09%,Upgrade
40,EBITDA,91.63,47.09,42.14,3.45,88.28,43.73,37.01,-45.49,154.46,130.03,207.94,108,207.82,199.37,195.21,188.98,223.08,137.42,111.76,177.72,Upgrade
41,EBITDA Margin,10.98%,5.14%,4.75%,0.32%,8.97%,4.46%,3.83%,-4.13%,12.73%,10.62%,15.84%,8.12%,16.91%,14.61%,16.99%,13.72%,19.51%,14.96%,13.31%,13.99%,Upgrade
42,D&A For EBITDA,58.89,56.84,58.89,58.89,62.92,60.73,62.92,62.92,67.13,65.04,67.13,67.13,66.63,64.21,66.63,66.63,66.57,65.3,66.57,66.57,Upgrade
43,EBIT,32.74,-9.75,-16.76,-55.44,25.37,-16.99,-25.91,-108.41,87.33,65,140.81,40.88,141.2,135.16,128.59,122.35,156.51,72.12,45.19,111.15,Upgrade
44,EBIT Margin,3.92%,-1.06%,-1.89%,-5.06%,2.58%,-1.73%,-2.68%,-9.84%,7.20%,5.31%,10.73%,3.07%,11.49%,9.91%,11.19%,8.88%,13.69%,7.85%,5.38%,8.75%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,25.31%,21.82%,22.36%,-,18.51%,16.35%,17.94%,18.93%,19.78%,-,-,105.20%,Upgrade
46,Revenue as Reported,834.38,915.83,887.27,1096,984.37,980.04,967.24,1102,1214,1224,1313,1331,1229,1364,1149,1377,1143,918.52,839.42,1270,Upgrade
