,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.49,0.53,0.51,0.63,0.56,0.56,0.53,0.58,-,-,0.68,0.70,0.62,0.69,0.59,0.73,0.62,0.52,0.46,0.66,Upgrade,
18,Inventory Turnover,3.77,3.51,4.08,3.82,4.49,3.17,3.21,2.78,3.07,-,-,3.00,3.37,3.44,3.46,3.18,5.15,3.36,3.27,2.78,4.47,Upgrade
19,Quick Ratio,0.73,0.73,1.00,1.15,0.91,0.88,0.87,0.85,0.38,0.54,-,0.48,0.42,0.46,0.93,0.83,0.61,0.59,0.54,0.37,0.42,Upgrade
20,Current Ratio,1.08,1.08,1.46,1.65,1.48,1.54,1.54,1.61,0.69,1.09,-,0.97,0.92,0.97,1.64,1.67,1.10,1.07,0.95,0.69,0.72,Upgrade
21,Return on Equity (ROE),-3.55%,-7.66%,-14.94%,-19.46%,-9.29%,-11.55%,-17.51%,-21.95%,-,-,11.29%,-1.40%,9.27%,10.99%,10.53%,12.94%,14.48%,-1.35%,-7.44%,-0.60%,Upgrade,
22,Return on Assets (ROA),1.19%,-0.35%,-0.60%,-2.00%,0.91%,-0.60%,-0.89%,-3.60%,-,-,4.54%,1.33%,4.48%,4.24%,4.14%,4.08%,5.34%,2.53%,1.54%,3.63%,Upgrade,
23,Return on Capital (ROIC),1.47%,-0.43%,-0.75%,-2.50%,1.13%,-0.75%,-1.10%,-4.52%,-,-,5.81%,1.70%,5.69%,5.39%,5.70%,5.68%,6.82%,3.21%,1.96%,4.61%,Upgrade,
24,Return on Capital Employed (ROCE),-,-1.02%,-,-,-,-2.25%,-,-,-,6.42%,-,8.58%,8.64%,9.82%,8.29%,7.31%,6.93%,7.00%,5.83%,7.16%,6.65%,Upgrade
25,Earnings Yield,-12.20%,-12.45%,-14.22%,-12.86%,-9.63%,-10.44%,-7.73%,-3.03%,1.00%,4.09%,3.14%,2.48%,2.16%,4.73%,5.28%,3.67%,2.12%,0.60%,-0.71%,1.11%,2.01%,Upgrade
26,FCF Yield,28.42%,29.01%,33.04%,31.27%,22.56%,18.52%,16.01%,10.58%,7.72%,9.97%,5.81%,5.22%,3.58%,5.00%,7.84%,8.88%,10.37%,9.18%,11.68%,10.56%,11.07%,Upgrade
27,Dividend Yield,1.37%,0.70%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,181.44%,84.25%,101.75%,-,102.13%,78.71%,89.18%,48.96%,83.38%,-,-,1248.19%,Upgrade
29,Buyback Yield / Dilution,-5.58%,-14.29%,-29.29%,-10.18%,22.94%,-5.04%,0.20%,-3.31%,-38.11%,2.08%,8.00%,-4.17%,-4.33%,-11.87%,-10.79%,-15.39%,-20.20%,-5.06%,-50.09%,17.97%,20.65%,Upgrade
30,Total Shareholder Return,-4.21%,-13.58%,-29.29%,-10.18%,22.94%,-5.04%,0.20%,-3.31%,-38.11%,2.08%,8.00%,-4.17%,-4.33%,-11.87%,-10.79%,-15.39%,-20.20%,-5.06%,-50.09%,17.97%,20.65%,Upgrade
