,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,39.35,39.35,27.27,-,36.85,96.09,-,121.68,-,70.16,-,56.68,50.61,81.63,87.07,107.66,87.39,83.39,90.35,67.15,123.88,Upgrade
10,EV/Sales Ratio,33.76,25.24,12.99,24.07,22.42,25.33,29.71,36.42,40.96,39.62,37.78,34.85,34.61,38.96,45.36,49.25,44.88,48.35,47.93,44.17,63.88,Upgrade
11,EV/EBITDA Ratio,48.65,37.56,19.17,34.20,31.39,35.95,41.14,49.62,55.69,57.55,54.80,49.17,47.32,48.49,54.55,58.20,52.06,56.95,58.56,58.14,89.90,Upgrade
12,EV/EBIT Ratio,57.18,42.74,21.63,38.44,34.94,39.75,45.51,54.26,60.83,62.91,59.45,53.05,50.74,51.64,58.65,62.97,56.94,63.28,68.21,71.53,122.05,Upgrade
13,EV/FCF Ratio,41.80,30.26,16.05,-,26.60,115.37,-,167.35,-,59.91,-,49.53,44.41,72.92,79.37,99.16,80.32,77.41,84.58,62.24,119.47,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.01,0.01,0.01,-,0.02,0.07,-,0.09,-,0.02,-,0.01,0.02,0.03,0.03,0.03,-,-,-,-,-,Upgrade
17,Asset Turnover,0.10,0.09,0.08,0.09,0.09,0.10,0.10,0.11,0.09,0.11,0.11,0.14,0.14,0.15,0.15,0.15,0.16,0.17,0.17,0.16,Upgrade,
18,Inventory Turnover,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,175.36,173.61,172.54,779.82,Upgrade
19,Quick Ratio,6.11,6.11,6.07,5.93,5.89,6.69,6.59,4.99,4.55,4.55,4.43,4.31,4.28,4.66,4.52,4.26,4.12,3.93,3.76,3.31,3.21,Upgrade
20,Current Ratio,6.11,6.11,6.07,5.93,5.89,6.69,6.59,4.99,4.55,4.58,4.43,4.32,4.28,4.66,4.52,4.26,4.12,3.93,3.76,3.31,3.22,Upgrade
21,Return on Equity (ROE),5.39%,3.11%,5.17%,3.25%,5.40%,8.50%,5.02%,7.04%,7.55%,7.41%,3.98%,14.41%,9.99%,12.61%,6.85%,16.78%,17.56%,17.87%,22.97%,14.57%,Upgrade,
22,Return on Assets (ROA),3.81%,3.23%,3.23%,2.85%,3.66%,4.08%,4.38%,3.40%,4.26%,5.16%,4.69%,3.34%,6.58%,7.47%,7.32%,6.60%,8.31%,9.20%,8.31%,5.91%,Upgrade,
23,Return on Capital (ROIC),4.44%,3.77%,3.79%,3.30%,4.19%,4.77%,5.26%,4.12%,5.18%,6.30%,5.73%,4.03%,7.88%,9.01%,8.89%,8.07%,10.26%,11.57%,10.57%,7.49%,Upgrade,
24,Return on Capital Employed (ROCE),6.39%,6.39%,6.48%,6.13%,6.36%,6.26%,6.24%,7.98%,8.11%,8.14%,9.12%,10.05%,11.05%,12.71%,13.49%,14.32%,14.63%,14.47%,12.05%,9.56%,7.46%,Upgrade
25,Earnings Yield,0.95%,1.25%,1.93%,1.63%,1.65%,1.67%,1.60%,1.26%,1.08%,1.33%,1.35%,1.59%,1.62%,1.47%,1.43%,1.38%,1.87%,1.66%,1.66%,1.81%,0.91%,Upgrade
26,FCF Yield,1.92%,2.54%,3.66%,1.61%,2.71%,0.65%,0.36%,0.50%,0.08%,1.42%,1.16%,1.76%,1.98%,1.22%,1.15%,0.93%,1.14%,1.20%,1.08%,1.45%,0.78%,Upgrade
27,Buyback Yield / Dilution,0.34%,0.79%,0.29%,-0.34%,0.61%,0.28%,-1.76%,1.14%,-0.36%,-0.09%,1.31%,-1.12%,0.46%,-0.37%,-0.30%,0.29%,0.30%,0.28%,3.07%,-3.89%,-3.40%,Upgrade
28,Total Shareholder Return,0.34%,0.79%,0.29%,-0.34%,0.61%,0.28%,-1.76%,1.14%,-0.36%,-0.09%,1.31%,-1.12%,0.46%,-0.37%,-0.30%,0.29%,0.30%,0.28%,3.07%,-3.89%,-3.40%,Upgrade
