,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,2.51,2.23,2.34,2.03,2.58,2.63,2.57,1.98,2.43,2.9,2.6,1.79,3.39,3.77,3.63,3.19,3.89,4.2,3.64,2.46,Upgrade
10,Interest Expense,-0,-0,-0,-0,-0,-0,-,-0,-0,-0,-0,-0,-0,-0,-,-,-,-,-,-,Upgrade
11,Interest & Investment Income,0.6,0.86,0.91,0.85,0.83,0.8,0.75,0.76,0.79,0.79,0.69,0.4,0.39,0.44,0.4,2.27,0.23,0.28,0.21,0.71,Upgrade
12,Currency Exchange Gain (Loss),0.4,-0.4,-,0,-0,0,-,-0,-0,0,-,0,-0,0,-,-0,0,-0,-,-0,Upgrade
13,Other Non Operating Income (Expenses),-0.46,-0,-0,0,-0,-0,0.01,-0.02,0,-0,0.01,0.02,-0,-0.02,-0,0,-0.01,0,-0,0.19,Upgrade
14,EBT Excluding Unusual Items,3.05,2.69,3.24,2.88,3.4,3.43,3.33,2.72,3.21,3.69,3.29,2.21,3.78,4.18,4.02,5.46,4.12,4.47,3.85,3.35,Upgrade
15,Gain (Loss) on Sale of Investments,-0.34,-0.74,-0.37,-0.8,-0.44,0.31,-1.02,0.23,-0.28,-0.71,-1.35,0.91,-0.07,0.14,-1.22,-0.28,1.07,0.64,-1.85,0.42,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.34,-,Upgrade
17,Other Unusual Items,-0.01,0,0,-,-,-,-,0.01,-,-,-,2.27,-,-,-,-,-,-,-,0,Upgrade
18,Pretax Income,2.71,1.95,2.87,2.08,2.96,3.74,2.31,2.96,2.93,2.98,1.95,5.39,3.71,4.33,2.79,5.19,5.2,5.11,7.34,3.77,Upgrade
19,Income Tax Expense,0.81,0.8,0.88,0.83,0.88,0.81,0.78,0.85,0.72,0.85,0.82,1.41,1.03,1.04,1.05,1.04,1.04,1.06,2.39,0.77,Upgrade
20,Earnings From Continuing Operations,1.9,1.15,1.99,1.25,2.08,2.92,1.53,2.1,2.21,2.13,1.13,3.98,2.68,3.29,1.74,4.15,4.16,4.05,4.95,2.99,Upgrade
21,Minority Interest in Earnings,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,-0.01,0.02,0.03,0.02,0.03,0,0.01,0.01,-0.01,-0.04,0.02,-0.06,Upgrade
22,Net Income,1.91,1.17,2.01,1.26,2.09,2.94,1.54,2.11,2.2,2.15,1.15,4.01,2.71,3.29,1.75,4.15,4.15,4.01,4.97,2.93,Upgrade
23,Net Income to Common,1.91,1.17,2.01,1.26,2.09,2.94,1.54,2.11,2.2,2.15,1.15,4.01,2.71,3.29,1.75,4.15,4.15,4.01,4.97,2.93,Upgrade
24,Net Income Growth,-8.44%,-60.18%,31.03%,-40.16%,-5.18%,36.73%,33.38%,-47.36%,-18.76%,-34.74%,-34.32%,-3.49%,-34.70%,-17.99%,-64.70%,41.61%,96.84%,74.04%,2272.18%,245.72%,Upgrade
25,Shares Outstanding (Basic),180,182,181,181,182,183,181,182,182,180,183,181,182,182,181,182,181,182,181,183,Upgrade
26,Shares Outstanding (Diluted),180,182,181,181,182,183,181,182,182,180,183,181,182,182,181,182,181,182,181,183,Upgrade
27,Shares Change (YoY),-0.79%,-0.29%,0.34%,-0.61%,-0.28%,1.76%,-1.14%,0.36%,0.09%,-1.31%,1.12%,-0.46%,0.37%,0.30%,-0.29%,-0.30%,-0.28%,-3.07%,3.89%,3.40%,Upgrade
28,EPS (Basic),0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.03,0.02,Upgrade
29,EPS (Diluted),0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.03,0.02,Upgrade
30,EPS Growth,-7.71%,-60.07%,30.59%,-39.79%,-4.91%,34.38%,34.92%,-47.55%,-18.83%,-33.88%,-35.05%,-3.05%,-34.93%,-18.24%,-64.60%,42.04%,97.39%,79.56%,2183.33%,234.41%,Upgrade
31,Free Cash Flow,6.14,1.42,-1.09,6.4,5.64,-2.74,3.58,-3.13,4.27,-1.52,0.96,6.49,2.63,2.28,2.96,2.02,3.43,1.05,4.08,3.05,Upgrade
32,Free Cash Flow Per Share,0.03,0.01,-0.01,0.04,0.03,-0.01,0.02,-0.02,0.02,-0.01,0.01,0.04,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.02,Upgrade
33,Gross Margin,92.52%,91.74%,91.96%,88.43%,94.75%,89.11%,91.96%,89.33%,97.03%,91.80%,94.69%,91.35%,96.13%,94.99%,95.67%,92.05%,95.70%,95.87%,95.55%,78.66%,Upgrade
34,Operating Margin,63.32%,58.48%,61.08%,53.15%,67.60%,68.67%,67.22%,51.51%,75.30%,75.76%,68.05%,39.25%,73.73%,81.88%,77.54%,68.65%,81.21%,84.96%,80.01%,57.39%,Upgrade
35,Profit Margin,48.27%,30.61%,52.67%,33.01%,54.64%,76.76%,40.24%,55.01%,68.21%,56.14%,30.17%,87.95%,58.90%,71.46%,37.52%,89.34%,86.61%,81.25%,109.19%,68.34%,Upgrade
36,Free Cash Flow Margin,155.08%,37.12%,-28.40%,167.22%,147.76%,-71.55%,93.78%,-81.55%,132.23%,-39.71%,25.25%,142.43%,57.27%,49.52%,63.37%,43.52%,71.65%,21.17%,89.53%,71.02%,Upgrade
37,EBITDA,2.82,2.54,2.65,2.35,2.82,2.95,2.8,2.21,2.66,3.12,2.83,2.02,3.62,4,3.85,3.42,4.3,4.56,4.05,2.87,Upgrade
38,EBITDA Margin,71.29%,66.58%,69.33%,61.40%,73.81%,76.98%,73.43%,57.69%,82.35%,81.58%,74.01%,44.24%,78.67%,86.82%,82.40%,73.54%,89.67%,92.26%,88.92%,66.84%,Upgrade
39,D&A For EBITDA,0.32,0.31,0.32,0.32,0.24,0.32,0.24,0.24,0.23,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.41,0.36,0.41,0.41,Upgrade
40,EBIT,2.51,2.23,2.34,2.03,2.58,2.63,2.57,1.98,2.43,2.9,2.6,1.79,3.39,3.77,3.63,3.19,3.89,4.2,3.64,2.46,Upgrade
41,EBIT Margin,63.32%,58.48%,61.08%,53.15%,67.60%,68.67%,67.22%,51.51%,75.30%,75.76%,68.05%,39.25%,73.73%,81.88%,77.54%,68.65%,81.21%,84.96%,80.01%,57.39%,Upgrade
42,Effective Tax Rate,29.87%,41.20%,30.61%,39.88%,29.85%,21.70%,33.82%,28.88%,24.65%,28.64%,42.09%,26.07%,27.77%,24.01%,37.58%,20.02%,19.93%,20.69%,32.57%,20.55%,Upgrade
43,Revenue as Reported,3.96,3.82,3.82,3.83,3.82,3.83,3.82,3.84,3.23,3.83,3.82,4.56,4.6,4.61,4.68,4.65,4.79,4.94,4.55,4.29,Upgrade
