,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Treasury Stock,-16.5,-15.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Comprehensive Income & Other,-3.62,-3.61,-3.61,-3.61,-3.6,-3.6,-12.04,-12.02,-12.61,-12.66,-12.7,-12.7,-12.68,-12.68,-12.67,-12.67,-12.64,-12.6,-12.6,-12.62,Upgrade
32,Total Common Equity,135.85,134.91,149.28,147.26,148.63,146.54,119.05,117.53,114.83,112.58,110.39,109.25,105.25,102.54,99.26,97.51,93.39,89.27,85.26,80.27,Upgrade
33,Minority Interest,5.74,5.75,5.77,5.79,6.1,6.11,3.4,3.4,3.34,3.33,3.35,3.38,3.4,3.43,3.44,3.45,3.45,3.44,3.4,3.42,Upgrade
34,Shareholders' Equity,141.59,140.66,155.05,153.06,154.72,152.65,122.45,120.94,118.18,115.92,113.75,112.63,108.66,105.98,102.7,100.95,96.84,92.71,88.66,83.69,Upgrade
35,Total Liabilities & Equity,164.99,163.96,181.66,179.36,177.63,175.45,146.19,146.63,143.6,141.61,139.38,137.7,130.29,127.59,124.88,122.67,119.08,114.87,113.3,105.91,Upgrade
36,Total Debt,0.13,0.15,0.18,0.2,0.23,0.25,0.27,0.21,0.23,0.25,0.19,0.28,0.29,0.31,0.32,-,-,-,-,-,Upgrade
37,Net Cash (Debt),132.94,127.32,143.88,144.85,142.05,135.47,109.44,105.22,107.58,102.53,103.37,101.61,94.03,90.99,88.33,85.07,82.36,78.33,77.28,67.27,Upgrade
38,Net Cash Growth,-6.41%,-6.02%,31.47%,37.66%,32.04%,32.13%,5.88%,3.55%,14.41%,12.67%,17.03%,19.45%,14.17%,16.17%,14.29%,26.46%,29.08%,26.21%,28.31%,81.87%,Upgrade
39,Net Cash Per Share,0.74,0.70,0.79,0.80,0.78,0.74,0.61,0.58,0.59,0.57,0.57,0.56,0.52,0.50,0.49,0.47,0.45,0.43,0.43,0.37,Upgrade
40,Filing Date Shares Outstanding,180.08,171.04,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,Upgrade
41,Total Common Shares Outstanding,180.08,171.04,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,181.5,Upgrade
42,Working Capital,114.2,112.58,125.88,123.16,123.6,120.73,89.8,86.96,86.86,84.1,81,78.28,74.28,71.3,67.95,64.52,61.57,57.69,54.06,46.47,Upgrade
43,Book Value Per Share,0.75,0.79,0.82,0.81,0.82,0.81,0.66,0.65,0.63,0.62,0.61,0.60,0.58,0.56,0.55,0.54,0.51,0.49,0.47,0.44,Upgrade
44,Tangible Book Value,130.83,129.72,143.93,141.75,142.95,140.71,113.06,111.38,108.51,106.1,103.75,102.44,98.29,95.41,91.97,90.05,85.77,81.5,77.32,71.9,Upgrade
45,Tangible Book Value Per Share,0.73,0.76,0.79,0.78,0.79,0.78,0.62,0.61,0.60,0.58,0.57,0.56,0.54,0.53,0.51,0.50,0.47,0.45,0.43,0.40,Upgrade
46,Buildings,-,1.69,-,1.69,-,1.69,-,1.69,-,1.69,-,1.69,-,1.69,-,1.69,-,1.69,-,1.69,Upgrade
47,Machinery,-,7.5,-,7.5,-,7.5,-,7.5,-,7.49,-,7.48,-,7.48,-,7.48,-,7.47,-,7.47,Upgrade
