,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Treasury Stock,-89.2,-54.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,108.77,81.95,58.7,23.39,97.62,82.42,88.72,54.36,-177.82,-59.73,82.11,43.63,141.04,169.26,185.47,144.82,151.63,50.17,-41.48,9.21,Upgrade
39,Total Common Equity,6911,6630,6280,6291,6187,5966,5612,5493,5156,5060,5198,4882,3934,3638,3445,3127,2859,2460,2168,2139,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,-,4.19,4.18,4.16,4.15,4.12,4.12,4.11,4.1,4.09,4.07,4.06,4.05,Upgrade
41,Shareholders' Equity,6911,6630,6280,6291,6187,5966,5612,5493,5160,5064,5203,4886,3938,3642,3449,3131,2863,2464,2173,2143,Upgrade
42,Total Liabilities & Equity,11860,10821,11139,10640,10387,9926,9627,9188,8632,8889,8726,8384,8505,7056,6500,6092,6006,4749,4314,3943,Upgrade
43,Total Debt,1126,992.91,1098,827.57,1396,1180,1081,1183,1283,1460,889.29,602.93,1313,1070,810.95,702.2,686.3,82.09,637.89,456.16,Upgrade
44,Net Cash (Debt),1104,1332,1321,1400,475.81,659.58,636.14,1184,-1.79,410.99,305.7,1219,-231.81,-100.53,330.94,565.18,912.14,779.5,190.61,534.91,Upgrade
45,Net Cash Growth,131.96%,101.91%,107.61%,18.22%,-,60.49%,108.09%,-2.81%,-,-,-7.63%,115.61%,-,-,73.62%,5.66%,1547.42%,-,-,211.13%,Upgrade
46,Net Cash Per Share,1.61,1.97,1.91,1.99,0.70,0.97,0.92,1.70,-0.00,0.61,0.44,1.83,-0.33,-0.15,0.49,0.82,1.40,1.23,0.28,0.82,Upgrade
47,Filing Date Shares Outstanding,685.7,686.54,687.72,687.72,687.72,687.72,687.72,687.72,687.72,687.72,687.72,687.72,654.11,654.11,654.1,654.1,654.1,654.1,654.1,654.1,Upgrade
48,Total Common Shares Outstanding,685.7,686.54,687.72,687.72,687.72,687.72,687.72,687.72,687.72,687.72,687.72,687.72,654.11,654.11,654.1,654.1,654.1,654.1,654.1,654.1,Upgrade
49,Working Capital,4650,4662,4316,4116,4415,4105,4399,4391,4297,3831,3381,2917,3048,2802,2565,2522,2405,1378,1156,1216,Upgrade
50,Book Value Per Share,10.08,9.66,9.13,9.15,9.00,8.68,8.16,7.99,7.50,7.36,7.56,7.10,6.01,5.56,5.27,4.78,4.37,3.76,3.32,3.27,Upgrade
51,Tangible Book Value,6550,6265,5913,5926,5834,5648,5292,5170,4862,4765,4919,4600,3651,3354,3160,2839,2606,2202,1908,1876,Upgrade
52,Tangible Book Value Per Share,9.55,9.13,8.60,8.62,8.48,8.21,7.69,7.52,7.07,6.93,7.15,6.69,5.58,5.13,4.83,4.34,3.98,3.37,2.92,2.87,Upgrade
53,Buildings,-,1372,-,1353,-,1282,-,1266,-,1142,-,527.7,-,310.58,-,310.54,-,310.39,-,301.81,Upgrade
54,Machinery,-,1245,-,1227,-,1081,-,979.22,-,955.63,-,662.52,-,604.1,-,599.4,-,545.58,-,508,Upgrade
55,Construction In Progress,-,387.93,-,196.54,-,117.02,-,66.12,-,66.46,-,873.84,-,921.91,-,518.14,-,333.13,-,189.51,Upgrade
