,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),4.58,-4.58,-,-3.28,5.93,-5.93,-,-4.27,-0.55,0.55,-,0.24,-0.28,0.28,-,-1.45,0.24,-0.24,-,0.78,Upgrade
15,Other Non Operating Income (Expenses),-7.32,-2.39,-1.07,21.09,-23.63,9.64,-6.8,-7.14,-0.49,-0.84,2.94,0.32,-9,6.74,-0.02,6.34,-1.73,0.34,-5.49,2.61,Upgrade
16,EBT Excluding Unusual Items,301.5,382.15,248.36,156.78,241.87,415.21,293.29,83.78,258.26,293.9,334.77,208.09,377.22,413.71,324.75,259.14,285.79,326.02,93.37,146.06,Upgrade
17,Gain (Loss) on Sale of Investments,18.31,-9.74,7.31,-3.1,7.22,-0.36,5.06,4.7,-12.83,-17.33,-10.31,7.65,-0.99,-0.87,-,-0.24,-,-,-,-1.37,Upgrade
18,Gain (Loss) on Sale of Assets,0.06,0.03,52.49,0.34,-,0.1,-0.3,0.05,-,-,0,26.81,0.01,-0.04,-,-0.52,0.39,5.71,0.07,-0.75,Upgrade
19,Asset Writedown,1.64,1.58,-1.58,9.29,-9.64,1.94,-1.94,0.62,-0.62,-,-,0.19,-0.19,-,-,-8.38,0.18,-,-,-,Upgrade
20,Other Unusual Items,18.38,64.31,-0.16,29.76,-1.45,1.45,-,25.43,-,-,-,13.98,-0.67,0.67,-,64.59,0.04,-0.04,-,21.51,Upgrade
21,Pretax Income,339.89,438.34,306.42,193.06,237.99,418.33,296.11,114.58,244.82,276.57,324.46,256.72,375.38,413.46,324.75,317.23,286.39,331.69,93.43,165.46,Upgrade
22,Income Tax Expense,51.88,57.59,43.06,14.9,32.68,57.58,40.31,8.92,30.73,32.72,46.12,29.36,50.83,54.38,46.86,43.24,38.16,47.02,12.92,15.68,Upgrade
23,Earnings From Continuing Operations,288.01,380.75,263.36,178.17,205.31,360.75,255.81,105.66,214.09,243.85,278.35,227.36,324.54,359.08,277.89,273.99,248.23,284.67,80.51,149.78,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-0,-0.01,-0.01,-0.01,-0.03,-0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,Upgrade
25,Net Income,288.01,380.75,263.36,178.17,205.31,360.75,255.81,105.65,214.08,243.84,278.34,227.33,324.54,359.07,277.88,273.98,248.22,284.65,80.5,149.77,Upgrade
26,Net Income to Common,288.01,380.75,263.36,178.17,205.31,360.75,255.81,105.65,214.08,243.84,278.34,227.33,324.54,359.07,277.88,273.98,248.22,284.65,80.5,149.77,Upgrade
27,Net Income Growth,40.28%,5.54%,2.95%,68.63%,-4.09%,47.95%,-8.09%,-53.52%,-34.04%,-32.09%,0.16%,-17.03%,30.75%,26.14%,245.19%,82.94%,103.01%,117.82%,62.90%,166.67%,Upgrade
28,Shares Outstanding (Basic),686,677,693,704,685,679,691,696,690,678,696,665,649,652,662,652,653,633,671,649,Upgrade
29,Shares Outstanding (Diluted),686,677,693,704,685,679,691,696,690,678,696,665,705,692,678,691,653,633,671,649,Upgrade
30,Shares Change (YoY),0.17%,-0.20%,0.24%,1.14%,-0.81%,0.07%,-0.64%,4.67%,-2.16%,-1.98%,2.67%,-3.79%,7.95%,9.28%,1.03%,6.49%,1.54%,-5.30%,8.60%,-9.38%,Upgrade
31,EPS (Basic),0.42,0.56,0.38,0.25,0.30,0.53,0.37,0.15,0.31,0.36,0.40,0.34,0.50,0.55,0.42,0.42,0.38,0.45,0.12,0.23,Upgrade
32,EPS (Diluted),0.42,0.56,0.38,0.25,0.30,0.53,0.37,0.15,0.31,0.36,0.40,0.34,0.46,0.52,0.41,0.40,0.38,0.45,0.12,0.23,Upgrade
33,EPS Growth,40.04%,5.76%,2.70%,66.73%,-3.31%,47.85%,-7.50%,-55.60%,-32.58%,-30.72%,-2.44%,-13.75%,21.12%,15.43%,241.67%,71.79%,99.93%,130.01%,50.00%,194.25%,Upgrade
34,Free Cash Flow,-358.81,355.53,-150.49,994.69,-200.01,282.18,-548.61,1238,-374.98,296.75,-955.89,545.07,-97.71,-354.84,-214.46,-65.81,-1.57,726.93,-456.72,487.74,Upgrade
35,Free Cash Flow Per Share,-0.52,0.52,-0.22,1.41,-0.29,0.42,-0.79,1.78,-0.54,0.44,-1.37,0.82,-0.14,-0.51,-0.32,-0.10,-0.00,1.15,-0.68,0.75,Upgrade
36,Dividend Per Share,-,-,-,0.450,-,-,-,0.250,-,-,-,0.350,-,-,-,0.230,-,-,-,0.130,Upgrade
37,Dividend Growth,-,-,-,80.00%,-,-,-,-28.57%,-,-,-,52.17%,-,-,-,76.92%,-,-,-,60.89%,Upgrade
38,Gross Margin,22.02%,22.26%,22.23%,21.77%,20.97%,27.07%,30.96%,16.54%,23.62%,20.47%,27.14%,18.11%,25.37%,29.57%,29.87%,29.05%,33.36%,30.82%,25.55%,24.17%,Upgrade
39,Operating Margin,10.86%,13.87%,18.55%,7.20%,15.39%,18.35%,20.75%,7.30%,14.51%,14.10%,18.25%,9.74%,16.34%,21.04%,22.53%,16.58%,20.38%,22.59%,15.07%,13.29%,Upgrade
40,Profit Margin,10.95%,13.81%,20.10%,9.09%,12.36%,16.03%,17.79%,7.86%,11.86%,11.93%,15.33%,10.53%,13.60%,18.50%,19.22%,17.91%,17.73%,19.62%,11.99%,13.35%,Upgrade
41,Free Cash Flow Margin,-13.64%,12.89%,-11.48%,50.74%,-12.04%,12.54%,-38.15%,92.06%,-20.77%,14.52%,-52.64%,25.25%,-4.09%,-18.28%,-14.83%,-4.30%,-0.11%,50.10%,-68.02%,43.47%,Upgrade
42,EBITDA,322.91,425.81,280.38,178.33,291.62,448.04,334.25,133.99,280.4,310.06,349.86,228.73,407.02,426.18,342.79,270.68,300.95,345.21,116.75,164.76,Upgrade
43,EBITDA Margin,12.28%,15.44%,21.40%,9.10%,17.55%,19.91%,23.25%,9.97%,15.53%,15.17%,19.26%,10.59%,17.05%,21.96%,23.71%,17.69%,21.50%,23.79%,17.39%,14.68%,Upgrade
44,D&A For EBITDA,37.25,43.19,37.25,37.25,35.9,35.08,35.9,35.9,18.41,21.87,18.41,18.41,17.05,17.9,17.05,17.05,15.6,17.38,15.6,15.6,Upgrade
45,EBIT,285.66,382.62,243.13,141.07,255.72,412.95,298.35,98.09,262,288.18,331.46,210.32,389.97,408.29,325.74,253.63,285.35,327.84,101.15,149.16,Upgrade
46,EBIT Margin,10.86%,13.87%,18.55%,7.20%,15.39%,18.35%,20.75%,7.30%,14.51%,14.10%,18.25%,9.74%,16.34%,21.04%,22.53%,16.58%,20.38%,22.59%,15.07%,13.29%,Upgrade
47,Effective Tax Rate,15.26%,13.14%,14.05%,7.72%,13.73%,13.76%,13.61%,7.79%,12.55%,11.83%,14.21%,11.44%,13.54%,13.15%,14.43%,13.63%,13.33%,14.18%,13.83%,9.48%,Upgrade
48,Revenue as Reported,2631,2758,1310,1961,1661,2250,1438,1344,1805,2043,1816,2159,2387,1941,1446,1530,1400,1451,671.43,1122,Upgrade
