,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Short-Term Debt,136.08,87.06,88.56,138.58,195.1,165.09,77,97,-,90.02,110.03,132.49,97.92,65.37,-,50.03,50,50,50,-,Upgrade
23,Current Portion of Long-Term Debt,39.56,29.6,31.68,20.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,4.58,-,5.37,6.88,7.02,7.16,7.16,-,5.24,5.36,5.21,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,9.99,0.7,15.22,8.87,14.43,1.67,15.15,10.12,-,6.23,12.25,1.76,11.7,0.31,15.52,10,18.99,7.76,14.04,1.1,Upgrade
26,Current Unearned Revenue,25.47,13.86,18.71,18.6,16.95,12.61,20.51,17.4,-,29.86,36.11,17,18.5,19.47,29.56,17.67,17.76,12.23,33.75,-,Upgrade
27,Other Current Liabilities,45.13,9.41,36.3,9.09,39.08,22.83,51.64,23.17,-,19.99,46.19,20.7,48.04,25.79,47.34,9.33,38.58,6.8,47.08,26.34,Upgrade
28,Total Current Liabilities,703.58,587.7,500.68,715.15,699.48,598.18,533.33,666.73,-,445.92,491.08,583.79,462.01,409.19,388.82,490.13,408.63,311.48,356.65,406.01,Upgrade
29,Long-Term Debt,202.63,219.26,223.95,207.05,228.58,219.72,197.3,184.2,-,136.74,118.29,53.06,23.03,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,27.07,28.13,29.12,29.48,35.32,38.51,28.28,29.33,-,33.15,33.31,34.47,40.05,16.84,17.06,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,14.72,15.35,16.2,17.04,17.93,18.74,19.31,18.09,-,19.1,17.44,18.18,18.87,19.61,20.67,21.52,9.75,9.54,9.73,1.41,Upgrade
32,Long-Term Deferred Tax Liabilities,4.07,4.21,4.5,4.78,10.11,10.55,8.14,8.52,-,-,-,9.84,-,0.1,0.08,0.15,0.27,0.27,0.14,0.17,Upgrade
33,Total Liabilities,952.07,854.65,774.44,973.5,991.42,885.7,786.37,906.87,-,634.92,660.13,699.34,543.96,445.75,426.63,511.8,418.65,321.3,366.52,407.58,Upgrade
34,Common Stock,555.76,555.76,555.76,555.76,555.76,480.76,480.76,480.76,-,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,Upgrade
35,Additional Paid-In Capital,392.28,392.29,392.29,392.29,392.27,102.22,102.22,102.22,-,107.74,106.77,105.8,107.69,105.44,103.29,102.93,102.93,102.93,102.93,102.93,Upgrade
36,Retained Earnings,164.58,175.71,221.11,210.71,212.11,209.63,270.36,256.52,-,214.06,212.61,193.3,197.06,203.7,264.56,251.76,246.71,223.33,226.55,204.78,Upgrade
37,Treasury Stock,-24.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-0.03,-0.03,-0.02,-0.02,0.01,0,0.01,0.01,-,0,0,0,0,0,0,0,-0,-0,-0,-0,Upgrade
39,Total Common Equity,1088,1124,1169,1159,1160,792.61,853.34,839.5,-,802.56,800.14,779.86,785.51,789.91,848.61,835.45,830.4,807.02,810.24,788.47,Upgrade
40,Minority Interest,33.04,33.04,33.13,32.62,35.42,35.63,19.27,19.67,-,20.39,18.48,18.6,19.21,9.71,5.04,5.7,6.05,-,-,-,Upgrade
41,Shareholders' Equity,1121,1157,1202,1191,1196,828.25,872.61,859.18,-,822.95,818.62,798.45,804.72,799.62,853.65,841.14,836.45,807.02,810.24,788.47,Upgrade
42,Total Liabilities & Equity,2073,2011,1977,2165,2187,1714,1659,1766,-,1458,1479,1498,1349,1245,1280,1353,1255,1128,1177,1196,Upgrade
43,Total Debt,405.34,368.62,373.31,400.85,465.88,430.34,309.74,317.69,-,265.16,267,225.23,160.99,82.21,17.06,50.03,50,50,50,-,Upgrade
44,Net Cash (Debt),-182.23,-160.73,-49.46,-53.21,-132.76,-339.46,-75.06,-138.61,-,-139.92,-61.97,-108.84,-50.35,60.8,209.14,213.11,217.55,233.5,228.03,222.78,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-73.96%,-8.28%,-4.34%,-1.86%,-5.00%,-34.07%,142.35%,Upgrade
46,Net Cash Per Share,-0.33,-0.29,-0.09,-0.10,-0.26,-0.72,-0.16,-0.29,-,-0.29,-0.13,-0.23,-0.10,0.13,0.43,0.44,0.45,0.49,0.47,0.46,Upgrade
47,Filing Date Shares Outstanding,548.31,555.76,555.76,555.76,555.76,480.76,480.76,480.76,481.78,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,Upgrade
48,Total Common Shares Outstanding,548.31,555.76,555.76,555.76,555.76,480.76,480.76,480.76,481.78,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,480.76,Upgrade
49,Working Capital,252.39,304.49,408.53,374.34,429.78,85.18,164.71,160.27,-,178.81,210.66,147.07,213.81,228.54,350.12,344.64,340.06,363.36,368.2,336.15,Upgrade
50,Book Value Per Share,1.98,2.02,2.10,2.08,2.09,1.65,1.77,1.75,-,1.67,1.66,1.62,1.63,1.64,1.77,1.74,1.73,1.68,1.69,1.64,Upgrade
51,Tangible Book Value,966.21,1002,1047,1036,1035,667.11,734.37,719.98,-,682.18,679.53,658.98,659.64,663.92,722.03,708.33,703.17,691.48,694.16,671.86,Upgrade
52,Tangible Book Value Per Share,1.76,1.80,1.88,1.86,1.86,1.39,1.53,1.50,-,1.42,1.41,1.37,1.37,1.38,1.50,1.47,1.46,1.44,1.44,1.40,Upgrade
53,Buildings,-,691.14,-,346.74,-,318.53,-,318.42,-,223.22,-,223.22,-,221.92,-,216.23,-,217.68,-,219.92,Upgrade
54,Machinery,-,473.62,-,385.82,-,373.21,-,365.02,-,329.76,-,325.5,-,317.23,-,312.94,-,271.18,-,277.61,Upgrade
55,Construction In Progress,-,61.62,-,429.84,-,353.21,-,301.14,-,314.69,-,230.87,-,55.78,-,22.63,-,5.07,-,3.98,Upgrade
