,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.13,0.13,-,1.41,-0.25,0.25,-,0.74,-1.52,1.52,-,-0.52,0.31,-0.31,-,-2.21,-0.41,0.41,-,0.36,Upgrade
14,Other Non Operating Income (Expenses),0.05,-0.39,0.33,-2.69,2.66,-0.25,0.54,0.27,-0.98,1.39,-0.97,-1.54,2.59,-0.02,-0.26,-0.08,0.44,0.28,-0.26,0.03,Upgrade
15,EBT Excluding Unusual Items,15.79,24.28,14.96,8.01,29.23,32.31,22.22,95.73,135.12,28.86,18.08,113.85,67.67,31.03,8.31,-43.59,207.56,37.33,8.56,51.36,Upgrade
16,Gain (Loss) on Sale of Investments,-42.11,-98.94,123.48,27.42,-0.17,-31.75,0.65,-74.94,-,-,-,-,-,-,-,64.8,-69.6,-,-,14.68,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0.04,-,-,-,-0.01,-,-,-,0.1,-,-,-,0.01,0.05,-,-,-0,Upgrade
18,Asset Writedown,-1.32,-,-,-0.14,0.24,-0,0,0.39,-2.51,-0.27,-0.03,-2.27,1.59,0.02,-0.02,-4.4,-3.52,-,-,-0.51,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-0,-,-,-,-0.91,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.35,-3.9,8.18,-1.59,-0.06,0.06,-,6.61,-0.1,0.1,-,-,-0.01,0.01,-,13.5,-,-,-,8.58,Upgrade
21,Pretax Income,-27.99,-78.56,146.63,33.74,29.24,0.62,22.87,27.79,132.51,28.7,18.05,110.79,69.25,31.05,8.29,30.32,134.49,37.33,8.56,74.11,Upgrade
22,Income Tax Expense,-35.27,-7.29,36.97,5.24,5.91,-8.74,3.42,11.53,33.64,7.69,2.44,8.3,4.75,3.41,4.26,5.73,14.36,9.17,3.93,20.88,Upgrade
23,Earnings From Continuing Operations,7.27,-71.27,109.66,28.5,23.33,9.36,19.44,16.26,98.87,21,15.6,102.49,64.5,27.64,4.03,24.59,120.13,28.16,4.62,53.23,Upgrade
24,Minority Interest in Earnings,-1.01,-7.39,-1.01,0.52,-0.53,-1.85,-4.77,3.42,-9.21,-0.9,-1.6,-1.77,-1.62,-3.93,1.64,0.02,-3.03,-10.92,-0.61,-7.42,Upgrade
25,Net Income,6.26,-78.66,108.64,29.01,22.8,7.52,14.67,19.67,89.66,20.1,14,100.72,62.88,23.7,5.67,24.61,117.1,17.24,4.02,45.82,Upgrade
26,Net Income to Common,6.26,-78.66,108.64,29.01,22.8,7.52,14.67,19.67,89.66,20.1,14,100.72,62.88,23.7,5.67,24.61,117.1,17.24,4.02,45.82,Upgrade
27,Net Income Growth,-72.53%,-,640.61%,47.47%,-74.57%,-62.61%,4.77%,-80.47%,42.58%,-15.20%,147.09%,309.32%,-46.30%,37.49%,41.10%,-46.29%,1458.82%,37.53%,-19.02%,34.45%,Upgrade
28,Shares Outstanding (Basic),344,345,345,345,345,345,344,345,345,345,345,345,345,344,346,345,345,346,343,344,Upgrade
29,Shares Outstanding (Diluted),344,345,345,345,345,345,344,345,345,345,345,345,345,344,346,345,345,346,343,344,Upgrade
30,Shares Change (YoY),-0.23%,0.03%,0.10%,-0.04%,0.18%,-0.03%,-0.15%,-0.00%,-0.05%,0.25%,-0.19%,-0.00%,-0.07%,-0.54%,0.66%,0.25%,0.13%,0.40%,-0.33%,-0.06%,Upgrade
31,EPS (Basic),0.02,-0.23,0.32,0.08,0.07,0.02,0.04,0.06,0.26,0.06,0.04,0.29,0.18,0.07,0.02,0.07,0.34,0.05,0.01,0.13,Upgrade
32,EPS (Diluted),0.02,-0.23,0.32,0.08,0.07,0.02,0.04,0.06,0.26,0.06,0.04,0.29,0.18,0.07,0.02,0.07,0.34,0.05,0.01,0.13,Upgrade
33,EPS Growth,-72.47%,-,639.91%,47.53%,-74.61%,-62.60%,4.93%,-80.47%,42.66%,-15.41%,147.56%,309.32%,-46.26%,38.23%,40.17%,-46.43%,1456.76%,36.98%,-18.75%,34.53%,Upgrade
34,Free Cash Flow,2.04,-32.41,123.57,47.51,-21.46,-23.76,87.91,16.81,-18.34,-35.36,7.15,50.27,-36.67,-104.73,56.86,-6.46,-75.18,-59.03,100.95,46.53,Upgrade
35,Free Cash Flow Per Share,0.01,-0.09,0.36,0.14,-0.06,-0.07,0.26,0.05,-0.05,-0.10,0.02,0.15,-0.11,-0.30,0.16,-0.02,-0.22,-0.17,0.29,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.065,-,-,-,0.060,-,-,-,0.060,-,-,-,0.060,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,8.33%,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,-,-,-,0%,Upgrade
38,Gross Margin,42.54%,40.64%,42.36%,39.56%,40.18%,53.98%,33.71%,42.06%,39.23%,30.46%,34.25%,50.16%,41.61%,43.77%,30.82%,39.47%,38.26%,53.80%,49.60%,39.54%,Upgrade
39,Operating Margin,26.32%,19.08%,20.78%,12.54%,30.71%,34.00%,15.92%,19.68%,17.95%,11.82%,9.48%,32.40%,24.79%,20.24%,8.33%,11.99%,29.94%,38.33%,31.51%,23.69%,Upgrade
40,Profit Margin,6.04%,-79.97%,110.73%,23.26%,22.84%,8.07%,17.63%,15.11%,47.31%,9.27%,12.11%,38.75%,47.14%,15.83%,6.46%,13.76%,88.86%,13.34%,5.34%,28.62%,Upgrade
41,Free Cash Flow Margin,1.97%,-32.95%,125.94%,38.08%,-21.49%,-25.49%,105.68%,12.91%,-9.68%,-16.30%,6.18%,19.34%,-27.48%,-69.93%,64.78%,-3.61%,-57.05%,-45.69%,134.14%,29.07%,Upgrade
42,EBITDA,36.44,27.89,29.51,24.76,40.63,40.83,23.21,35.59,40.49,32.77,17.43,90.68,39.77,37.83,14.01,28.14,44.77,54.72,29.03,43.24,Upgrade
43,EBITDA Margin,35.11%,28.36%,30.07%,19.85%,40.70%,43.81%,27.90%,27.34%,21.36%,15.11%,15.07%,34.89%,29.81%,25.26%,15.96%,15.73%,33.97%,42.36%,38.58%,27.01%,Upgrade
44,D&A For EBITDA,9.12,9.12,9.12,9.12,9.97,9.15,9.97,9.97,6.47,7.13,6.47,6.47,6.7,7.51,6.7,6.7,5.32,5.2,5.32,5.32,Upgrade
45,EBIT,27.32,18.77,20.39,15.64,30.66,31.68,13.24,25.62,34.02,25.64,10.96,84.22,33.07,30.32,7.31,21.44,39.45,49.52,23.72,37.92,Upgrade
46,EBIT Margin,26.32%,19.08%,20.78%,12.54%,30.71%,34.00%,15.92%,19.68%,17.95%,11.82%,9.48%,32.40%,24.79%,20.24%,8.33%,11.99%,29.94%,38.33%,31.51%,23.69%,Upgrade
47,Effective Tax Rate,-,-,25.21%,15.54%,20.21%,-,14.96%,41.50%,25.39%,26.80%,13.54%,7.49%,6.86%,10.99%,51.44%,18.90%,10.68%,24.55%,45.96%,28.17%,Upgrade
48,Revenue as Reported,103.78,98.36,98.12,124.76,99.82,93.19,83.19,130.17,189.51,216.91,115.64,259.92,133.41,149.76,87.77,178.83,131.77,129.18,75.26,160.08,Upgrade
