,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,726.36,1084,743.01,987.9,852.87,891.61,649.96,900.93,838.55,774.83,615.37,657.89,772.32,709.89,544.58,527.27,551.39,455.02,355.7,676.93,Upgrade
10,Operating Income,199.1,482.94,672.83,-600.15,726.77,537.7,111.82,-1766,-502.28,355.7,648.14,229.86,975.16,1405,1190,356.93,232.39,163.59,252.94,372.56,Upgrade
11,Interest Expense,-388.91,-402.45,-364.82,-352.46,-350.75,-294.15,-193.92,-576.55,-187.67,-217.36,-169.63,-140.92,-168.15,-147.83,-127.08,-79.18,-270.27,-110.32,-172.77,-150.55,Upgrade
12,Interest & Investment Income,158.56,264.39,351.79,327.61,272.16,102.08,77.05,-,153.35,736.66,1157,1124,1366,1449,915.02,717.05,766.04,562.68,421.74,218.83,Upgrade
13,Currency Exchange Gain (Loss),-11.25,11.25,-,-8.11,-50.12,50.12,-,-53.2,13.52,-13.52,-,12.85,-1.8,1.8,-,30.66,1.23,-1.23,-,-22.28,Upgrade
14,Other Non Operating Income (Expenses),-22.4,-14.7,2.85,-84.53,49.87,-25.22,1.08,-31.92,-0.2,-30.11,6.74,-10.49,4.2,-12.62,-11.49,-46.14,100.39,-70.04,-2.18,-2.58,Upgrade
15,EBT Excluding Unusual Items,-64.89,341.42,662.64,-717.64,647.95,370.52,-3.98,-2427,-523.28,831.38,1642,1215,2175,2695,1967,979.31,829.79,544.67,499.73,415.98,Upgrade
16,Gain (Loss) on Sale of Investments,-3.02,1.65,1.01,45.11,250.34,191.67,-502.43,29.99,-,-,-,-24.11,-,-,4.4,47.99,16.91,21.84,-36.59,-0.24,Upgrade
17,Gain (Loss) on Sale of Assets,0.82,3.11,0.26,57.33,-13.41,-1.55,22.72,0.81,-1.98,-16.48,-0.18,-7.02,-6.71,-3.89,-20.76,-0.06,-1.14,-0.24,-0.08,-3.29,Upgrade
18,Asset Writedown,-,-,-,0.04,-,-,-,0.11,-,-,-,2.61,-,-,-,-3.1,-,-,-,-,Upgrade
19,Other Unusual Items,-115.14,115.14,-,277.59,-18.56,18.56,-,130.11,-19.69,19.69,-,111.89,-13.09,13.09,-,94.53,-18.76,18.76,-,123.15,Upgrade
20,Pretax Income,-182.23,461.31,663.91,-337.56,866.31,579.2,-483.69,-2266,-544.96,834.59,1642,1298,2155,2704,1950,1119,826.8,585.03,463.06,535.6,Upgrade
21,Income Tax Expense,-127.41,-27.35,79.36,-234.13,63.73,-17.65,-9.08,-451.21,-180.3,37.26,132.39,-9.9,121.29,280.88,231.21,77.15,34.91,1.63,32.92,97.29,Upgrade
22,Earnings From Continuing Operations,-54.81,488.66,584.55,-103.43,802.59,596.85,-474.61,-1815,-364.65,797.33,1510,1308,2034,2423,1719,1042,791.89,583.4,430.14,438.3,Upgrade
23,Minority Interest in Earnings,-3.74,-3.33,-4.62,-3.12,-4.33,-0.11,-16.81,8.07,-2.84,-1.25,-6.57,-5.06,-6.53,-6.36,-2.23,-2.4,-3.17,-2.63,-1.62,-4.44,Upgrade
24,Net Income,-58.56,485.33,579.92,-106.55,798.25,596.74,-491.41,-1807,-367.49,796.09,1503,1303,2027,2417,1717,1039,788.72,580.77,428.52,433.86,Upgrade
25,Net Income to Common,-58.56,485.33,579.92,-106.55,798.25,596.74,-491.41,-1807,-367.49,796.09,1503,1303,2027,2417,1717,1039,788.72,580.77,428.52,433.86,Upgrade
26,Net Income Growth,-,-18.67%,-,-,-,-25.04%,-,-,-,-67.06%,-12.45%,25.42%,157.06%,316.12%,300.69%,139.50%,-25.61%,-33.16%,-17.81%,-,Upgrade
27,Shares Outstanding (Basic),2456,2318,2416,2366,1867,2809,2457,2822,2365,2366,2425,2423,2278,2283,2259,1905,1891,1807,1863,1863,Upgrade
28,Shares Outstanding (Diluted),2456,2318,2416,2366,1867,2809,2457,2822,2365,2366,2425,2423,2278,2283,2259,1964,2163,1997,2041,2035,Upgrade
29,Shares Change (YoY),31.56%,-17.49%,-1.66%,-16.16%,-21.04%,18.76%,1.34%,16.46%,3.80%,3.61%,7.31%,23.37%,5.32%,14.36%,10.72%,-3.49%,8.12%,-2.19%,5.68%,11.24%,Upgrade
30,EPS (Basic),-0.02,0.21,0.24,-0.05,0.43,0.21,-0.20,-0.64,-0.16,0.34,0.62,0.54,0.89,1.06,0.76,0.55,0.42,0.32,0.23,0.23,Upgrade
31,EPS (Diluted),-0.02,0.21,0.24,-0.05,0.43,0.21,-0.20,-0.64,-0.16,0.34,0.62,0.54,0.89,1.06,0.76,0.53,0.36,0.29,0.21,0.21,Upgrade
32,EPS Growth,-,-1.43%,-,-,-,-36.88%,-,-,-,-68.21%,-18.42%,1.66%,144.07%,263.87%,261.90%,148.15%,-31.20%,-31.67%,-22.22%,-,Upgrade
33,Free Cash Flow,5127,1273,-8658,-619.79,-2647,381.11,-5360,1625,-3715,-5004,-6884,-2153,-2065,1468,-4520,515.79,-384.48,4049,-4777,-1890,Upgrade
34,Free Cash Flow Per Share,2.09,0.55,-3.58,-0.26,-1.42,0.14,-2.18,0.58,-1.57,-2.12,-2.84,-0.89,-0.91,0.64,-2.00,0.26,-0.18,2.03,-2.34,-0.93,Upgrade
35,Dividend Per Share,-,-,-,0.043,-,-,-,-,-,-,-,0.330,-,-,-,0.130,-,-,-,0.235,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,153.85%,-,-,-,-44.68%,-,-,-,95.83%,Upgrade
37,Gross Margin,3.32%,5.78%,6.71%,1.86%,6.36%,6.81%,4.79%,-5.84%,1.94%,6.71%,9.72%,10.08%,8.67%,11.10%,15.58%,6.79%,6.83%,4.53%,7.91%,7.87%,Upgrade
38,Operating Margin,0.72%,1.78%,3.19%,-2.87%,2.93%,2.56%,0.70%,-11.93%,-2.90%,2.11%,4.99%,2.61%,4.84%,7.37%,10.69%,2.74%,2.02%,1.20%,3.29%,2.79%,Upgrade
39,Profit Margin,-0.21%,1.79%,2.75%,-0.51%,3.21%,2.84%,-3.09%,-12.21%,-2.12%,4.72%,11.57%,14.79%,10.06%,12.68%,15.42%,7.99%,6.87%,4.26%,5.57%,3.25%,Upgrade
40,Free Cash Flow Margin,18.42%,4.70%,-41.01%,-2.97%,-10.66%,1.82%,-33.68%,10.98%,-21.43%,-29.68%,-52.98%,-24.44%,-10.24%,7.71%,-40.60%,3.96%,-3.35%,29.67%,-62.08%,-14.17%,Upgrade
41,EBITDA,1109,1663,1582,309.37,1406,1299,790.92,-1087,93.24,1000,1244,825.38,1492,1986,1708,874.24,683.77,672.95,704.32,823.94,Upgrade
42,EBITDA Margin,3.98%,6.14%,7.50%,1.48%,5.66%,6.19%,4.97%,-7.34%,0.54%,5.93%,9.57%,9.37%,7.40%,10.42%,15.34%,6.72%,5.96%,4.93%,9.15%,6.18%,Upgrade
43,D&A For EBITDA,909.51,1180,909.51,909.51,679.1,761.3,679.1,679.1,595.52,644.68,595.52,595.52,517.31,580.99,517.31,517.31,451.38,509.36,451.38,451.38,Upgrade
44,EBIT,199.1,482.94,672.83,-600.15,726.77,537.7,111.82,-1766,-502.28,355.7,648.14,229.86,975.16,1405,1190,356.93,232.39,163.59,252.94,372.56,Upgrade
45,EBIT Margin,0.72%,1.78%,3.19%,-2.87%,2.93%,2.56%,0.70%,-11.93%,-2.90%,2.11%,4.99%,2.61%,4.84%,7.37%,10.69%,2.74%,2.02%,1.20%,3.29%,2.79%,Upgrade
46,Effective Tax Rate,-,-,11.95%,-,7.36%,-,-,-,-,4.46%,8.06%,-,5.63%,10.39%,11.85%,6.90%,4.22%,0.28%,7.11%,18.16%,Upgrade
47,Revenue as Reported,27834,27103,21111,20898,24845,20984,15913,14805,17337,16857,12994,8810,20162,19053,11133,13013,11476,13649,7694,13342,Upgrade
