,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Return on Equity (ROE),1.93%,4.30%,-11.67%,0.09%,-0.19%,4.66%,1.27%,3.24%,-0.10%,8.32%,-2.48%,0.18%,2.47%,11.39%,12.59%,27.45%,14.39%,16.26%,17.40%,18.03%,Upgrade,
23,Return on Assets (ROA),0.37%,0.99%,-6.79%,-1.39%,-1.26%,1.99%,0.07%,1.02%,-2.31%,2.17%,-2.29%,-0.93%,0.37%,5.50%,5.46%,9.43%,8.14%,5.70%,5.57%,6.05%,Upgrade,
24,Return on Capital (ROIC),0.47%,1.28%,-8.99%,-1.84%,-1.65%,2.57%,0.09%,1.33%,-3.04%,2.93%,-3.09%,-1.27%,0.50%,7.29%,7.71%,14.84%,12.53%,8.72%,8.57%,8.92%,Upgrade,
25,Return on Capital Employed (ROCE),-,-3.58%,-4.48%,-,-,-,0.38%,0.50%,-0.72%,-,-0.35%,-,-,8.56%,11.12%,9.94%,16.31%,14.74%,11.64%,8.28%,6.76%,Upgrade
26,Earnings Yield,-0.42%,-0.44%,-0.62%,-0.38%,0.40%,0.61%,0.46%,0.72%,0.91%,0.69%,0.80%,0.95%,1.35%,2.93%,2.30%,2.00%,1.96%,2.13%,1.36%,2.39%,2.37%,Upgrade
27,FCF Yield,-0.08%,-0.09%,0.20%,0.78%,1.98%,1.00%,0.23%,-0.77%,-0.16%,-3.51%,-1.61%,0.85%,0.23%,2.20%,2.80%,1.70%,2.20%,4.05%,1.14%,2.91%,4.01%,Upgrade
28,Dividend Yield,0.14%,-,-,-,0.15%,-,-,-,1.04%,-,-,-,0.16%,-,-,-,0.30%,-,-,-,0.90%,Upgrade
29,Payout Ratio,0.00%,-,51.75%,-,-,-,208.47%,-,1.30%,-,32.10%,-,-,-,62.28%,-,-,-,108.82%,-,-,Upgrade
30,Buyback Yield / Dilution,1.84%,-6.85%,15.38%,-29.05%,16.95%,-22.16%,-34.73%,33.21%,-11.02%,4.38%,13.07%,-18.21%,-15.78%,3.42%,-11.70%,-7.06%,5.90%,-6.31%,4.15%,-1.85%,-1.35%,Upgrade
31,Total Shareholder Return,1.98%,-6.85%,15.38%,-29.05%,17.10%,-22.16%,-34.73%,33.21%,-9.98%,4.38%,13.07%,-18.21%,-15.62%,3.42%,-11.70%,-7.06%,6.20%,-6.31%,4.15%,-1.85%,-0.45%,Upgrade
