,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Gain (Loss) on Sale of Assets,-0.13,-0.1,-,1.71,-,0.01,-,-0.07,-1.13,0.9,0.18,-0.02,0.02,-0.02,-,-,-,-,-,0,Upgrade
18,Asset Writedown,-,-0.67,0.67,-,-,-,-,-,-,-,-,0,-,-,-,-0.02,-,-,-,-,Upgrade
19,Other Unusual Items,-0.63,-0.84,1.47,9.79,-,-,-,11.74,-,-,-,-1.02,-,-,-,9.94,-,-,-,7.63,Upgrade
20,Pretax Income,12.13,27.22,-72.84,12.49,-7.07,35.5,11.02,33.16,-4.1,58.63,-17.55,-4.49,16,83.4,77.3,106.83,72.55,59,61.49,61.72,Upgrade
21,Income Tax Expense,0.07,0.57,0.39,11.9,-5.83,5.35,2.76,12.22,-3.46,5.43,-1.74,-5.67,0.27,10.92,14.36,10.78,24.79,5.86,5.69,6.47,Upgrade
22,Earnings From Continuing Operations,12.06,26.65,-73.24,0.59,-1.24,30.15,8.26,20.94,-0.63,53.21,-15.8,1.18,15.74,72.49,62.94,96.05,47.76,53.14,55.79,55.25,Upgrade
23,Minority Interest in Earnings,-1.18,-1.21,0.09,-1.23,-1.52,1.43,-1.59,-1.65,-0.8,1.49,0.83,0.68,-0.81,-2.02,0.4,1.99,7.86,2.13,-0.57,-2.29,Upgrade
24,Net Income,10.88,25.44,-73.15,-0.64,-2.76,31.58,6.67,19.29,-1.43,54.69,-14.98,1.86,14.93,70.47,63.35,98.04,55.62,55.28,55.22,52.96,Upgrade
25,Net Income to Common,10.88,25.44,-73.15,-0.64,-2.76,31.58,6.67,19.29,-1.43,54.69,-14.98,1.86,14.93,70.47,63.35,98.04,55.62,55.28,55.22,52.96,Upgrade
26,Net Income Growth,-,-19.43%,-,-,-,-42.26%,-,936.33%,-,-22.39%,-,-98.10%,-73.16%,27.49%,14.71%,85.10%,26.11%,67.73%,78.24%,116.42%,Upgrade
27,Shares Outstanding (Basic),514,437,430,411,481,517,333,495,394,383,499,446,412,441,422,385,426,395,394,410,Upgrade
28,Shares Outstanding (Diluted),514,437,430,411,481,517,333,495,394,383,499,446,412,441,422,385,426,395,394,410,Upgrade
29,Shares Change (YoY),6.85%,-15.38%,29.05%,-16.95%,22.16%,34.73%,-33.21%,11.02%,-4.38%,-13.07%,18.21%,15.78%,-3.42%,11.70%,7.06%,-5.90%,6.31%,-4.15%,1.85%,1.35%,Upgrade
30,EPS (Basic),0.02,0.06,-0.17,-0.00,-0.01,0.06,0.02,0.04,-0.00,0.14,-0.03,0.00,0.04,0.16,0.15,0.25,0.13,0.14,0.14,0.13,Upgrade
31,EPS (Diluted),0.02,0.06,-0.17,-0.00,-0.01,0.06,0.02,0.04,-0.00,0.14,-0.03,0.00,0.04,0.16,0.15,0.25,0.13,0.14,0.14,0.13,Upgrade
32,EPS Growth,-,-4.79%,-,-,-,-57.14%,-,833.57%,-,-10.72%,-,-98.36%,-72.21%,14.13%,7.14%,96.70%,18.63%,75.00%,75.00%,113.54%,Upgrade
33,Free Cash Flow,-48.11,3.8,-150.28,187.22,-24.05,79.04,-69.78,104.4,-85.13,-33.48,3.74,-90.17,6.41,145.04,-35.07,68.9,170.99,26.8,29.43,188.58,Upgrade
34,Free Cash Flow Per Share,-0.09,0.01,-0.35,0.46,-0.05,0.15,-0.21,0.21,-0.22,-0.09,0.01,-0.20,0.02,0.33,-0.08,0.18,0.40,0.07,0.07,0.46,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,0.150,-,-,-,0.040,-,-,-,0.100,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-80.00%,-,-,-,275.00%,-,-,-,-60.00%,-,-,-,-33.33%,-,-,-,36.36%,Upgrade
37,Gross Margin,73.43%,71.83%,70.83%,74.24%,73.01%,77.14%,75.52%,78.42%,74.40%,70.37%,67.55%,63.44%,52.38%,49.82%,45.87%,46.83%,46.32%,47.49%,42.99%,40.11%,Upgrade
38,Operating Margin,0.82%,1.96%,-13.40%,-2.32%,-2.45%,3.98%,0.16%,1.91%,-4.63%,4.52%,-6.06%,-2.76%,1.03%,13.80%,11.17%,14.69%,12.92%,9.32%,8.95%,8.82%,Upgrade
39,Profit Margin,1.87%,3.89%,-10.78%,-0.08%,-0.40%,4.72%,1.11%,2.68%,-0.21%,8.23%,-2.88%,0.39%,2.97%,13.04%,11.43%,17.33%,10.80%,11.30%,11.24%,10.68%,Upgrade
40,Free Cash Flow Margin,-8.27%,0.58%,-22.15%,22.97%,-3.46%,11.81%,-11.67%,14.51%,-12.56%,-5.04%,0.72%,-19.02%,1.28%,26.84%,-6.33%,12.18%,33.21%,5.48%,5.99%,38.03%,Upgrade
41,EBITDA,32.27,38.39,-63.4,8.61,20.93,55.62,38.94,51.7,-11.03,68.2,-11.18,7.31,13.69,81.6,70.4,91.62,74.17,53.88,51.58,51.38,Upgrade
42,EBITDA Margin,5.55%,5.88%,-9.35%,1.06%,3.01%,8.31%,6.51%,7.19%,-1.63%,10.26%,-2.15%,1.54%,2.72%,15.10%,12.71%,16.20%,14.41%,11.02%,10.50%,10.36%,Upgrade
43,D&A For EBITDA,27.52,25.6,27.52,27.52,37.97,28.95,37.97,37.97,20.38,38.14,20.38,20.38,8.52,7.03,8.52,8.52,7.63,8.29,7.63,7.63,Upgrade
44,EBIT,4.75,12.79,-90.92,-18.91,-17.03,26.67,0.97,13.73,-31.41,30.06,-31.56,-13.06,5.16,74.58,61.88,83.09,66.54,45.59,43.95,43.76,Upgrade
45,EBIT Margin,0.82%,1.96%,-13.40%,-2.32%,-2.45%,3.98%,0.16%,1.91%,-4.63%,4.52%,-6.06%,-2.76%,1.03%,13.80%,11.17%,14.69%,12.92%,9.32%,8.95%,8.82%,Upgrade
46,Effective Tax Rate,0.58%,2.09%,-,95.27%,-,15.06%,25.03%,36.84%,-,9.25%,-,-,1.66%,13.09%,18.58%,10.10%,34.17%,9.93%,9.26%,10.48%,Upgrade
47,Revenue as Reported,581.38,653.4,678.46,815,695.7,669.55,598.14,719.36,677.76,664.88,520.41,474,502.46,540.33,553.99,565.62,514.83,488.96,491.24,495.85,Upgrade
