,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Total Assets,3189,3218,3245,3445,3353,3390,3313,3403,3337,3471,3442,3453,3563,3392,3386,2284,2120,1968,2033,1912,Upgrade
19,Accounts Payable,240.39,92.48,312.18,100.72,350.61,138.22,328.92,107.55,360.73,199.74,487.17,249.25,543.78,197.68,430.62,180.87,414.93,330.99,382.92,289.22,Upgrade
20,Accrued Expenses,57.71,243.78,36.5,375,57,297.24,31.56,316.29,45.05,315.28,32.06,180.29,53.07,142.63,31.89,125.74,41.3,44.91,22.8,45.61,Upgrade
21,Current Portion of Leases,3.83,3.81,3.7,4,3.94,3.98,0.6,0.59,3.08,4.49,6.91,8.58,7.78,7.67,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,33.34,3.39,59.99,4.64,42.71,6.51,20.69,6.78,43.36,10.52,39.83,18.42,51.61,16.92,41.56,37.38,37.07,7.94,27.27,27.37,Upgrade
23,Current Unearned Revenue,262.14,273.45,274.19,279.13,254.53,255.85,254.12,249.82,225.3,230.11,241.12,246.1,265.82,262.31,276.04,264.61,268.54,273.65,259.95,275.54,Upgrade
24,Other Current Liabilities,14.87,56.18,18.6,70.47,16.77,53.58,17.9,65.65,14.68,60.91,20.66,113.28,17.7,192.45,19.5,209.33,2.48,3.52,27.46,16.98,Upgrade
25,Total Current Liabilities,612.29,673.09,705.16,833.98,725.55,755.37,653.78,746.68,692.2,821.04,827.75,815.93,939.76,819.67,799.61,817.93,764.32,661.01,720.38,654.71,Upgrade
26,Long-Term Leases,10.25,11.22,12.31,12.97,14.19,15.14,0.42,0.49,0.64,0.61,0.7,0.72,2.32,4.16,12.61,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,25.6,29.74,33.87,37.95,0.6,46.39,53.89,58.89,67.96,73.02,73.39,82.37,59.4,29.84,22.76,18.66,4.87,3.75,2.45,2.27,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,2.8,2.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,26.68,18.58,20.22,13.45,41.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,674.82,732.63,771.56,898.34,784.8,819.87,708.09,806.05,760.8,894.67,901.85,899.02,1001,853.67,834.98,836.59,769.18,664.76,722.84,656.98,Upgrade
31,Common Stock,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,401,401,401,401,401,Upgrade
32,Additional Paid-In Capital,1333,1333,1333,1333,1339,1339,1339,1339,1339,1339,1339,1339,1339,1339,1376,373.36,378.38,378.38,378.38,379.7,Upgrade
33,Retained Earnings,717.4,706.52,704.32,777.47,778.11,780.88,815.13,808.46,789.17,790.85,753.71,768.69,766.83,751.9,725.32,663.76,565.72,510.1,514.98,459.76,Upgrade
34,Comprehensive Income & Other,3.8,-12.55,-21.08,-21.08,-8.33,-7.86,-9.49,-9.1,-8.97,-9.84,-10.51,-10.39,0.59,0.56,0.53,0.55,0.21,0.2,0.23,0.22,Upgrade
35,Total Common Equity,2493,2466,2455,2528,2548,2551,2584,2578,2558,2559,2521,2537,2546,2531,2541,1439,1345,1290,1295,1241,Upgrade
36,Minority Interest,21.47,20.28,19.08,19.16,20.52,19,20.77,19.18,17.66,16.86,18.35,17.29,16.36,7.35,10.26,9.13,5.9,13.75,15.89,13.99,Upgrade
37,Shareholders' Equity,2514,2486,2474,2547,2568,2570,2605,2597,2576,2576,2540,2554,2562,2538,2551,1448,1351,1303,1310,1255,Upgrade
38,Total Liabilities & Equity,3189,3218,3245,3445,3353,3390,3313,3403,3337,3471,3442,3453,3563,3392,3386,2284,2120,1968,2033,1912,Upgrade
39,Total Debt,14.09,15.03,16.01,16.97,18.13,19.12,1.01,1.08,3.72,5.1,7.62,9.31,10.1,11.84,12.61,-,-,-,-,-,Upgrade
40,Net Cash (Debt),1939,1977,1990,2144,1943,1965,1965,2215,2107,2204,2249,2245,2335,2364,2273,1291,1219,1129,1234,1205,Upgrade
41,Net Cash Growth,-0.20%,0.59%,1.26%,-3.21%,-7.82%,-10.82%,-12.61%,-1.34%,-9.75%,-6.77%,-1.07%,73.84%,91.58%,109.33%,84.27%,7.13%,18.94%,4.31%,20.73%,16.86%,Upgrade
42,Net Cash Per Share,3.77,4.52,4.63,5.21,4.04,3.81,5.89,4.47,5.35,5.75,4.50,5.03,5.67,5.36,5.38,3.35,2.86,2.86,3.13,2.94,Upgrade
43,Filing Date Shares Outstanding,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,401,401,401,401,401,Upgrade
44,Total Common Shares Outstanding,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,438.9,401,401,401,401,401,Upgrade
45,Working Capital,1753,1804,1764,1819,1775,1762,1778,2067,2005,1988,1919,1919,1858,1978,2001,912.37,816.79,843.33,928.42,883.19,Upgrade
46,Book Value Per Share,5.68,5.62,5.59,5.76,5.81,5.81,5.89,5.87,5.83,5.83,5.74,5.78,5.80,5.77,5.79,3.59,3.35,3.22,3.23,3.09,Upgrade
47,Tangible Book Value,2376,2419,2384,2433,2422,2404,2412,2517,2463,2429,2356,2337,2299,2457,2465,1363,1270,1215,1219,1163,Upgrade
48,Tangible Book Value Per Share,5.41,5.51,5.43,5.54,5.52,5.48,5.50,5.73,5.61,5.53,5.37,5.32,5.24,5.60,5.62,3.40,3.17,3.03,3.04,2.90,Upgrade
49,Buildings,-,6.69,-,6.69,-,6.69,-,6.69,-,6.69,-,6.69,-,6.69,-,6.69,-,6.69,-,6.69,Upgrade
50,Machinery,-,61.74,-,62.65,-,111.82,-,111.34,-,110.03,-,103.78,-,98.69,-,94.81,-,91.25,-,84.07,Upgrade
