,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,236.46,-101,150.85,11862,-600.63,-770.08,-1261,-970.21,-3772,-2226,-2200,-11583,-5802,-1020,228.69,729.21,2861,1739,924.34,1680,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-38.48,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-10.53,-9.28,-4.12,-4.62,68.69,-0.98,-13.23,-62.36,-,-,-,-,-,-,-,-,4.12,Upgrade
18,Gain (Loss) on Sale of Assets,13.52,0.31,-0.03,72.83,-14.75,-13.7,-1.29,79.2,-24.81,-76.59,-0.33,12.77,-10.99,0.09,0.11,-2.01,1.08,-0.11,0.14,-0.97,Upgrade
19,Asset Writedown,-,216.23,-216.23,-747.35,-254.78,-,-,-4978,-,398.33,-398.33,150.61,-1222,-,-,-392.37,-,-,-,-176.7,Upgrade
20,Other Unusual Items,188.93,-188.93,-,-445.03,39.47,-39.47,-,-162.24,289.17,-289.17,-,204.51,616.63,-616.63,-,130.84,197,-197,-,103.01,Upgrade
21,Pretax Income,438.9,-73.38,-65.41,10732,-839.97,-827.37,-1266,-5962,-3509,-2207,-2661,-11253,-6419,-1636,228.8,465.67,3059,1542,924.48,1609,Upgrade
22,Income Tax Expense,-0.29,2.75,1.1,14.63,1.02,3.99,2.23,-1.38,0.06,4.45,3.19,17.63,5.66,6.93,5.05,8.74,6.75,7.31,3.55,-1.48,Upgrade
23,Earnings From Continuing Operations,439.19,-76.14,-66.51,10717,-840.99,-831.36,-1269,-5961,-3509,-2211,-2664,-11271,-6424,-1643,223.75,456.93,3052,1534,920.93,1611,Upgrade
24,Minority Interest in Earnings,-11.03,-2.55,17.7,629.79,16.42,16.05,90.08,219.16,150.35,358.69,230.5,79.12,227.14,1.62,-12.11,-145.81,-36.34,-22.68,-15.31,-14.07,Upgrade
25,Net Income,428.16,-78.69,-48.8,11347,-824.58,-815.31,-1179,-5742,-3358,-1852,-2433,-11192,-6197,-1642,211.64,311.13,3016,1512,905.62,1597,Upgrade
26,Net Income to Common,428.16,-78.69,-48.8,11347,-824.58,-815.31,-1179,-5742,-3358,-1852,-2433,-11192,-6197,-1642,211.64,311.13,3016,1512,905.62,1597,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-76.63%,-80.52%,827.44%,985.11%,-,908.99%,Upgrade
28,Shares Outstanding (Basic),9277,13597,4880,2631,4025,3524,3102,3102,3219,3061,3120,3095,3144,3271,3023,2500,2562,2468,2516,2070,Upgrade
29,Shares Outstanding (Diluted),9277,13597,4880,2631,4025,3524,3102,3102,3219,3061,3120,3095,3144,3271,3023,2693,2562,2468,2516,2070,Upgrade
30,Shares Change (YoY),130.48%,285.85%,57.35%,-15.16%,25.04%,15.10%,-0.57%,0.23%,2.38%,-6.40%,3.18%,14.92%,22.74%,32.52%,20.19%,30.08%,2.42%,-3.65%,3.24%,-3.01%,Upgrade
31,EPS (Basic),0.05,-0.01,-0.01,4.31,-0.20,-0.23,-0.38,-1.85,-1.04,-0.61,-0.78,-3.62,-1.97,-0.50,0.07,0.12,1.18,0.61,0.36,0.77,Upgrade
32,EPS (Diluted),0.05,-0.01,-0.01,4.31,-0.20,-0.23,-0.38,-1.85,-1.04,-0.61,-0.78,-3.62,-1.97,-0.50,0.07,0.12,1.18,0.61,0.36,0.77,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.56%,-85.02%,805.52%,1026.28%,-,940.29%,Upgrade
34,Free Cash Flow,-534.74,-364.09,-290.96,-1059,-708.15,19.26,-287.65,-3626,-1507,-117.34,-1540,-1256,1019,-3268,-5191,-988.4,362.04,-2180,-2990,377.44,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.03,-0.06,-0.40,-0.18,0.01,-0.09,-1.17,-0.47,-0.04,-0.49,-0.41,0.32,-1.00,-1.72,-0.37,0.14,-0.88,-1.19,0.18,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.700,-,-,-,0.070,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,900.00%,-,-,-,75.00%,Upgrade
38,Gross Margin,15.21%,7.25%,14.27%,-64.12%,7.67%,-7.41%,-27.70%,-26.15%,-65.22%,-34.27%,-9.25%,-146.93%,-27.31%,0.43%,19.98%,12.99%,27.37%,27.98%,25.36%,26.38%,Upgrade
39,Operating Margin,1.45%,-6.09%,-6.35%,-186.26%,-15.52%,-22.83%,-45.31%,-95.89%,-88.44%,-56.84%,-27.44%,-157.44%,-35.05%,-8.75%,7.26%,3.87%,21.25%,19.85%,16.22%,14.33%,Upgrade
40,Profit Margin,16.38%,-4.42%,-3.38%,940.88%,-50.49%,-42.98%,-52.25%,-552.34%,-101.83%,-51.63%,-37.49%,-145.36%,-46.62%,-11.75%,1.67%,1.88%,18.78%,16.05%,12.69%,22.96%,Upgrade
41,Free Cash Flow Margin,-20.45%,-20.44%,-20.18%,-87.81%,-43.36%,1.02%,-12.75%,-348.84%,-45.71%,-3.27%,-23.73%,-16.31%,7.66%,-23.39%,-40.86%,-5.97%,2.26%,-23.16%,-41.90%,5.43%,Upgrade
42,EBITDA,326.12,75.65,196.59,-1958,221.87,-130.81,-546.54,-521.49,-2256,-1556,-1120,-11461,-4132,-512.39,1450,1168,3644,2229,1389,1229,Upgrade
43,EBITDA Margin,12.47%,4.25%,13.63%,-162.37%,13.58%,-6.90%,-24.23%,-50.17%,-68.40%,-43.36%,-17.26%,-148.86%,-31.09%,-3.67%,11.41%,7.06%,22.70%,23.67%,19.47%,17.67%,Upgrade
44,D&A For EBITDA,288.18,184.18,288.18,288.18,475.37,302.24,475.37,475.37,660.9,483.58,660.9,660.9,527.2,710.52,527.2,527.2,232.47,360.34,232.47,232.47,Upgrade
45,EBIT,37.95,-108.54,-91.58,-2246,-253.49,-433.04,-1022,-996.85,-2917,-2039,-1781,-12122,-4659,-1223,922.38,641.26,3412,1869,1157,996.28,Upgrade
46,EBIT Margin,1.45%,-6.09%,-6.35%,-186.26%,-15.52%,-22.83%,-45.30%,-95.89%,-88.44%,-56.84%,-27.44%,-157.44%,-35.05%,-8.75%,7.26%,3.87%,21.25%,19.85%,16.22%,14.33%,Upgrade
47,Effective Tax Rate,-,-,-,0.14%,-,-,-,-,-,-,-,-,-,-,2.21%,1.88%,0.22%,0.47%,0.38%,-,Upgrade
48,Revenue as Reported,2615,1781,1442,1206,1633,1897,2256,1040,3298,3588,6490,7700,13292,13974,12705,16561,16055,9416,7135,6954,Upgrade
