,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,87.89,88.71,119.33,120.41,50.69,-,51.29,94.71,24.8,24.78,29.95,29.95,24.86,24.86,25.87,24.22,98.51,99.1,95.09,99.28,Upgrade
17,Long-Term Deferred Charges,90.02,92.01,91.86,93.43,95.03,-,99.34,102.43,105.43,108.59,112.88,117.11,126.61,131.9,137.27,141.01,160.09,167.24,178.64,187.59,Upgrade
18,Other Long-Term Assets,22657,12780,20236,20237,18202,-,16600,16600,10701,10701,10703,10703,12302,12302,12613,12685,13181,13180,13181,13168,Upgrade
19,Total Assets,31491,31072,29069,28244,29385,-,27759,27874,29266,29327,26875,27031,46309,46425,46705,46973,50351,50315,52298,52454,Upgrade
20,Accounts Payable,464.65,298.36,558.99,587.31,618.39,-,622.67,669.57,696.16,1230,1229,1277,2921,2916,2991,3164,3188,3212,3309,3487,Upgrade
21,Accrued Expenses,146.56,619.01,153.89,680.47,162.64,-,179.24,672.12,137,533,145.74,551.95,1069,1469,1045,1360,693.98,984.84,465.1,627.22,Upgrade
22,Short-Term Debt,63.02,28.02,28.02,28.02,8.01,-,8.01,8.01,8.01,8.01,33.05,60.08,6562,6655,6655,6655,6672,6627,7297,7500,Upgrade
23,Current Portion of Long-Term Debt,352.95,388.89,428.04,389.87,337.21,-,356.37,281.47,71.96,22.07,-,0.08,1251,1194,1127,-,1091,1132,1006,1008,Upgrade
24,Current Portion of Leases,-,44.7,-,45.67,-,-,-,44.56,-,40.84,54.44,53.16,-,53.68,-,-,-,0.76,-,1.78,Upgrade
25,Current Income Taxes Payable,1037,805.38,1349,882.69,1339,-,1323,883.21,1324,912.84,1320,919.55,1335,919.98,1375,924.44,1354,950.48,1208,919.52,Upgrade
26,Current Unearned Revenue,579.69,700.91,614.19,734.27,678.96,-,665.97,769.09,754.8,898.61,774.05,946.11,879.29,1318,932.9,1044,1077,1445,-,226.9,Upgrade
27,Other Current Liabilities,1533,1621,1883,2106,1795,-,1730,1610,4441,4268,1801,1589,2897,2446,2900,4185,1925,1557,4466,3917,Upgrade
28,Total Current Liabilities,4176,4506,5015,5454,4939,-,4884,4938,7432,7913,5357,5397,16914,16973,17026,17333,16001,15909,17751,17688,Upgrade
29,Long-Term Debt,5023,4917,5891,5805,6144,-,6072,5983,6117,3200,1128,278.68,1183,1138,1206,1301,1459,1459,1601,1601,Upgrade
30,Long-Term Leases,105.72,108.01,127.34,125.06,131.6,-,109.08,139.17,91.25,117.39,120.69,137.13,208.75,221.96,296.92,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,98.81,99.17,100.14,100.53,101.72,-,103.37,103.75,101.67,104.51,103.19,106.05,104.4,107.07,105.7,108.55,107.11,108.11,107.6,108.2,Upgrade
32,Long-Term Deferred Tax Liabilities,1891,1902,1947,1958,1866,-,1890,1939,2037,1946,1869,1839,2179,2182,2186,2213,2345,2350,2364,2369,Upgrade
33,Other Long-Term Liabilities,3124,3118,3107,3093,2976,-,2957,2954,487.34,3177,5565,6558,157.26,164.12,164.02,167.11,196.34,196.3,196.3,196.27,Upgrade
34,Total Liabilities,14418,14650,16187,16536,16159,-,16015,16057,16267,16458,14144,14316,20747,20786,20984,21123,20109,20023,22019,21962,Upgrade
35,Common Stock,19164,19164,19164,19164,19164,-,19164,19164,19164,19164,19164,19164,5982,5982,5982,5982,5982,6008,6008,6008,Upgrade
36,Additional Paid-In Capital,10290,10902,12109,17595,17593,-,15756,15756,15756,15756,15756,15756,24468,24468,24468,24468,24468,24442,24442,24442,Upgrade
37,Retained Earnings,-9810,-9743,-9830,-9699,-7561,-,-7272,-7179,-5970,-6102,-6224,-6236,-5888,-5794,-5709,-5552,-1223,-1178,-1222,-1013,Upgrade
38,Treasury Stock,-4178,-5404,-10098,-16884,-16886,-,-16840,-16866,-16920,-16919,-16919,-16919,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,1034,1043,1042,1032,437.55,-,442.06,445.58,461.07,459.76,455.6,448.33,477.36,455.16,448.48,417.19,424.74,426.62,453.29,453.42,Upgrade
40,Total Common Equity,16499,15962,12387,11208,12748,-,11251,11320,12491,12359,12232,12213,25039,25111,25190,25315,29652,29699,29681,29890,Upgrade
41,Minority Interest,574.09,460.12,494.61,500.15,478.6,-,493.24,497.22,507.44,510.08,498.68,502.78,522.34,527.34,530.81,534.83,590.18,593.34,597.77,602.19,Upgrade
42,Shareholders' Equity,17073,16422,12882,11709,13226,-,11744,11817,12999,12869,12731,12716,25562,25639,25721,25850,30242,30292,30279,30493,Upgrade
43,Total Liabilities & Equity,31491,31072,29069,28244,29385,-,27759,27874,29266,29327,26875,27031,46309,46425,46705,46973,50351,50315,52298,52454,Upgrade
44,Total Debt,5544,5486,6474,6393,6621,-,6545,6456,6289,3388,1336,529.13,9205,9263,9285,7956,9222,9219,9904,10110,Upgrade
45,Net Cash (Debt),-3667,-3721,-5207,-5966,-6279,-,-6374,-6243,-5993,-3013,-876.57,14.5,-8670,-8732,-8747,-7145,-4427,9714,-2196,5432,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.88%,-,-23.67%,Upgrade
47,Net Cash Per Share,-0.19,-0.19,-0.27,-0.31,-0.33,-,-0.33,-0.33,-0.31,-0.17,-0.04,0.00,-0.46,-0.45,-0.46,-0.38,-0.23,0.51,-0.11,0.28,Upgrade
48,Filing Date Shares Outstanding,19164,19164,19164,19164,19143,19089,19150,19164,19079,18214,20108,19443,18898,19236,18996,19082,19082,19082,19164,19164,Upgrade
49,Total Common Shares Outstanding,19164,19164,19164,19164,19143,19089,19150,19164,19079,18214,20108,19443,18898,19236,18996,19082,19082,19164,19164,19164,Upgrade
50,Working Capital,952.85,487.86,308.37,-988.32,1282,-,1206,1182,-507.89,-993.77,4827,4877,9558,9533,9175,9328,10198,11195,11386,11538,Upgrade
51,Book Value Per Share,0.86,0.83,0.65,0.58,0.67,-,0.59,0.59,0.65,0.68,0.61,0.63,1.33,1.31,1.33,1.33,1.55,1.55,1.55,1.56,Upgrade
52,Tangible Book Value,14918,14691,11112,9929,10869,-,9353,9415,10381,10238,10100,10071,22635,22696,22747,22895,27138,27173,27145,27342,Upgrade
53,Tangible Book Value Per Share,0.78,0.77,0.58,0.52,0.57,-,0.49,0.49,0.54,0.56,0.50,0.52,1.20,1.18,1.20,1.20,1.42,1.42,1.42,1.43,Upgrade
54,Buildings,-,2827,-,2837,-,-,-,4246,-,4905,-,4905,-,4958,-,4956,-,5073,-,5073,Upgrade
55,Machinery,-,474.82,-,494.77,-,-,-,521.84,-,543.29,-,566.49,-,587.28,-,599.11,-,691.34,-,708.97,Upgrade
56,Construction In Progress,-,10.99,-,9.46,-,-,-,13.25,-,11.21,-,11.21,-,84.45,-,260.4,-,251.68,-,244.79,Upgrade
