,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
31,Total Liabilities,165.79,196.94,141.28,144.05,149.21,160.43,153.8,184.07,137.58,146.68,126.6,102.59,90.46,137.12,88.21,105.19,114.89,104.04,60.51,77.84,Upgrade
32,Common Stock,163.02,163.04,164.13,164.13,164.21,164.21,164.38,163.83,163.83,163.83,163.9,163.9,163.92,91.07,91.07,90.69,90.73,90.81,90.82,90.82,Upgrade
33,Additional Paid-In Capital,501.18,499.44,508.8,506.94,521.08,514.7,510.65,515.05,510.42,508.75,508.02,506.34,505.65,576.04,573.66,561.8,558.31,560.35,560.02,559.34,Upgrade
34,Retained Earnings,882.66,864.9,878.11,882.59,836.1,828.05,837.2,826.07,789.31,744.42,747.3,742.03,686.51,655.75,643.38,620.37,533.47,491.2,517.06,536.14,Upgrade
35,Treasury Stock,-34.82,-35.07,-25.96,-21.4,-22.27,-22.27,-25.21,-32.69,-34.28,-33.78,-25.19,-18.67,-10.11,-10.11,-16.3,-6.19,-7.3,-9.88,-17.65,-17.65,Upgrade
36,Comprehensive Income & Other,-3.52,-4.04,-3.75,-3.75,0.13,0.13,0.13,0.13,0.23,0.23,0.23,0.23,-0.09,-0.09,-0.09,-0.09,-,-,-,-,Upgrade
37,Total Common Equity,1509,1488,1521,1529,1499,1485,1487,1472,1430,1383,1394,1394,1346,1313,1292,1267,1175,1132,1150,1169,Upgrade
38,Minority Interest,13.26,14.31,6.5,7.19,9.84,11.37,7.59,8.25,9.22,2.36,2.4,2.43,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1522,1503,1528,1536,1509,1496,1495,1481,1439,1386,1397,1396,1346,1313,1292,1267,1175,1132,1150,1169,Upgrade
40,Total Liabilities & Equity,1688,1700,1669,1680,1658,1657,1649,1665,1576,1532,1523,1499,1436,1450,1380,1372,1290,1237,1211,1246,Upgrade
41,Total Debt,82.52,74.4,14.14,8.91,9.58,20.47,16.12,21.93,18.68,13.2,16.33,16.9,17.36,18.16,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),394.16,425.3,460.19,483.42,489.81,506.32,486.14,537.66,496.04,491.63,483.35,466.57,488.83,557.13,526.48,582.46,557.4,598.2,583.3,664.19,Upgrade
43,Net Cash Growth,-19.53%,-16.00%,-5.34%,-10.09%,-1.26%,2.99%,0.58%,15.24%,1.47%,-11.76%,-8.19%,-19.90%,-12.30%,-6.87%,-9.74%,-12.31%,232.77%,-3.48%,139.44%,31.56%,Upgrade
44,Net Cash Per Share,2.43,2.62,2.84,2.97,3.00,3.09,2.98,3.33,3.04,3.01,2.96,2.79,2.99,3.40,3.23,3.63,3.25,3.82,3.58,4.06,Upgrade
45,Filing Date Shares Outstanding,161.08,162.38,162.02,162.53,163.35,163.75,162.95,161.66,162.98,162.8,163.9,163.9,163.92,163.92,163.92,163.25,163.31,163.46,163.47,163.47,Upgrade
46,Total Common Shares Outstanding,161.08,162.38,162.02,162.53,163.35,163.75,162.95,161.66,162.98,162.8,163.9,163.9,163.92,163.92,163.92,163.25,163.31,163.46,163.47,163.47,Upgrade
47,Working Capital,777.81,783.58,761.71,798.48,800.93,818.22,828.96,882.95,893.71,795.77,814.35,815.62,855.81,832.61,856.8,840.31,808.9,773.26,822.98,832.35,Upgrade
48,Book Value Per Share,9.37,9.17,9.39,9.40,9.18,9.07,9.13,9.11,8.77,8.50,8.51,8.50,8.21,8.01,7.88,7.76,7.20,6.93,7.04,7.15,Upgrade
49,Tangible Book Value,1458,1436,1469,1518,1445,1475,1476,1461,1418,1371,1381,1380,1332,1299,1278,1252,1161,1121,1140,1158,Upgrade
50,Tangible Book Value Per Share,9.05,8.85,9.06,9.34,8.84,9.00,9.06,9.04,8.70,8.42,8.43,8.42,8.13,7.93,7.79,7.67,7.11,6.86,6.97,7.09,Upgrade
51,Buildings,-,116.67,-,116.67,-,116.67,-,116.67,-,116.67,-,116.67,-,116.29,-,116.29,-,116.19,-,45.93,Upgrade
52,Machinery,-,490.17,-,485.91,-,492.83,-,484.49,-,466.01,-,444.98,-,419.89,-,363.36,-,333.12,-,304.43,Upgrade
53,Construction In Progress,-,90.75,-,56.72,-,1.95,-,6.96,-,-,-,-,-,-,-,-,-,-,-,80.55,Upgrade
