,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.04,0.04,0.08,0.08,0.09,0.08,0.08,0.05,0.06,0.05,0.05,0.07,0.09,0.09,0.11,0.13,0.15,0.09,0.08,0.08,0.08,Upgrade
16,Debt / EBITDA Ratio,-,0.62,2.99,21.17,-,-,-,3.67,-,-,8.22,12.07,1.63,4.54,-,6.23,-,-,-,-,18.21,Upgrade
17,Debt / FCF Ratio,3.12,3.12,-,-,-,4.34,-,-,3.01,-1.15,-1.03,-,-,1.88,3.01,7.35,-4.19,-,-,-,2.20,Upgrade
18,Asset Turnover,0.33,0.28,0.24,0.31,0.34,0.28,0.24,0.12,0.24,0.28,0.36,0.33,0.26,0.20,0.21,0.15,0.18,0.16,0.14,0.25,Upgrade,
19,Inventory Turnover,6.96,7.42,7.18,6.31,8.88,9.38,9.05,7.80,5.13,6.17,6.23,8.85,8.14,6.38,4.73,6.19,4.62,6.80,5.87,5.24,8.50,Upgrade
20,Quick Ratio,3.98,3.98,3.58,3.54,3.52,4.16,4.58,5.42,4.63,4.05,4.98,4.86,4.02,3.76,3.81,3.21,2.96,3.18,3.19,3.16,2.95,Upgrade
21,Current Ratio,4.28,4.28,3.88,3.79,3.78,4.41,4.83,5.68,4.86,4.54,5.46,5.32,4.49,4.07,4.13,3.48,3.18,3.42,3.42,3.39,3.15,Upgrade
22,Return on Equity (ROE),6.85%,4.64%,1.93%,-124.22%,-7.03%,0.85%,2.15%,-46.73%,-5.48%,1.09%,1.14%,2.42%,1.43%,1.35%,2.02%,-141.71%,-17.57%,-1.27%,-0.94%,-12.76%,Upgrade,
23,Return on Assets (ROA),2.18%,0.42%,-0.32%,-12.30%,-4.48%,-0.81%,0.12%,-12.43%,-1.12%,-0.20%,-0.33%,2.27%,0.33%,-0.53%,0.35%,-10.74%,-1.08%,-1.11%,-0.93%,-0.29%,Upgrade,
24,Return on Capital (ROIC),3.18%,0.61%,-0.48%,-16.28%,-5.30%,-0.94%,0.15%,-14.61%,-1.28%,-0.22%,-0.37%,2.55%,0.37%,-0.59%,0.40%,-11.92%,-1.19%,-1.23%,-1.04%,-0.32%,Upgrade,
25,Return on Capital Employed (ROCE),-,-5.15%,-8.65%,-,-,-,-,-7.08%,-,-,-,-,1.19%,-6.21%,-,-7.68%,-,-,-,-,-,Upgrade
26,Earnings Yield,-7.46%,-8.11%,-12.10%,-8.48%,-6.43%,-2.84%,-3.55%,-2.95%,-3.24%,-0.15%,0.68%,0.57%,0.75%,-19.20%,-21.25%,-21.49%,-23.66%,-3.62%,-1.82%,-1.69%,0.48%,Upgrade
27,FCF Yield,0.30%,0.33%,-0.94%,-0.61%,-0.16%,0.36%,0.68%,0.77%,0.46%,-2.20%,-2.19%,-1.77%,-1.31%,2.25%,1.59%,0.77%,-1.73%,-1.16%,-0.82%,-0.36%,1.38%,Upgrade
28,Payout Ratio,0.00%,2.61%,5.03%,12.65%,-,-,13.81%,6.68%,-,-,11.44%,32.16%,20.30%,24.43%,38.11%,25.45%,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-1.47%,-0.09%,-0.90%,0.55%,-5.67%,1.25%,0.89%,-1.02%,4.78%,-0.63%,-0.88%,1.02%,0.28%,-0.13%,-0.15%,0.65%,11.52%,4.53%,6.40%,3.87%,-5.42%,Upgrade
30,Total Shareholder Return,-1.47%,-0.09%,-0.90%,0.55%,-5.67%,1.25%,0.89%,-1.02%,4.78%,-0.63%,-0.88%,1.02%,0.28%,-0.13%,-0.15%,0.65%,11.52%,4.53%,6.40%,3.87%,-5.42%,Upgrade
