,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Shares Change (YoY),2.51%,1.01%,-0.80%,-5.65%,6.96%,0.06%,30.19%,39.14%,20.90%,29.31%,0.58%,-0.20%,0.20%,-0.74%,0.76%,-0.39%,-1.00%,0.36%,-0.36%,1.00%,Upgrade
32,EPS (Basic),0.30,0.37,0.42,-0.01,0.32,0.30,0.41,0.20,0.33,0.66,0.44,0.21,0.32,0.51,0.75,0.31,0.41,0.49,0.37,0.24,Upgrade
33,EPS (Diluted),0.30,0.37,0.42,-0.01,0.32,0.30,0.41,0.20,0.33,0.66,0.44,0.21,0.32,0.51,0.75,0.31,0.41,0.49,0.37,0.24,Upgrade
34,EPS Growth,-7.28%,25.39%,2.44%,-,-2.16%,-55.32%,-6.82%,-5.47%,2.41%,30.51%,-41.33%,-31.99%,-22.15%,3.82%,102.70%,30.79%,5.11%,22.00%,-7.50%,33.90%,Upgrade
35,Free Cash Flow,1826,5467,-6345,2243,-116.85,3450,-3315,4171,-531.69,1488,-3070,-200.3,122.14,2704,-1684,869.85,972.9,3326,-1334,2018,Upgrade
36,Free Cash Flow Per Share,0.49,1.46,-1.73,0.60,-0.03,0.93,-0.90,1.05,-0.16,0.40,-1.08,-0.07,0.04,0.95,-0.60,0.30,0.34,1.16,-0.48,0.70,Upgrade
37,Dividend Per Share,-,0.080,-,0.410,-,-,-,0.610,-,-,-,0.420,-,-,-,0.480,-,-,-,0.440,Upgrade
38,Dividend Growth,-,-,-,-32.79%,-,-,-,45.24%,-,-,-,-12.50%,-,-,-,9.09%,-,-,-,7.32%,Upgrade
39,Gross Margin,10.11%,11.62%,11.44%,11.10%,10.60%,12.73%,13.04%,13.42%,12.16%,14.04%,12.88%,12.21%,13.84%,13.13%,13.48%,11.77%,13.80%,14.08%,15.46%,14.77%,Upgrade
40,Operating Margin,3.36%,3.63%,3.39%,1.85%,3.63%,3.84%,4.15%,2.64%,3.32%,4.31%,3.86%,2.57%,3.70%,3.82%,3.77%,2.67%,4.52%,3.81%,4.25%,4.07%,Upgrade
41,Profit Margin,1.58%,2.02%,2.20%,-0.05%,1.83%,1.65%,2.29%,1.40%,1.78%,4.46%,2.20%,1.11%,1.64%,2.70%,4.11%,1.73%,2.18%,3.01%,2.57%,1.48%,Upgrade
42,Free Cash Flow Margin,2.60%,7.89%,-9.04%,3.57%,-0.18%,5.20%,-5.01%,7.27%,-0.85%,2.72%,-5.39%,-0.37%,0.22%,5.04%,-3.26%,1.69%,1.83%,7.12%,-3.30%,4.39%,Upgrade
43,EBITDA,2696,2876,2713,1499,2697,2922,3127,1898,2467,2735,2573,1788,2435,2415,2317,1753,2736,2144,2051,2205,Upgrade
44,EBITDA Margin,3.84%,4.15%,3.87%,2.39%,4.15%,4.40%,4.72%,3.31%,3.92%,4.99%,4.52%,3.26%,4.37%,4.50%,4.49%,3.40%,5.15%,4.59%,5.07%,4.80%,Upgrade
45,D&A For EBITDA,335.37,362.96,335.37,335.37,339.99,372.74,381.46,381.46,376.69,374.09,376.69,376.69,374.12,363.4,374.12,374.12,332.56,362.23,332.56,332.56,Upgrade
46,EBIT,2361,2513,2378,1164,2357,2550,2745,1516,2090,2361,2196,1411,2061,2051,1943,1379,2404,1781,1718,1872,Upgrade
47,EBIT Margin,3.36%,3.63%,3.39%,1.85%,3.63%,3.84%,4.15%,2.64%,3.32%,4.31%,3.86%,2.57%,3.70%,3.82%,3.77%,2.67%,4.52%,3.81%,4.25%,4.07%,Upgrade
48,Effective Tax Rate,21.75%,28.00%,22.80%,60.25%,22.59%,28.30%,21.62%,18.76%,21.54%,19.61%,22.87%,32.41%,24.06%,19.53%,20.66%,26.63%,21.09%,18.84%,21.63%,37.48%,Upgrade
49,Revenue as Reported,209629,-,70153,-,197508,-,66226,-,174612,-,56898,-,160973,-,51600,-,140323,-,40448,-,Upgrade
