,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
17,Other Long-Term Assets,-,69.32,4.21,72.24,15.39,101.62,25.47,34.64,15.62,113.08,9.52,-,22.57,65.84,55.02,31.36,32.55,34.52,33.15,31.92,Upgrade
18,Total Assets,-,9647,9713,10111,10225,10402,10082,9506,7966,7346,6656,-,5766,5356,4667,4174,3876,3734,3770,3822,Upgrade
19,Accounts Payable,-,1942,860.16,2322,2516,2800,2885,2603,2889,2490,2091,-,1907,1661,1192,743.31,589.04,453.75,436.74,499.12,Upgrade
20,Accrued Expenses,-,20.31,19.18,9.06,64.22,42.43,61.04,7.62,46.01,27.07,37.59,-,22.64,1.99,12.08,6.82,41.75,36.38,48.2,29.17,Upgrade
21,Short-Term Debt,-,36.86,29.4,12.14,14.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,-,2.03,1.96,4,1.7,3.84,3.76,3.71,-,3.56,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,22.68,15.78,76.7,75.19,92.37,72.62,53.72,8.73,37.13,-,-,-,23.37,13.04,8.52,37.41,19.97,25.08,23.56,Upgrade
24,Current Unearned Revenue,-,2072,2097,2213,2240,2077,2053,1993,1502,1412,1234,-,870.55,754.35,658.67,666.65,556.3,691.54,874.94,948.36,Upgrade
25,Other Current Liabilities,-,221.72,1463,152.83,169.91,244.87,108.57,79.39,138.17,98.79,180.81,-,113.81,135.14,140.55,96.57,65.83,40.19,32.33,37.88,Upgrade
26,Total Current Liabilities,-,4316,4485,4786,5082,5258,5183,4738,4588,4068,3547,-,2917,2576,2016,1522,1290,1242,1417,1538,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,2.17,2.03,1.94,3.94,-,5.92,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,41.2,43.56,35.15,23.86,25.01,26.15,27.29,28.44,29.58,30.74,-,18.52,16.32,16.94,17.56,18.17,15.87,11.33,11.72,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,0,0.01,-,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,Upgrade
30,Total Liabilities,-,4357,4529,4821,5106,5283,5210,4767,4619,4100,3581,-,2942,2592,2033,1539,1309,1258,1429,1550,Upgrade
31,Common Stock,-,603.67,603.67,603.67,603.67,603.67,603.67,431.19,405.13,405.13,404.73,-,403.09,402.7,402.7,401,401,401,401,401,Upgrade
32,Additional Paid-In Capital,-,2365,2364,2360,2343,2418,2405,2558,1292,1416,1383,-,1284,1220,1201,1169,1150,1120,1096,1087,Upgrade
33,Retained Earnings,-,2319,2212,2321,2148,2101,1863,1749,1538,1427,1289,-,1140,1143,1032,1070,1018,953.28,842.56,782.25,Upgrade
34,Comprehensive Income & Other,-,2.33,4.39,5.67,24.07,-4.41,1.05,0.57,112.55,-2.38,-2.1,-,-2.63,-1.79,-2.43,-4.88,-1.48,1.54,1.91,1.87,Upgrade
35,Shareholders' Equity,5290,5290,5184,5290,5119,5118,4873,4738,3348,3246,3075,2825,2825,2764,2633,2634,2567,2476,2341,2272,Upgrade
36,Total Liabilities & Equity,-,9647,9713,10111,10225,10402,10082,9506,7966,7346,6656,-,5766,5356,4667,4174,3876,3734,3770,3822,Upgrade
37,Total Debt,36.86,36.86,29.4,12.14,16.54,1.96,4,3.86,5.87,5.71,7.65,9.48,9.48,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),2928,2928,2866,2814,3253,3499,3496,2973,2208,2054,2024,1932,1932,1483,1719,1374,1754,1504,1762,1587,Upgrade
39,Net Cash Growth,-9.98%,-16.31%,-18.03%,-5.36%,47.33%,70.30%,72.78%,53.89%,14.26%,38.52%,17.73%,40.60%,10.18%,-1.41%,-2.43%,-13.43%,7.38%,-0.65%,206.95%,125.28%,Upgrade
40,Net Cash Per Share,5.05,4.71,4.77,4.72,5.44,5.73,5.78,5.09,3.95,3.60,3.52,3.39,3.36,2.52,2.95,2.46,3.11,2.62,3.14,2.81,Upgrade
41,Filing Date Shares Outstanding,603.67,603.67,603.67,603.67,603.67,603.67,603.67,603.67,603.67,567.19,566.63,570.11,564.33,563.77,563.77,561.4,561.4,561.4,561.4,561.4,Upgrade
42,Total Common Shares Outstanding,603.67,603.67,603.67,603.67,603.67,603.67,603.67,603.67,567.19,567.19,566.63,570.11,564.33,563.77,563.77,561.4,561.4,561.4,561.4,561.4,Upgrade
43,Working Capital,-,3740,3640,3736,3535,3592,3414,3386,2124,2080,2026,-,1873,1915,1891,1962,1908,1874,1768,1741,Upgrade
44,Book Value Per Share,8.76,8.76,8.59,8.76,8.48,8.48,8.07,7.85,5.90,5.72,5.43,5.01,5.01,4.90,4.67,4.69,4.57,4.41,4.17,4.05,Upgrade
45,Tangible Book Value,5089,5089,4981,5108,4934,4942,4700,4565,3172,3113,2940,2687,2687,2625,2539,2539,2471,2380,2244,2175,Upgrade
46,Tangible Book Value Per Share,8.43,8.43,8.25,8.46,8.17,8.19,7.79,7.56,5.59,5.49,5.19,4.76,4.76,4.66,4.50,4.52,4.40,4.24,4.00,3.87,Upgrade
47,Buildings,-,-,1123,-,1128,-,891.58,-,775.31,-,411.05,-,398.02,-,314.23,-,281.06,-,278.81,-,Upgrade
48,Machinery,-,-,404.75,-,402.08,-,373.73,-,361.99,-,289.69,-,251.36,-,186.15,-,166.32,-,151.49,-,Upgrade
49,Construction In Progress,-,-,-,-,-,-,135.19,-,35.5,-,282.63,-,165.58,-,153.65,-,135.27,-,57.21,-,Upgrade
