,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,60.72,60.72,51.93,79.39,-,86.45,78.22,87.33,112.05,189.90,-396.69,1189.74,-,-,120.02,-2511.44,-15.26,-,-,-,-,Upgrade
10,EV/Sales Ratio,12.86,9.91,8.78,13.32,17.63,16.64,15.83,16.41,16.66,16.09,19.45,23.44,22.69,20.43,20.49,16.34,15.38,12.46,11.04,11.73,6.44,Upgrade
11,EV/EBITDA Ratio,54.35,41.94,40.69,84.69,112.92,157.09,-,103.28,101.90,132.93,240.95,231.08,131.78,84.96,34.89,30.68,17.67,-28.35,-,-6.06,-,Upgrade
12,EV/EBIT Ratio,68.04,52.43,53.28,-,171.99,351.25,-,-,151.54,236.84,806.20,-,-,-,104.56,147.18,380.13,-9.96,-,-,-,Upgrade
13,EV/FCF Ratio,73.07,56.32,46.53,82.70,-,99.48,101.67,107.47,126.59,292.69,-261.83,2596.83,-,-,105.35,-1904.31,-12.63,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.05,0.04,0.02,0.24,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.07,0.07,0.03,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.36,0.32,0.24,0.36,0.28,0.21,0.23,0.27,0.31,0.27,0.27,0.30,0.25,0.26,0.24,0.34,0.21,0.19,0.16,0.28,Upgrade,
18,Inventory Turnover,18.00,26.55,33.63,42.76,22.81,15.75,16.25,20.70,21.98,25.59,22.59,38.58,72.65,43.60,29.49,32.55,55.49,18.46,16.88,9.79,4.02,Upgrade
19,Quick Ratio,16.95,16.95,17.11,15.54,11.78,6.28,6.43,5.99,7.11,6.78,6.96,6.56,6.71,5.82,5.87,5.44,5.24,4.68,4.46,4.07,2.40,Upgrade
20,Current Ratio,17.27,17.27,17.31,15.75,11.86,6.43,6.54,6.14,7.19,6.92,7.04,6.68,6.82,6.00,5.95,5.56,5.27,4.73,4.51,4.16,2.43,Upgrade
21,Return on Equity (ROE),11.31%,9.90%,1.97%,51.96%,8.06%,0.19%,1.85%,7.57%,-2.75%,6.79%,3.14%,3.34%,3.84%,9.36%,11.74%,14.85%,4.02%,-5.83%,0.12%,-538.67%,Upgrade,
22,Return on Assets (ROA),5.22%,4.01%,-0.42%,6.35%,2.44%,-1.37%,-0.69%,2.55%,3.19%,2.05%,-0.12%,-0.28%,-0.02%,3.39%,4.39%,4.74%,0.25%,-2.62%,-0.02%,-36.82%,Upgrade,
23,Return on Capital (ROIC),5.48%,4.22%,-0.44%,7.16%,2.90%,-1.63%,-0.82%,3.01%,3.72%,2.36%,-0.14%,-0.33%,-0.03%,3.99%,5.23%,5.72%,0.31%,-3.26%,-0.02%,-47.42%,Upgrade,
24,Return on Capital Employed (ROCE),6.08%,6.08%,5.00%,-,2.86%,1.32%,-,-,3.43%,2.19%,0.74%,-,-,-,5.83%,3.14%,1.10%,-52.78%,-,-,-,Upgrade
25,Earnings Yield,3.43%,4.26%,4.70%,3.15%,2.51%,0.76%,0.30%,0.55%,0.58%,0.42%,0.61%,0.59%,0.88%,1.31%,1.36%,1.10%,0.64%,-59.19%,-76.76%,-74.65%,-70.20%,Upgrade
26,FCF Yield,1.16%,1.43%,1.67%,1.00%,0.08%,0.84%,0.82%,0.79%,0.67%,0.29%,-0.33%,0.03%,0.15%,0.57%,0.83%,-0.04%,-6.56%,-6.72%,-14.76%,-13.87%,-10.31%,Upgrade
27,Buyback Yield / Dilution,0.31%,8.76%,11.71%,-25.63%,0.94%,-35.93%,-1.73%,19.19%,-71.46%,16.41%,-0.44%,-6.75%,36.24%,0.56%,0.15%,2.27%,1.89%,-0.78%,4.83%,-3.55%,-52.78%,Upgrade
28,Total Shareholder Return,0.31%,8.76%,11.71%,-25.63%,0.94%,-35.93%,-1.73%,19.19%,-71.46%,16.41%,-0.44%,-6.75%,36.24%,0.56%,0.15%,2.27%,1.89%,-0.78%,4.83%,-3.55%,-52.78%,Upgrade
