,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05,Upgrade
19,Legal Settlements,-,-,-,-0.33,0.33,-0.33,-,-0.5,0.29,-0.29,-,-1.47,0.66,-0.66,-,-1.73,1.21,-1.21,-,-3.66,Upgrade
20,Other Unusual Items,0.15,0.44,0,45.28,-,-,-,-12.9,-0,0,-,0.53,-0.5,0.5,-,4.09,0.18,-0.18,-,10.08,Upgrade
21,Pretax Income,15.43,13.12,2.54,62.09,8.92,0.21,2.02,8.2,-2.96,7.29,3.33,3.51,4,9.59,11.71,14.31,3.78,-5.49,0.11,-1481,Upgrade
22,Income Tax Expense,0.03,0.01,0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-94.75,Upgrade
23,Earnings From Continuing Operations,15.4,13.12,2.54,62.09,8.92,0.21,2.02,8.2,-2.96,7.29,3.33,3.51,4,9.59,11.71,14.31,3.78,-5.49,0.11,-1386,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4,Upgrade
25,Net Income,15.4,13.12,2.54,62.09,8.92,0.21,2.02,8.2,-2.96,7.29,3.33,3.51,4,9.59,11.71,14.31,3.78,-5.49,0.11,-1384,Upgrade
26,Net Income to Common,15.4,13.12,2.54,62.09,8.92,0.21,2.02,8.2,-2.96,7.29,3.33,3.51,4,9.59,11.71,14.31,3.78,-5.49,0.11,-1384,Upgrade
27,Net Income Growth,72.56%,6078.24%,25.63%,657.63%,-,-97.09%,-39.39%,133.44%,-,-24.03%,-71.53%,-75.47%,5.79%,-,10440.00%,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),823,719,846,865,902,815,673,873,664,801,833,509,794,797,781,799,799,799,799,814,Upgrade
29,Shares Outstanding (Diluted),823,719,846,865,902,815,673,873,664,801,833,509,794,797,781,799,799,799,799,814,Upgrade
30,Shares Change (YoY),-8.76%,-11.71%,25.63%,-0.94%,35.93%,1.73%,-19.19%,71.46%,-16.41%,0.44%,6.75%,-36.24%,-0.56%,-0.15%,-2.27%,-1.89%,0.78%,-4.83%,3.55%,52.78%,Upgrade
31,EPS (Basic),0.02,0.02,0.00,0.07,0.01,0.00,0.00,0.01,-0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.00,-0.01,0.00,-1.70,Upgrade
32,EPS (Diluted),0.02,0.02,0.00,0.07,0.01,0.00,0.00,0.01,-0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.02,0.00,-0.01,0.00,-1.70,Upgrade
33,EPS Growth,89.15%,6911.54%,0%,664.86%,-,-97.14%,-25.00%,36.15%,-,-24.36%,-73.33%,-61.53%,6.38%,-,10691.37%,-,-,-,-,-,Upgrade
34,Free Cash Flow,2.81,9.44,29.13,-9.99,2.19,2,8.11,9.1,1.12,2.54,5.72,-1.55,-16.64,13.66,9.58,10.56,-9.8,-11.32,-119.85,-16.23,Upgrade
35,Free Cash Flow Per Share,0.00,0.01,0.03,-0.01,0.00,0.00,0.01,0.01,0.00,0.00,0.01,-0.00,-0.02,0.02,0.01,0.01,-0.01,-0.01,-0.15,-0.02,Upgrade
36,Gross Margin,29.48%,29.40%,7.22%,39.50%,20.40%,-0.47%,2.18%,21.19%,22.78%,17.79%,6.63%,11.67%,6.83%,28.42%,36.21%,21.67%,34.72%,0.89%,34.67%,-13.22%,Upgrade
37,Operating Margin,23.02%,19.90%,-2.82%,28.00%,13.98%,-10.65%,-4.85%,14.92%,16.29%,12.28%,-0.70%,-1.49%,-0.15%,21.17%,28.83%,22.22%,1.96%,-22.24%,-0.17%,-211.83%,Upgrade
38,Profit Margin,29.59%,29.12%,7.82%,126.94%,24.30%,0.79%,6.86%,23.46%,-7.52%,22.11%,10.04%,9.50%,13.12%,31.03%,40.47%,36.06%,15.90%,-24.83%,0.52%,-1501.46%,Upgrade
39,Free Cash Flow Margin,5.40%,20.97%,89.80%,-20.41%,5.97%,7.47%,27.54%,26.05%,2.85%,7.71%,17.23%,-4.19%,-54.55%,44.17%,33.11%,26.61%,-41.22%,-51.19%,-556.40%,-17.61%,Upgrade
40,EBITDA,13.96,11.45,1.07,15.68,7,-0.95,0.43,7.07,8.32,5.89,1.68,1.36,1.86,8.45,10.25,10.72,43.01,-3.01,42.51,-152.66,Upgrade
41,EBITDA Margin,26.83%,25.43%,3.29%,32.06%,19.06%,-3.55%,1.48%,20.25%,21.14%,17.87%,5.05%,3.68%,6.09%,27.33%,35.41%,27.02%,180.82%,-13.63%,197.34%,-165.66%,Upgrade
42,D&A For EBITDA,1.98,2.49,1.98,1.98,1.86,1.9,1.86,1.86,1.91,1.84,1.91,1.91,1.9,1.9,1.9,1.9,42.54,1.9,42.54,42.54,Upgrade
43,EBIT,11.98,8.96,-0.92,13.7,5.13,-2.86,-1.43,5.21,6.41,4.05,-0.23,-0.55,-0.04,6.54,8.34,8.82,0.47,-4.92,-0.04,-195.2,Upgrade
44,EBIT Margin,23.02%,19.90%,-2.82%,28.00%,13.98%,-10.65%,-4.85%,14.92%,16.29%,12.28%,-0.70%,-1.49%,-0.15%,21.17%,28.83%,22.22%,1.96%,-22.24%,-0.17%,-211.83%,Upgrade
45,Effective Tax Rate,0.17%,0.06%,0.08%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,92.15,Upgrade
