,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Treasury Stock,-15.4,-15.4,-15.4,-15.4,-,-,-,-,-,-,-,-,-53.01,-53.01,-100.71,-100.71,-105.73,-105.73,-105.73,-191.6,Upgrade
40,Comprehensive Income & Other,-3.79,-3.78,-3.78,-3.79,-,-3.67,-4.11,-4,-3.83,-4.65,-5.77,-5.69,-5.7,-5.67,-5.64,-5.67,-5.54,-5.07,-5.06,-5.22,Upgrade
41,Total Common Equity,2829,2859,2869,2857,-,3071,3093,3112,3290,3304,3285,3360,3342,3299,3281,3335,4321,4390,4378,4475,Upgrade
42,Minority Interest,175.49,188.31,191.25,204.99,-,46.17,49.61,51.99,55.4,52.67,53.74,55.75,60.7,64.92,65.79,71.52,67.76,76.13,69.06,75.16,Upgrade
43,Shareholders' Equity,3004,3047,3060,3062,-,3117,3143,3164,3345,3357,3338,3416,3403,3364,3346,3407,4389,4466,4447,4550,Upgrade
44,Total Liabilities & Equity,4998,5039,5046,5225,-,5183,5239,5337,5417,5534,5630,5907,5614,5736,5915,6209,7009,7177,7187,7845,Upgrade
45,Total Debt,444.14,420.57,381.03,420.39,-,411.35,355.67,259.25,322.25,368.77,427.83,431.19,478.63,507.72,616.51,680.43,606.79,616.54,600.67,580.74,Upgrade
46,Net Cash (Debt),-25.55,62.78,82.73,131.43,-,182.29,183.12,332.9,91.74,120.81,200.13,348.53,-13.69,88.96,190.57,366.79,178.57,164.63,351.03,751.5,Upgrade
47,Net Cash Growth,-,-65.56%,-54.82%,-60.52%,-,50.89%,-8.50%,-4.48%,-,35.81%,5.02%,-4.98%,-,-45.96%,-45.71%,-51.19%,-69.16%,-76.12%,-54.79%,-38.50%,Upgrade
48,Net Cash Per Share,-0.02,0.04,0.05,0.08,-,0.10,0.11,0.20,0.05,0.07,0.12,0.10,-0.01,0.04,0.11,0.18,0.15,0.08,0.20,0.44,Upgrade
49,Filing Date Shares Outstanding,1734,1734,1734,1734,1533,1737,1737,1737,1737,1737,1737,1737,1729,1737,1746,1746,1747,1747,1747,1763,Upgrade
50,Total Common Shares Outstanding,1734,1734,1734,1734,1533,1737,1737,1737,1737,1737,1737,1737,1729,1737,1746,1746,1747,1747,1747,1763,Upgrade
51,Working Capital,1308,1327,1438,1586,-,1514,1497,1460,1599,1543,1485,1519,1525,1531,1566,1571,1708,1780,1726,1671,Upgrade
52,Book Value Per Share,1.63,1.65,1.65,1.65,-,1.77,1.78,1.79,1.89,1.90,1.89,1.93,1.93,1.90,1.88,1.91,2.47,2.51,2.51,2.54,Upgrade
53,Tangible Book Value,2617,2646,2656,2643,-,2875,2896,2913,3088,3099,3075,3147,3125,3079,3055,3105,3345,3453,3437,3535,Upgrade
54,Tangible Book Value Per Share,1.51,1.53,1.53,1.52,-,1.66,1.67,1.68,1.78,1.78,1.77,1.81,1.81,1.77,1.75,1.78,1.91,1.98,1.97,2.00,Upgrade
55,Buildings,-,221.95,-,219.03,-,219.03,-,219.28,-,199.84,-,199.08,-,198.87,-,177.35,-,177.35,-,112.46,Upgrade
56,Machinery,-,135.31,-,134.12,-,137.37,-,136.91,-,129.88,-,132.66,-,135.1,-,135.96,-,121.63,-,134.11,Upgrade
57,Construction In Progress,-,598.64,-,400.94,-,246.52,-,134.23,-,68.37,-,39.21,-,21.9,-,6.02,-,0.05,-,48.17,Upgrade
