,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-10.04%,-,-,-,705.39%,-,-,-,-95.82%,-,-,Upgrade
28,Shares Outstanding (Basic),1131,1734,1734,1675,1533,1749,1731,1625,1917,1726,1736,3397,1339,2171,1752,2053,1159,2034,1755,1719,Upgrade
29,Shares Outstanding (Diluted),1131,1734,1734,1675,1533,1749,1731,1625,1917,1726,1736,3397,1339,2171,1752,2053,1159,2034,1755,1719,Upgrade
30,Shares Change (YoY),-26.19%,-0.89%,0.20%,3.10%,-20.05%,1.35%,-0.30%,-52.17%,43.17%,-20.48%,-0.92%,65.46%,15.54%,6.70%,-0.19%,19.42%,-32.82%,20.37%,-1.38%,-5.25%,Upgrade
31,EPS (Basic),-0.04,-0.01,0.00,-0.02,-0.01,-0.01,-0.01,-0.12,-0.00,0.01,-0.05,0.01,0.05,0.01,-0.03,-0.48,-0.05,0.00,-0.03,-0.71,Upgrade
32,EPS (Diluted),-0.04,-0.01,0.00,-0.02,-0.01,-0.01,-0.01,-0.12,-0.00,0.01,-0.05,0.01,0.05,0.01,-0.03,-0.48,-0.05,0.00,-0.03,-0.71,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,13.13%,-,-,-,654.91%,-,-,-,-96.53%,-,-,Upgrade
34,Free Cash Flow,-33.49,13.86,-150.4,145.05,-42.44,-0.31,-190.3,191.74,-32.85,-131.24,-117.55,361.86,-57.84,-60.18,-115.2,280.82,-85.8,-127.01,-354.3,174.75,Upgrade
35,Free Cash Flow Per Share,-0.03,0.01,-0.09,0.09,-0.03,-0.00,-0.11,0.12,-0.02,-0.08,-0.07,0.11,-0.04,-0.03,-0.07,0.14,-0.07,-0.06,-0.20,0.10,Upgrade
36,Gross Margin,41.70%,30.52%,33.29%,30.61%,34.66%,28.78%,31.39%,16.34%,30.87%,25.31%,23.46%,28.32%,30.99%,23.75%,29.36%,16.07%,22.55%,30.06%,25.33%,11.27%,Upgrade
37,Operating Margin,-6.09%,-11.12%,-15.02%,-13.68%,-4.46%,-6.09%,-7.47%,-27.15%,-2.96%,0.27%,-21.71%,-2.30%,0.41%,-0.70%,-20.34%,-48.72%,-13.64%,-2.45%,-22.10%,-49.55%,Upgrade
38,Profit Margin,-14.32%,-3.49%,2.56%,-5.97%,-4.91%,-5.63%,-6.39%,-29.40%,-1.48%,2.18%,-20.10%,1.71%,12.38%,2.57%,-14.44%,-115.24%,-11.05%,0.38%,-15.48%,-229.75%,Upgrade
39,Free Cash Flow Margin,-11.56%,3.93%,-49.28%,23.80%,-11.07%,-0.07%,-54.47%,28.32%,-6.02%,-18.53%,-29.20%,32.94%,-11.22%,-9.00%,-29.49%,32.78%,-16.18%,-22.76%,-93.01%,32.96%,Upgrade
40,EBITDA,-10.14,-32.85,-38.36,-75.9,-4.5,-17.38,-13.5,-171.2,-6.33,14.31,-70.95,-8.78,23.74,10.59,-57.86,-395.79,-60.17,5.62,-72.03,-250.51,Upgrade
41,EBITDA Margin,-3.50%,-9.31%,-12.57%,-12.45%,-1.17%,-3.80%,-3.86%,-25.29%,-1.16%,2.02%,-17.62%,-0.80%,4.61%,1.58%,-14.81%,-46.20%,-11.35%,1.01%,-18.91%,-47.26%,Upgrade
42,D&A For EBITDA,7.49,6.41,7.49,7.49,12.59,10.43,12.59,12.59,9.8,12.39,16.44,16.44,21.61,15.24,21.61,21.61,12.14,19.28,12.14,12.14,Upgrade
43,EBIT,-17.63,-39.26,-45.85,-83.39,-17.09,-27.81,-26.09,-183.78,-16.13,1.93,-87.39,-25.22,2.13,-4.65,-79.47,-417.4,-72.31,-13.67,-84.17,-262.65,Upgrade
44,EBIT Margin,-6.08%,-11.12%,-15.02%,-13.68%,-4.46%,-6.09%,-7.47%,-27.15%,-2.96%,0.27%,-21.71%,-2.30%,0.41%,-0.70%,-20.34%,-48.72%,-13.64%,-2.45%,-22.10%,-49.55%,Upgrade
45,Effective Tax Rate,-,-,3.27%,-,-,-,-,-,-,15.57%,-,-,3.28%,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,289.69,352.93,305.21,1799,383.35,456.64,349.39,677,545.28,708.1,402.56,-,515.32,668.43,390.61,856.74,530.34,558.09,380.92,530.12,Upgrade
