,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,50.02,19.46,36.19,14.64,57.35,63.55,149.91,64.54,280.42,172.55,152.61,92.66,89.76,80.17,49.11,81.49,71.07,74.19,105.26,87.29,Upgrade
11,Total Current Assets,3591,3497,3692,3751,3951,3966,3965,3724,3698,3462,3245,3132,3173,3261,3236,3166,3331,3186,3166,2915,Upgrade
12,"Property, Plant & Equipment",1082,1085,1082,1099,1001,963.48,913.37,801.75,703.54,717,721.74,737.86,751.33,802.43,822.6,849.81,976.63,994.25,1005,1030,Upgrade
13,Long-Term Investments,915.05,895.41,888.85,866.2,827.45,822.29,818.8,822.88,777.13,780.11,771.67,747.48,907.35,878.77,1145,1153,1719,1738,1622,1658,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.4,19.84,20.2,Upgrade
15,Other Intangible Assets,117.46,117.99,118.42,119.16,120.12,120.86,114.71,122.17,93.42,92.92,93.51,94.09,94.55,95.24,88.57,96.44,97.4,98.23,101.04,99.81,Upgrade
16,Long-Term Accounts Receivable,1.69,1.66,1.62,1.7,2.29,2.25,2.47,2.56,2.65,2.61,2.83,2.92,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,191.89,190.43,196.8,191.7,195.82,192.26,183.24,179.93,175.99,174.37,174.98,178.14,191.86,194.15,170.45,175.39,80.23,78.03,74.81,75.42,Upgrade
18,Long-Term Deferred Charges,13.24,13.74,11.96,11.2,7.42,8.02,4.11,4.18,2.68,2.44,3.17,3.25,0.87,0.85,0.93,1.08,1.02,1.13,1.29,1.49,Upgrade
19,Other Long-Term Assets,71.44,72.26,79.72,78.08,97.2,102.72,97.15,90.76,74.52,65.02,75.52,66.02,66.52,67.02,67.93,68.02,68.65,69.11,69.93,70.02,Upgrade
20,Total Assets,5985,5874,6071,6118,6202,6178,6099,5748,5528,5296,5089,4962,5185,5299,5532,5510,6274,6185,6060,5870,Upgrade
21,Accounts Payable,966.21,900.35,836.05,1036,891.59,1058,1072,1162,890.27,939.99,724.89,806.59,1183,1170,1388,1468,1313,1143,838.29,1071,Upgrade
22,Accrued Expenses,10.11,53.79,10.27,55.51,9.68,44.62,8.33,51.05,10.28,45.55,8.53,68.14,7.77,48.96,7.33,80.04,8.53,88.74,8.95,122.22,Upgrade
23,Short-Term Debt,574.36,533.81,660.36,659.77,758.84,802.31,738.54,654.79,739.39,765.32,809.51,736.64,209.27,371.5,429.02,474.76,601.94,757.77,886.96,970.08,Upgrade
24,Current Portion of Long-Term Debt,148.89,330.7,356.58,309.25,211.47,10.54,12.99,13.7,-,-,-,-,270,270,270,270,-,-,-,-,Upgrade
25,Current Portion of Leases,-,13.22,-,13.07,-,3.31,-,1.76,3.42,3.44,3.38,3.36,-,-,-,-,-,-,-,1.43,Upgrade
26,Current Income Taxes Payable,52.77,19.86,73.45,24.4,53.42,14.49,73.75,17.88,46.14,12.69,54.5,21.2,51.72,17.7,52.27,16.54,69.6,11.45,87.97,18.99,Upgrade
27,Current Unearned Revenue,952.16,908.62,1066,1031,1240,1152,1130,1038,1206,1164,1125,998.65,985.29,953.43,882.05,744.88,711.59,684.16,-,-,Upgrade
28,Other Current Liabilities,56.73,69.91,88.14,91.52,75.39,39.46,90.55,93.56,47.53,42.74,49.94,49.46,20.39,13.31,56.4,27.11,143.76,40.04,797.44,526.46,Upgrade
29,Total Current Liabilities,2761,2830,3091,3221,3240,3125,3126,3032,2943,2974,2776,2684,2728,2845,3085,3082,2848,2725,2620,2710,Upgrade
30,Long-Term Debt,943.19,730.44,702.69,659.75,726.9,852.85,867.55,609.09,482.69,280.01,277.31,274.6,271.64,268.93,266.44,263.55,685.16,684.04,679.53,392.5,Upgrade
31,Long-Term Leases,36.29,50.4,56.7,36.15,40.79,40.78,0.55,0.51,0.3,0.69,1.1,1.54,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,53.22,54.14,55.07,56,57,57.37,58.42,60.03,62.09,62.51,54.36,64.04,63.7,64.2,63.59,64.22,63.1,63.45,63.37,63.96,Upgrade
33,Long-Term Deferred Tax Liabilities,17.92,18.7,19.11,19.36,14.35,15.34,6.77,8.08,2.12,2.2,2.51,2.59,1.4,1.4,1.4,1.4,3.39,3.18,2.88,3.03,Upgrade
34,Other Long-Term Liabilities,4.95,5.72,5.73,7.5,8.38,6.59,5.03,4.62,1.7,2.05,10.73,1.94,2.68,2.37,4.61,4.09,-,-,-,-,Upgrade
35,Total Liabilities,3817,3690,3930,3999,4088,4098,4064,3715,3492,3321,3122,3029,3067,3182,3421,3415,3600,3475,3365,3170,Upgrade
36,Common Stock,942.06,942.06,942.06,942.05,941.65,941.65,941.65,941.65,941.64,941.63,941.62,941.62,941.57,941.52,951.01,951.01,913.97,920.19,920.19,920.85,Upgrade
37,Additional Paid-In Capital,825.75,825.75,825.41,825.7,821.12,821.12,818.07,822.59,808.23,808.19,808.17,808.15,769.23,768.96,758.46,767.58,750.58,750.33,737.64,651.76,Upgrade
38,Retained Earnings,294.57,306.46,258.85,234.91,238.62,203.28,159.8,151.29,179.61,114.26,107.74,71.11,300.09,299.25,306.77,281.47,981.1,1023,1014,1107,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.16,-18.16,-18.16,-31.79,-31.79,-33.03,Upgrade
40,Comprehensive Income & Other,107.93,107.93,110.05,109.97,103.87,104.04,104.53,105.5,91.47,94.48,92.18,94.94,90.23,90.78,94.44,94.23,21.48,20.6,22.4,21.94,Upgrade
41,Total Common Equity,2170,2182,2136,2113,2105,2070,2024,2021,2021,1959,1950,1916,2101,2101,2093,2076,2649,2682,2662,2668,Upgrade
42,Minority Interest,-2.6,2.05,4.24,5.85,9.2,9.93,11.04,12.24,14.62,16.53,17.29,17.27,16.85,16.56,18.14,18.95,25.09,26.88,32.88,31.9,Upgrade
43,Shareholders' Equity,2168,2184,2141,2118,2114,2080,2035,2033,2036,1975,1967,1933,2118,2117,2111,2095,2674,2709,2695,2700,Upgrade
44,Total Liabilities & Equity,5985,5874,6071,6118,6202,6178,6099,5748,5528,5296,5089,4962,5185,5299,5532,5510,6274,6185,6060,5870,Upgrade
45,Total Debt,1703,1659,1776,1678,1738,1710,1620,1280,1226,1049,1091,1016,750.92,910.43,965.47,1008,1287,1442,1566,1364,Upgrade
46,Net Cash (Debt),-810.16,-791.04,-837.95,-844.34,-896.66,-654.02,-579.62,-361.53,-327.94,-234.63,-341.34,-291.79,-16.06,-134.42,-1.19,-64.12,-309.52,-641.61,-687.16,-839.48,Upgrade
47,Net Cash Per Share,-0.85,-0.85,-0.89,-0.95,-0.82,-0.83,-0.61,-0.49,-0.35,-0.25,-0.36,-0.29,-0.02,-0.14,-0.00,-0.07,-0.35,-0.66,-0.77,-0.93,Upgrade
48,Filing Date Shares Outstanding,942.06,942.06,942.06,942.05,941.65,941.65,941.65,941.65,941.64,941.63,941.62,941.62,941.57,941.52,951.01,951.01,913.97,920.19,920.19,920.19,Upgrade
49,Total Common Shares Outstanding,942.06,942.06,942.06,942.05,941.65,941.65,941.65,941.65,941.64,941.63,941.62,941.62,941.57,941.52,951.01,951.01,913.97,920.19,920.19,920.85,Upgrade
50,Working Capital,830.16,667.08,600.83,530.29,710.61,841.07,839.53,691.34,754.54,488.08,469.58,448.03,444.91,415.53,151.26,84.35,482.58,460.84,546.59,205.13,Upgrade
51,Book Value Per Share,2.30,2.32,2.27,2.24,2.24,2.20,2.15,2.15,2.15,2.08,2.07,2.03,2.23,2.23,2.20,2.18,2.90,2.91,2.89,2.90,Upgrade
52,Tangible Book Value,2053,2064,2018,1993,1985,1949,1909,1899,1928,1866,1856,1822,2007,2005,2004,1980,2552,2564,2541,2548,Upgrade
53,Tangible Book Value Per Share,2.18,2.19,2.14,2.12,2.11,2.07,2.03,2.02,2.05,1.98,1.97,1.93,2.13,2.13,2.11,2.08,2.79,2.79,2.76,2.77,Upgrade
54,Buildings,-,641.12,-,641.6,-,504.13,-,503.56,-,493.94,-,492.91,-,490.74,-,490.64,-,589.65,-,585.31,Upgrade
55,Machinery,-,1576,-,1513,-,1299,-,1313,-,1297,-,1295,-,1341,-,1357,-,1363,-,1367,Upgrade
56,Construction In Progress,-,57.76,-,90.73,-,300.01,-,120.39,-,32.08,-,11.41,-,19.81,-,15.11,-,38.41,-,30.83,Upgrade
