,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,P/FCF Ratio,-,-,234.44,-,-,92.87,-,263.01,743.69,-,-,-1043.70,-,873.74,-,-,169.87,-,397.03,-,110.53,Upgrade
10,P/OCF Ratio,-,-,126.48,-,-,64.43,-,99.24,102.20,-,-,68.49,168.52,92.66,125.03,-,86.17,222.01,161.22,200.69,91.39,Upgrade
11,EV/Sales Ratio,22.45,16.66,15.49,13.28,15.80,21.39,21.87,24.72,22.15,13.06,14.32,19.66,16.79,26.98,22.66,29.96,26.42,37.77,42.51,55.63,32.92,Upgrade
12,EV/EBITDA Ratio,79.78,73.92,-,133.14,-,162.06,195.32,244.94,207.71,-,148.90,139.44,122.39,-,113.55,106.79,81.53,121.48,112.65,165.82,90.31,Upgrade
13,EV/EBIT Ratio,90.76,67.37,151.48,121.06,165.09,212.76,261.25,336.22,264.66,-,184.25,158.30,137.75,-,120.68,110.83,83.91,124.74,114.98,169.63,91.89,Upgrade
14,EV/FCF Ratio,-,-,199.34,-,-,80.86,-,231.08,635.91,-,-,-865.44,-,764.16,-,-,148.19,-,363.59,-,98.17,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.04,0.01,-,0.04,-,0.40,0.42,0.16,0.22,-,0.46,0.04,0.12,0.22,0.15,0.13,0.04,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,0.14,-,-,0.11,-,0.38,1.37,-,-,-0.46,-,0.59,-,-,0.07,-,-,-,-,Upgrade
18,Asset Turnover,-,0.26,0.26,-,0.22,0.21,0.24,0.22,0.19,0.18,0.17,0.19,0.18,0.20,0.20,0.20,0.25,0.25,0.21,0.24,Upgrade,
19,Inventory Turnover,-,-,4.83,4.90,-,5.00,3.92,4.45,4.16,4.76,2.57,4.73,4.41,3.76,2.28,3.18,2.37,10.16,8.28,8.92,5.33,Upgrade
20,Quick Ratio,-,-,6.37,7.49,7.09,5.49,6.34,5.67,6.11,5.92,6.59,6.47,6.99,6.60,7.31,7.03,7.83,9.10,9.59,8.86,9.32,Upgrade
21,Current Ratio,-,-,6.98,7.66,7.46,5.81,6.50,5.76,6.34,6.10,6.74,6.59,7.13,6.73,7.47,7.18,7.98,9.22,9.70,8.94,9.42,Upgrade
22,Return on Equity (ROE),13.36%,4.09%,4.08%,5.09%,1.01%,4.78%,3.32%,4.34%,0.69%,-0.40%,4.83%,3.81%,2.77%,5.61%,4.45%,8.06%,6.21%,13.90%,10.75%,7.80%,Upgrade,
23,Return on Assets (ROA),-,0.59%,3.21%,-,0.43%,0.75%,2.21%,2.17%,-0.70%,0.01%,2.47%,1.42%,-0.44%,2.25%,2.49%,3.93%,1.11%,7.57%,5.25%,3.97%,Upgrade,
24,Return on Capital (ROIC),12.55%,0.66%,3.59%,2.31%,0.49%,0.86%,2.54%,2.48%,-0.79%,0.01%,2.80%,1.61%,-0.50%,2.55%,2.82%,4.41%,1.24%,8.43%,5.87%,4.40%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,2.88%,2.92%,2.43%,2.49%,2.00%,1.69%,1.76%,-,1.57%,2.61%,2.64%,-,4.66%,6.94%,7.60%,7.66%,9.03%,7.65%,8.45%,Upgrade
26,Earnings Yield,0.87%,1.13%,0.70%,0.86%,0.72%,0.54%,0.53%,0.30%,0.43%,0.64%,0.75%,0.87%,0.95%,0.80%,0.99%,0.97%,1.27%,0.89%,0.92%,0.64%,1.02%,Upgrade
27,FCF Yield,-,0.43%,-0.65%,0.52%,1.08%,0.42%,0.38%,0.13%,-0.92%,-0.73%,-0.10%,-1.10%,0.11%,0.05%,0.29%,0.59%,0.07%,0.25%,0.24%,0.90%,Upgrade,
28,Dividend Yield,0.56%,-,-,0.52%,-,-,-,-,-,-,-,-,-,0.46%,-,-,-,0.38%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,224.02%,323.01%,-,-,-,229.48%,-,-,-,219.51%,-,-,21.90%,320.81%,-,-,-,58.71%,-,Upgrade
30,Buyback Yield / Dilution,1.00%,-1.25%,1.63%,-1.98%,5.72%,8.95%,9.81%,-11.96%,2.19%,-9.42%,-6.69%,8.36%,-3.71%,6.39%,-3.19%,-3.52%,3.37%,-0.15%,5.81%,-23.46%,-8.03%,Upgrade
31,Total Shareholder Return,1.56%,-1.25%,1.63%,-1.45%,5.72%,8.95%,9.81%,-11.96%,2.19%,-9.42%,-6.69%,8.36%,-3.71%,6.86%,-3.19%,-3.52%,3.37%,0.23%,5.81%,-23.46%,-8.03%,Upgrade
