,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Other Current Assets,-,176.57,33.57,101.8,116.68,43.35,22.79,69.57,55.98,32.99,28.59,29.93,31.61,30.45,34.57,33.91,26.7,26.95,17.81,19.98,Upgrade
10,Total Current Assets,-,2238,2254,2378,2433,2351,2365,2296,2280,2267,2302,2378,2423,2451,2613,2816,2821,2791,2754,2761,Upgrade
11,"Property, Plant & Equipment",-,432.1,432.77,439.43,451.43,456.56,460.98,449.9,459.74,432.79,388.4,372.45,345.6,257.8,212.64,170.11,119.82,86.17,63.24,36.13,Upgrade
12,Long-Term Investments,-,150.05,155.83,152.5,161.38,160.1,163.13,172.05,165.81,140.31,160.21,124.09,103.83,110.9,93.8,92.02,29.38,25.35,26,26.24,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,5.53,5.53,8.02,-,-,-,-,Upgrade
14,Other Intangible Assets,-,22.35,22.88,22.63,23.19,23.48,23.95,23.74,24.22,24.09,23.92,24.42,24.45,24.17,24.71,25.36,25.98,25.9,26.52,19.86,Upgrade
15,Long-Term Deferred Tax Assets,-,42.91,41.05,40.57,41.82,53.9,45.42,49.53,51.42,7.46,7.66,11.06,10.05,8.85,7.34,6.59,5.63,2.77,2.98,2.82,Upgrade
16,Long-Term Deferred Charges,-,3.43,3.69,3.82,4.27,4.43,4.9,5.22,4.18,2.5,1.38,2.02,2.67,2.49,2.8,3.34,3.8,3.18,3.56,0.63,Upgrade
17,Other Long-Term Assets,-,60.07,58.91,8.85,5.12,5.53,5.85,9.12,4.7,28.52,5.98,4.21,2.04,5.34,4.51,3,1.61,21.93,20.53,3.97,Upgrade
18,Total Assets,-,2949,2969,3046,3121,3055,3069,3005,2990,2903,2890,2917,2911,2866,2965,3125,3007,2957,2897,2851,Upgrade
19,Accounts Payable,-,4.23,2.52,1.53,1.2,2.08,1.76,2.52,0.89,3.49,6.92,6.15,1.61,5.08,13.63,16.41,10.61,19.98,5.78,11.29,Upgrade
20,Accrued Expenses,-,53.47,66.13,21.48,63.12,37.52,59.17,19.35,46.66,30.79,43.34,16.59,62.47,39.34,49.89,19.19,64.5,6.44,25.4,8.66,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,8.51,-,-,-,9.52,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,8,-,9.18,9.84,9.85,-,2.8,4.05,7.14,9.88,13.43,15.52,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,13.18,0.42,4.1,14.54,8.57,4.54,10.77,39.96,15.96,31.41,39.03,21.21,37.21,34.73,41.05,29.22,46.6,39.49,36.73,Upgrade
24,Current Unearned Revenue,-,205.71,191,240.05,258.46,223.26,272.71,226.98,160.53,171.48,183.52,175.07,177.18,160.87,194.48,212.86,177.53,194.64,225.73,220.64,Upgrade
25,Other Current Liabilities,-,44.2,34.11,43.85,73.14,80.81,62.51,92.61,115.84,111.64,80.26,89.69,87.87,72.23,55.79,63.49,23.96,20.1,11.78,15.72,Upgrade
26,Total Current Liabilities,-,320.8,294.17,319,418.97,361.41,410.54,362.08,373.4,336.17,349.51,333.67,360.22,328.16,364.04,353,305.82,287.76,308.18,293.04,Upgrade
27,Long-Term Leases,-,8.06,7.49,9.32,10.92,12.67,14.63,16.71,19.49,1.63,1.53,1.81,1.99,3.34,5.2,8.47,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,3.71,3.97,4.24,3.5,1.91,2.08,2.26,2.45,2.84,5.75,6.54,4.12,4.19,4.04,4.26,4.5,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,11.87,12.27,12.72,13.43,13.78,14.56,15.73,14.91,2.45,3.08,2.62,2.31,1.46,1.57,2.2,2.11,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,1.01,1.02,1,0.99,-,-,-,-,0.05,0.05,0.46,0.47,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,345.44,318.93,346.29,447.82,389.77,441.81,396.78,410.25,343.13,359.93,345.09,369.1,337.15,374.84,367.94,312.44,287.76,308.18,293.04,Upgrade
32,Common Stock,-,401.17,401.17,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,Upgrade
33,Additional Paid-In Capital,-,1732,1729,1928,1923,1914,1903,1895,1895,1895,1892,1917,1914,1916,1896,1891,1884,1880,1878,1876,Upgrade
34,Retained Earnings,-,445.38,478.66,539.53,505.36,498.54,466.92,486.07,457.88,453.51,455.97,505.01,480.48,462.04,425.51,500.29,444.72,404.11,312.73,284.17,Upgrade
35,Treasury Stock,-,-13.2,-13.2,-224.6,-211.4,-211.4,-211.4,-211.4,-211.4,-211.4,-211.4,-211.4,-211.4,-211.4,-93.37,-5.49,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,38.51,54.48,50.52,49.96,57.85,62.57,32.37,31.21,16.21,-13.4,-44.94,-47.27,-44.9,-46.06,-36.81,-39.62,-21.01,-7.99,-8.53,Upgrade
37,Total Common Equity,2604,2604,2650,2700,2673,2665,2627,2608,2579,2559,2530,2572,2542,2528,2588,2755,2695,2669,2589,2557,Upgrade
38,Minority Interest,-,0.12,0.12,0.12,0.15,0.2,0.21,0.26,0.33,0.3,0.26,-0.23,0.06,0.89,1.58,2.08,-,-,-,-,Upgrade
39,Shareholders' Equity,2604,2604,2650,2700,2673,2665,2627,2608,2579,2560,2530,2571,2542,2529,2590,2757,2695,2669,2589,2557,Upgrade
40,Total Liabilities & Equity,-,2949,2969,3046,3121,3055,3069,3005,2990,2903,2890,2917,2911,2866,2965,3125,3007,2957,2897,2851,Upgrade
41,Total Debt,8.06,8.06,7.49,17.32,19.43,21.85,24.48,26.56,29.01,4.43,5.59,8.95,11.87,16.77,20.72,8.47,-,-,-,-,Upgrade
42,Net Cash (Debt),1868,1868,2022,2125,2176,2129,2212,2083,2043,2090,2142,2164,2216,2218,2333,2606,2569,2584,2549,2587,Upgrade
43,Net Cash Growth,-14.15%,-12.27%,-8.59%,2.02%,6.48%,1.87%,3.24%,-3.76%,-7.78%,-5.76%,-8.16%,-16.95%,-13.77%,-14.19%,-8.48%,0.75%,0.07%,3.30%,116.83%,140.01%,Upgrade
44,Net Cash Per Share,4.80,4.86,4.60,5.60,5.67,5.45,5.13,5.17,4.84,4.82,5.56,5.26,5.75,5.46,5.55,6.57,6.24,6.56,6.28,6.30,Upgrade
45,Filing Date Shares Outstanding,388.82,400.73,400.73,400.73,384.01,401.17,401.17,401.17,401.17,401.17,401.17,401.17,401.17,401.17,403.87,405.89,405.55,406,406,406,Upgrade
46,Total Common Shares Outstanding,388.82,400.73,400.73,400.73,384.01,401.17,401.17,401.17,401.17,401.17,401.17,401.17,401.17,401.17,403.87,405.89,406,406,406,406,Upgrade
47,Working Capital,-,1917,1960,2059,2014,1989,1954,1933,-,1931,1953,2045,2062,2123,2249,2463,2515,2504,2446,2468,Upgrade
48,Book Value Per Share,6.50,6.50,6.61,6.74,6.96,6.64,6.55,6.50,6.43,6.38,6.31,6.41,6.34,6.30,6.41,6.79,6.64,6.57,6.38,6.30,Upgrade
49,Tangible Book Value,2581,2581,2627,2677,2649,2641,2603,2584,-,2535,2506,2547,2518,2498,2558,2721,2669,2643,2563,2538,Upgrade
50,Tangible Book Value Per Share,6.44,6.44,6.56,6.68,6.90,6.58,6.49,6.44,6.37,6.32,6.25,6.35,6.28,6.23,6.33,6.70,6.57,6.51,6.31,6.25,Upgrade
51,Buildings,-,-,371.19,-,-,-,377.23,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,-,120.35,-,-,-,106.75,-,-,-,58.62,-,53.54,-,46.23,-,40.51,-,41.34,-,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,350.67,-,302.84,-,165.81,-,96.36,-,42.5,-,Upgrade
